Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(294, 14)",,Chemical + Feature Engineering,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6722722470503951,0.1175666256373903,0.5382950028129245,0.08807378942639979,0.011035040441035992,0.0017095596761514675,0.8014297224617547,0.06207018704300187,1.9186166804166587,0.4693404301804296,1.706897506713867,0.40469312255848033,0.033963711237322905,0.007581351030946017,-1.8900817518167643,1.4992250850070372
Local Model,209,"(294, 14)",,Chemical + Feature Engineering,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.1951516332920358,0.0,0.9838944260617518,0.0,0.01992570867446876,0.0,0.5594320507379189,0.0,2.1276304932600683,0.0,1.693576179116459,0.0,0.0363034160166557,0.0,-0.3470234792759035,0.0
Local Model,209,"(294, 14)",,Chemical + Feature Engineering,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2324756165626884,0.033030742127912335,1.0148379433062487,0.029882354607103763,0.02071794012902375,0.0006204360815161176,0.5800667944877447,0.016501799316534217,1.5535507069993022,0.1317429122277597,1.2661865910214798,0.13436290359779293,0.0258311161852562,0.0027646767713429103,0.31176657653653356,0.07218690521934774
Local Model,209,"(294, 14)",,Chemical + Feature Engineering,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.9886193919311819,0.2314681482839692,0.7985166501934025,0.187170889306128,0.016206122801972984,0.003728242558884781,0.7023983317646393,0.10718665451995005,1.9967571533178272,0.2796903754851013,1.6572398376464843,0.263879158252412,0.03377734750403871,0.004771721942119362,-0.6976559563002371,0.8353699537647198
