Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7706611196747921,1.3888201817629027,0.030122245270697297,0.9265658815201273,1.8377665542556687,1.4152774451470758,0.030807144778424986,0.9237544334566488
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7132353865363303,1.3216632016826475,0.02823207373936721,0.9319958907251988,1.702877353135034,1.3116311774404277,0.028042397489155033,0.9317704802279534
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7831801869139414,1.3852911660635325,0.03015323229399169,0.9259765239372968,1.8942883838907714,1.4744296104705659,0.03153904954079499,0.9168822525559286
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7607673251802218,1.396440869492883,0.030306923374855892,0.9276108461431208,1.8883555641415855,1.4348027562249568,0.03135864290784291,0.9186828898941961
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.66267227698921,1.3034248048548385,0.027808224248340296,0.9364784231727957,1.7466643219889755,1.3537265785646804,0.029124923256078745,0.9257097292488513
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6863898008109874,1.2997683046672885,0.02781337781466683,0.9335496382324138,1.8095578250227857,1.3878786120380386,0.02960291834001295,0.9254411269593514
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7408982096002072,1.3776394520817083,0.029970061705675836,0.930826502797004,1.8306040469521552,1.4393586635693036,0.030703355722673423,0.9143819012806857
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7932095174100111,1.402070326488264,0.030419696028272897,0.9256519992250762,1.9169593236134528,1.4468942103721347,0.03138264013472654,0.91284475444315
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.698690598632783,1.307036628166878,0.027926847034274324,0.933169869422995,1.8225765463341084,1.377065266498694,0.029603592372554274,0.9217761704809235
Local Model,209,Q,Chemical + CS3,"(1547, 11)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7438340021566563,1.379132459239023,0.02989163391699664,0.927743687426508,1.8233953270310268,1.4530786654001027,0.03168495406357157,0.9286939625868224
