Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0193151720153633,0.7935385060291084,0.01719663783308892,0.9756642934028336,1.1023121648346321,0.8333014211347026,0.01816958448354059,0.972568907208502
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0103384765079413,0.7765145877724029,0.01681062915713806,0.9763497971930453,1.1607808323404205,0.8856043834071001,0.019163238588534807,0.9682965860554418
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0318186452764833,0.7915815750886247,0.017256482833053383,0.975215180632635,1.242002155066794,0.9483482434911639,0.020090089397672768,0.9642689094434709
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0473150774277011,0.8126171093572518,0.017759369652243832,0.9743891335688732,1.1221975926208303,0.8915704474094215,0.019516581680241087,0.9712820750046333
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.036102314878622,0.8060414352786743,0.017569105211956284,0.9753331753102322,1.1324467481537985,0.852845398739319,0.018721937998536806,0.9687716800245044
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0051311961486014,0.783850292554284,0.01712557849875545,0.9763937544418154,1.1402453204735203,0.8809792623212249,0.019237945072352325,0.9703959587406917
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0509217925605805,0.8269806555807347,0.01828974044686383,0.9747922680867754,1.1187923225607348,0.8812724181144455,0.01909677556852914,0.9680202033321826
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0203867563732192,0.7897777828530845,0.017115611979237128,0.9759266322152221,1.1560732203381008,0.886246678127055,0.019297199948499832,0.9683015214241769
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0755104304773617,0.8496434071530047,0.018977455750248014,0.9732099825503713,1.1366169216825983,0.9153773113361827,0.02027868429320354,0.9695774401826829
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.01997051354369,0.7960081306913553,0.017270289663517974,0.9752804394779592,1.1400640382947371,0.8759493979049724,0.019183667214314873,0.9721244707874193
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0381889983756043,0.7964717134122611,0.0171427803673386,0.97417851133664,1.1365459426294995,0.8850947989186935,0.019571080542726146,0.9726926491226877
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1426062318661592,0.8888046634707985,0.019550074317145186,0.9697559356331495,1.232253495986204,0.9510569344797454,0.020647159612430185,0.9641730973651585
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.002330726748868,0.7901176070550724,0.017226142555088465,0.9769269601745976,1.1811280347647863,0.909530938404662,0.019352848333698623,0.965795276185814
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0130992894620305,0.7890363622366509,0.0172348683358085,0.9764713046102323,1.1355528156558214,0.8803525437043312,0.01889283561708252,0.968036152206627
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.026999827376571,0.7967774121557181,0.01736699782383713,0.9754792845237065,1.098420692562338,0.8706324728561455,0.019128267583702833,0.9718804433948479
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3559562490256738,1.021593700656156,0.0221381148734539,0.9569128910523247,1.50208201375692,1.1094365080741992,0.024002333189257388,0.9493769790158498
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2457102071357664,0.9664390188440909,0.021216901521365353,0.9641021089662422,1.720161791510239,1.3002518536293333,0.02853636770342791,0.930556803643677
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2510781013291372,0.9430047719986708,0.02055420539193782,0.963491528370046,1.7079593354826421,1.2968271576661832,0.027673717393135008,0.9332620910211664
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2547759220579067,0.9406583892321971,0.02030343043067049,0.9632297025014765,1.482192395124607,1.1018052904056899,0.023809337545323585,0.9500494122587713
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2890999385066404,0.9888346062331895,0.021546747493355032,0.96183735901918,1.7107954408097898,1.279760390868304,0.02795852097362734,0.9283108835057113
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2442366180308873,0.9246042497242152,0.020164533487612647,0.9638004571406735,1.8584082498382717,1.3537366030967382,0.029760385805235805,0.9215523090087726
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2302016918311756,0.9254627431192,0.01994158470356893,0.9655301078801413,1.5059255861103364,1.106921269142462,0.023479589065522385,0.941487103083989
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2496983841071603,0.9504411165831516,0.020544521224531345,0.963842936783041,1.43581683292165,1.1030615947500557,0.023904377277212476,0.9517615597264976
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3321954790884198,1.0420418773713656,0.022813700890257207,0.9589096388557281,1.5856461122946688,1.2031374429919057,0.026200379765483037,0.9402582320891223
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2521235579437662,0.9546996545009919,0.020791806822115615,0.9627310722264878,1.7996843234696607,1.3065427747379033,0.028022150984418903,0.9307291620542212
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1753125007614997,0.881525070653576,0.019070406921464757,0.9669026244269193,1.8857306052615304,1.3936255050032105,0.030345202343159104,0.9254526940838862
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.245041617673771,0.9169580367278425,0.019877344797787983,0.9640411302660898,1.5950872914712757,1.2318020311120441,0.02665915919860341,0.9400683451712771
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.351603964662472,1.015572152059586,0.022037240785329173,0.9581222430857569,1.6783152952388694,1.1906092352064188,0.025118444971093314,0.9310242792217753
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.278447600715097,0.9618395871021709,0.020814297631053164,0.9625939775097732,1.7426166532811707,1.3103991610078052,0.027705591050167955,0.9234132905312489
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2625242360432607,0.9538385366220945,0.020572628364280064,0.9628981241117688,1.4158772657090342,1.0730596771764591,0.023528089985476557,0.9536103362433711
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3747687637096537,1.0580679942849085,0.022983441477564023,0.9558540575254186,1.678634822213411,1.235143544665123,0.026317843735879753,0.9366024049560058
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.269537381133797,0.9569223680957922,0.021022585422049322,0.9628080164379288,1.7386878887993322,1.338109194484583,0.02938636611457514,0.9280666200928767
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2475000888263537,0.9316252294036118,0.020275371963754237,0.9637894702235104,1.6922465359384946,1.2652481079101563,0.026853713511374475,0.9330914778157445
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3259839192806946,1.0060021076727355,0.021758343752458255,0.958993986732759,1.6888315405504761,1.2826550575538898,0.027744752992905727,0.9341694031251382
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.311996150312975,1.0206770838848036,0.022417961764766434,0.9605318342291184,1.7089632577386158,1.357787961606626,0.030154890796794658,0.9265907033897903
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2915325065206167,0.951631585504853,0.02052233134213065,0.9610600589059836,1.7768370918611833,1.4005559689004472,0.030358724123325426,0.9276635940794868
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3238213360518798,1.0181021803408512,0.022375337185307275,0.960151656027678,2.402035141860465,1.736226637161087,0.03908765379863711,0.848676154159831
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2502092591163774,0.9481343795101859,0.020711015654915794,0.9638953405583884,1.4476111627114816,1.1554797278510212,0.02482721708022059,0.949949974784674
Local Model,209,Q,Chemical + CS3 + CS7,"(1547, 12)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3540489861864569,1.0460001534278236,0.022981441426596513,0.9576306190761545,1.5932164327166742,1.2889728800455735,0.028633571097481398,0.9398257577018025
