Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2285124126095277,1.7419891036703583,0.03784420663088584,0.8836792755168552,2.094828522683554,1.7098170963410424,0.03741764376635525,0.9009325770325866
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1566400897605593,1.69293554147213,0.03704194268763497,0.89224028540527,2.3776477306575963,1.8064278510309026,0.03953609812437822,0.8669850069629508
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1779453568576272,1.7042553644380591,0.03720533667728187,0.8895735847372304,2.4312810449108135,1.8555414440562406,0.039805274423825435,0.8630784202681288
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.525676855887032,2.04228124633937,0.044588072889053,0.8510552743780573,2.547249695738506,2.065219232256744,0.044981863991519905,0.8520355345309004
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1581672291908554,1.6765467568244987,0.03652125080317031,0.8929767471849804,2.1510033337229966,1.6788023741885696,0.037366186711587944,0.8873333945630072
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.105367169286973,1.6449795601921113,0.035826212668597854,0.8964292530352336,2.4475576736448406,1.8228857618762577,0.040635603850265906,0.8635981464161865
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.238656162027141,1.754388452405012,0.03841405151733157,0.8856153453452105,2.348516973416145,1.8361286680160032,0.03849060193367121,0.8590827531009309
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1603753692595054,1.660648887030334,0.036734821061432825,0.8920890145023803,1.9824829741300913,1.5203917889147527,0.03345100596600216,0.9067848145136302
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2264974435616063,1.7438338117953835,0.037918341095207725,0.8851877719631012,2.220451040720914,1.7468939759584694,0.038612569222509024,0.8838952674676562
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2505936136848304,1.734801295192638,0.03758777463949994,0.8796462363270204,2.3132097559665223,1.8631936206015185,0.04134926500084063,0.8852389116369239
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1442679369096838,1.6606728574587826,0.03592502551801074,0.8898494841846591,2.3062119849322738,1.7274706046811998,0.03862690597830792,0.8875643516984768
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.173648315699447,1.7048650928148839,0.03723464238131086,0.8905475380279649,2.347965562487796,1.8356971999137643,0.03961768091888486,0.8699253723851706
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.234064494040347,1.7442079910746682,0.03813706753369769,0.8853763746124259,2.164874975681754,1.7170409699473943,0.03712490222601634,0.8850900136575048
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1910627938690923,1.7078007255886984,0.037058771072196066,0.8899465974811469,2.2647355600156387,1.7812907024494653,0.0382292551678454,0.8728608289362351
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.219307725761374,1.7179202568165126,0.037367765056812295,0.8854942101334857,2.10085648400718,1.633073083328198,0.03553034488882494,0.8971359006899183
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.948677103752423,3.214887104729412,0.0663136045597593,0.6024176644539159,6.530294784015054,5.548361255276588,0.11780526871440357,0.006634690476286065
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7971770060644197,3.0352493903897524,0.06297585632462765,0.6876293003591198,6.854952797765146,4.617622375488284,0.10367089110477906,-0.2657793237724382
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.87567879947393,3.893856448586653,0.08596466900473224,0.4769078478693145,13.597918878046313,10.014732730004091,0.2343740800964496,-2.580048169858759
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.775462592150361,3.03706572683234,0.0673815072093174,0.6765174850629272,6.319326652472367,4.425063631611487,0.10095272176947317,-0.6627388523742246
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.4327840023365646,2.681511728387131,0.05818037624254164,0.6588499352085126,5.698961498608037,4.249658830704223,0.09443757534985005,0.058055560468283196
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.560548974668285,2.8265931195093077,0.05845085320035297,0.6767356854046724,5.8253502895565425,4.8395975174442425,0.10153267244827811,0.20952614912459222
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.5084795758459046,2.8008575161458973,0.058739486838174794,0.7333224165493559,5.944028078168536,4.2298319785825695,0.0934580636830927,0.04827656254564183
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.8839905833634054,3.111410641380652,0.06806149167106156,0.6680563491312907,14.088218285935492,9.997024499216382,0.23921460387234458,-2.8428737993098
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.349894166263299,3.504361795896461,0.07839462214958515,0.5705942565300237,6.7206875921399645,5.476775113997922,0.11837825310963378,-0.8806581072681441
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.8996541516403425,3.21153098040747,0.06901573420245234,0.5597446037408067,6.102582523775867,4.824590806038144,0.10720855355055584,-0.08009302827159126
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9770026464552832,3.1609480436996904,0.06505465409151125,0.5966931507806692,6.708186452785733,5.707606500194917,0.12191907804739201,-0.04822295840252888
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.265749081983282,3.330146508467822,0.06816569725310927,0.605779488016593,6.668197124616069,4.741641715265095,0.10206796265948175,-0.19774928378718282
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.265772780006278,3.371586048265221,0.07297976341055792,0.599591335209829,17.37994595879944,12.211703712709484,0.29247257133951904,-4.848450543226114
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.091057339243169,3.3565166596941616,0.07590183111502566,0.6201767016995563,5.909840062233522,4.826832654399258,0.10375989938827183,-0.45423264706720046
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.739947001938218,2.9588704715373564,0.06489575845335958,0.5950667876494875,6.580967069180439,4.578879110274777,0.10120320160234261,-0.25606836024662183
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.772642418068138,3.113793582770662,0.06436702954511887,0.6408852893618711,11.178024440604904,8.340242341334715,0.18203785274102297,-1.7100236619524707
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.010072451009336,2.447390006181133,0.050045111129722736,0.7884947473369076,4.094135065450646,3.3481606568807796,0.07495821329697909,0.5837706857945357
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.55768274578127,2.051653563116014,0.04276234210607712,0.8463621079849514,1.706623995847419,1.2862103948333388,0.030818747227268396,0.941854002248211
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.18832618997547,1.7382739422512885,0.037334998217066005,0.8978026846861756,2.0919979127756254,1.558262779740508,0.03642510515254411,0.8722696908678349
Local Model,209,Q,Chemical + Feature Engineering,"(1547, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0904370163855,1.6170085818268531,0.035076522064116746,0.9019432722989412,2.2897882292401475,1.671761437798287,0.03827147911214556,0.8516264547734178
