Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.097414071205856,1.6195096675098757,0.03636791370911088,0.896962493984154,2.0816878254154076,1.6684296737178692,0.03757299867129706,0.9021715633341947
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0770533667050395,1.6321577610271827,0.03660175788872382,0.9000468708410218,2.2256722072396022,1.6790977281139752,0.03755282893521368,0.8834457859149399
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0460700930516267,1.594322245263514,0.03591572949719554,0.9025414310434345,2.3530126602226007,1.7880570569084686,0.039294848663668516,0.8717521478210669
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.118236577931017,1.6495454883729508,0.036994655492788284,0.8952344527297492,2.249902733469671,1.7171324597207458,0.038989366971757956,0.8845638382164634
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1349918431249995,1.6540003238856693,0.03706369167476614,0.8952629350607119,2.2538936822491746,1.671550511233628,0.037982809842336006,0.8762970960161433
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0554972964318616,1.6081723829190777,0.03600073016293585,0.9012777066629415,2.6642462713912214,1.8408294431624845,0.04238980192248926,0.838377009974546
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0917898351314332,1.624077168297363,0.03670196751144795,0.9001313746419263,2.2232134446291063,1.695635427659558,0.036541250536385204,0.8737186943761288
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.12129246797217,1.6357606884736036,0.036743026483922844,0.8959580881158212,2.041563480000257,1.6027815562621712,0.036403459917892865,0.9011461672599338
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.140852582644689,1.6432798031266167,0.036926647030030645,0.893850666994044,2.213910011498671,1.623144101633608,0.03651878363264442,0.8845783051428872
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.112040773859142,1.6350381096268314,0.036635699343044725,0.8940087270623768,2.1422888963965727,1.7433888629802228,0.03966207654830578,0.9015715374628648
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.084441013163163,1.609188422139075,0.03598617194048999,0.8959103253001356,2.278033261405964,1.761603664275136,0.041128871559996345,0.89029518215739
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.065852318018539,1.6180002809245437,0.03636177606136965,0.9011343284980433,2.482806053029906,1.7836564193233373,0.03938287956044816,0.8545563594833329
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1092445899578185,1.646261797582968,0.037013966770290584,0.897826889401547,2.122339639135908,1.644143822432336,0.036204374663077334,0.8895611429663063
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0873115635083663,1.6276241764691024,0.03660230959814233,0.9001223342513626,2.1680245609079996,1.7038155515602897,0.0375854388433856,0.8834874324492503
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.103357862641444,1.6337033575301412,0.036677705885308255,0.8971465803892084,2.0644032516300785,1.5906690504944434,0.03620385559852353,0.9006746450408625
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.2393266071541333,1.8918420150695077,0.04029226092519273,0.8721329286689508,2.421615000229012,1.9243749064783908,0.039000166825010424,0.8633990834834011
Local Model,209,Q,Chemical,"(1547, 10)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.8184207078693413,1.4690359138766735,0.03291465647419044,0.9283630078784575,3.335867348592652,2.1668393534998738,0.052555475986674816,0.7002448833387696
