Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Random Forest,Random Forest,,1.0251894456369814,0.7815304416831691,1.80619514800071,0.9558028545724794,0.1508837544946208,0.1202454664940385,0.28601536869352,0.012176840266732,-5.308615765133224,0,dominant_model,19
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.080900935404009,0.858103220613345,1.9926726450010201,0.9507363905966164,0.0987294837045632,0.0613615776172411,0.15092757140237,0.0111103835599746,-5.210036974106245,1,intermediate_model,18
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Decision Tree,Decision Tree,,1.172643325991265,0.9049655511451824,2.09996206761936,0.9418566157236128,0.2170992184555557,0.1336129301823318,0.2841490335798,0.0196160113776917,-5.126839886436617,2,intermediate_model,17
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,XGBoost,XGBoost,,1.2992338455321093,1.024223810312697,2.45598000974044,0.9293343986082278,0.19643130917437,0.1258712028988244,0.28456439641408,0.018070968961412,-4.942747117489732,3,intermediate_model,16
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5903036000837532,1.2989249819800943,3.04346935871941,0.8916566852625852,0.3355997070475591,0.2633506036549005,0.60325224960776,0.0443898546670394,-4.565944519660727,4,intermediate_model,15
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,3.413517851691786,2.854563514135217,6.38475758669496,-1.4154441211104052,6.05899961036057,5.144422431238752,11.05161599494009,8.455197379942142,-2.0123330001068815,5,intermediate_model,5
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.790063806457749,3.766187968870405,8.756267068338019,0.0486360196655299,0.354372912306613,0.3727455311272779,0.8328693065707801,0.1161671621772441,-0.770298366108779,5,intermediate_model,13
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,4.87666395919088,3.834704805231415,9.0013577510898,0.0128831034639968,0.4470204460894069,0.4077541721119036,0.9497974761040501,0.1489474071327084,-0.6457437317013841,6,intermediate_model,12
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.406685009074762,4.619856828258884,10.675880004889079,-0.4024106935205487,1.985741107596722,1.9239254606628484,4.37790106034727,1.1725622247029746,0.35887518276597863,7,intermediate_model,11
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.267621953435063,4.898196429298034,11.37516743292746,-0.6349252423847053,0.4445370515992561,0.4040180877982561,0.93942048498533,0.233261591895779,1.023605591327267,8,intermediate_model,9
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,6.187444261628543,5.50034696967354,12.513506377756869,-2.6281681430557966,3.990810626600953,3.858565550392702,8.70294919179165,6.9244682195526925,1.8433907713549855,9,intermediate_model,3
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,6.288996374740106,4.969016974312916,11.62561661530506,-0.6441551227711885,0.8451632212081609,0.7694026261235737,1.8107610490759998,0.3398354451599675,1.1195818215005855,9,intermediate_model,6
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,6.267674570598534,5.068924044537291,11.84346320479351,-0.7820398636965408,2.28447267826921,2.128987116643429,4.92930093747508,1.4982422420209691,1.2265285168601825,9,intermediate_model,6
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,6.544543903414631,5.05980407040135,11.827306150015671,-0.7780778039606955,0.5270253777341194,0.4566100860764555,1.17144976315697,0.2486735176066183,1.330264516477867,10,intermediate_model,4
partner_i,partner_I,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,6.283154684246427,5.827111091767204,12.936354399096139,-3.272311899415692,3.890326320420017,3.943177501089233,8.75676162577859,7.504499451028704,2.231685940974527,12,intermediate_model,2
