Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.05693704240819,0.5313075911392134,3.0812454381872105,0.44831567043470427,0.07334520071955207,0.010020716766344105,-3.0629650122393373,0.709894526411286,18.774461538227765,11.44811416412759,11.85572369427151,4.272473596994546,0.2867413583725894,0.11298893463826278,-146.6958315438634,213.9245069898369
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5916006608737359,0.04303785407558567,1.2729791078978385,0.031141507265013586,0.029982981080489718,0.0006769309287719317,0.40027002310127685,0.03234569004163461,3.9222523900769937,0.5401378226073132,3.1682625263240056,0.40360781663014317,0.08180252407908549,0.010142411749496658,-2.185450763013454,0.8984962618691392
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5946604812139307,0.05898782468277737,1.2775646752251517,0.05469809474026478,0.03043239074057985,0.0012940792269631406,0.5377310538953177,0.03379302449555687,4.029614632336156,3.534569003530325,2.031571914499849,0.35498498820531854,0.04858453715964187,0.008559743177924121,-4.227465095817558,9.408239544346973
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2917253189357893,0.8282235470301156,1.7858637675012907,0.6077125320188848,0.04259212678678222,0.01488750534102885,-0.690888115441517,1.543807506854429,7.9550883762436735,3.5447718146267495,5.558235053078073,2.4682194448648747,0.1321267766495933,0.05589637262849812,-17.26010471057464,14.927998394807142
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5390179497457959,0.19262014807007918,1.2422251125942836,0.17223839600047075,0.029822959551967277,0.0040494695490622045,0.3719510563688041,0.21440921446762262,30.2204099095489,19.749711438694174,24.797420214653016,13.524505251022495,0.5996992244280148,0.3428638300909529,-349.2011294316208,520.9791482269352
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4347519141438143,0.13990743196934857,1.140633698383694,0.11858822810023788,0.027339257330901864,0.002878594700228877,0.5093433831282165,0.09787041457971928,4.554666805083511,0.34730132903611766,3.6782330711851734,0.26455794317427583,0.09514016144075359,0.006826093476734926,-3.552968422262733,0.7085339897881863
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.575605164707692,0.20039597272791407,1.2566813997004316,0.17505176573336875,0.03049964891119243,0.0042883091428519305,0.5448774570056741,0.11436822979175175,7.445855160627807,9.794016092692175,3.4945261087620514,2.2113842311188865,0.08402640818828647,0.05236391397795136,-25.165591031744746,65.80410434288825
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4711568721993937,0.2227961076594438,1.177457008027631,0.19518319501865333,0.028053533803671246,0.004589262921096326,0.41147934000354974,0.2384728396974542,13.221075442214643,10.580148556293848,9.07198492489738,6.181729038057192,0.2142789698873595,0.14316029238642475,-66.29216865078341,101.4786426696815
Local Model,partner_ii,"(735, 19)",14,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7007405946617768,0.5910550852846568,1.3922678758670124,0.5170790066886166,0.03344223517336019,0.012495879396128512,0.23706008770545503,0.46052303959790103,22.40105247031885,13.133043212653185,19.523915838503367,11.056467174575742,0.4706509786471223,0.26754931003743065,-236.57952157837946,230.73470126560645
