Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 14)",1,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.720651150703728,0.44023615428903173,2.9548172966503348,0.32062335522893765,0.07059636115615432,0.008114322244290135,-2.6541407176726115,1.5025920673171393,6.431666241630429,2.6957046868280905,5.1310099493238654,2.011156256275029,0.123853183554834,0.05057265357472746,-11.10920120444481,8.205800124642371
Local Model,partner_ii,"(735, 14)",1,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6419739642265407,0.04305532377495015,1.3201006888045745,0.040382108030907214,0.030950018558923487,0.0008650458802758902,0.36173483992637356,0.03372134635076218,2.2477882065855708,0.04749136645288709,1.7841404845222588,0.03312080983826863,0.04641027121886474,0.000860650224404753,-0.02717734296755514,0.04334553110783528
Local Model,partner_ii,"(735, 14)",1,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6792826710585913,0.04779604546997924,1.3526308251724761,0.0443522666836014,0.03221652365545415,0.0010168316380182417,0.4875794003489362,0.02901015867923135,1.807961674293059,0.08085871380411934,1.4560000828334263,0.0713367341890475,0.03474647919628078,0.001627231705735169,0.3970807382942284,0.08743220508541193
Local Model,partner_ii,"(735, 14)",1,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.137812653612694,0.9455633287189189,1.6815674685567468,0.7014365053119165,0.039955055902242194,0.017083704862335868,-0.5843670983447641,1.7584116959203764,3.3992801598613895,1.8052678220109124,2.6899204104480847,1.300854501046513,0.06427792624005417,0.0301612274372648,-2.7468637006901804,4.006332150733647
Local Model,partner_ii,"(735, 14)",7,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6104885501279844,0.25705191813855194,1.2949857897142747,0.2164802215294692,0.0308400090256944,0.005408465867649381,0.324430347232061,0.245519912317723,6.506845071291479,2.633634709822792,5.47610633722941,2.3119681341993563,0.13013466598314893,0.05325726461551313,-13.232367642350818,10.993200264857343
Local Model,partner_ii,"(735, 14)",7,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5664561567970356,0.18729015848843764,1.2678293791396238,0.17750990946143425,0.029649870795030855,0.004046508072124539,0.41235532176096273,0.14424156248333247,2.7617156162672885,0.179392370984829,2.237479578834335,0.16306528044980861,0.05777868466781727,0.004241305513878059,-0.6712834455898463,0.21272470162496995
Local Model,partner_ii,"(735, 14)",7,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6927518403361788,0.22807659589104004,1.3784297657690234,0.21093201643254156,0.03261411104335513,0.004854083172617957,0.47216440321637004,0.15465289855941697,2.37691029487639,0.45909723300948446,1.839450444359024,0.24074353942241733,0.043699071749835235,0.005388302101291711,-0.04070310990517721,0.4492804044415372
Local Model,partner_ii,"(735, 14)",7,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.769154976492749,0.28901230629174046,1.4414288336365935,0.2874980859202254,0.03410745801281266,0.006435425789018565,0.16520176915792192,0.2697031841134595,4.329419620765197,2.294837293138038,3.4897409767063183,1.955825506531447,0.08308167196398861,0.04538187962155163,-5.183544457126985,7.770355402477104
Local Model,partner_ii,"(735, 14)",14,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4956643385703112,0.17007130391810915,1.1980882830497548,0.14013029731887036,0.028830553481134925,0.0034241927816539455,0.4170987067052257,0.17764527059910548,6.9676969347894815,5.404790847318516,6.023308407652611,5.06451103044915,0.14484036738953565,0.12560983787886604,-26.112081812915456,38.31538217136706
Local Model,partner_ii,"(735, 14)",14,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5046069552438377,0.06530739577062301,1.2148974391771399,0.04717922628741444,0.028358380116143098,0.0010571114291200467,0.46815682767955535,0.04625507322715341,3.223316817973357,0.14793174379631227,2.6206176704672437,0.14653468941516612,0.06840467099592752,0.003934671212045065,-1.337456324436489,0.2116774171264196
Local Model,partner_ii,"(735, 14)",14,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.434806589791159,0.07674782613877297,1.150664068674281,0.07312729450748359,0.02749662983537573,0.0016213452553440165,0.6303699447448843,0.038184176341558136,2.6497284641248853,1.5316230201715795,1.8900380800920933,0.6221153856750291,0.045349126271394265,0.014395022551996628,-0.5813269023161977,2.328590977009251
Local Model,partner_ii,"(735, 14)",14,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8140737361828494,0.497664283479193,1.5032099020813883,0.45773786655303816,0.03549115605089745,0.010710818250723156,0.06311461049201426,0.6116981902403104,4.120659391378051,2.163919096032457,3.3797892801827247,1.9930166274799435,0.08070318788361905,0.045697892603082296,-4.439623204418755,6.970999971403803
