Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 18)",1,Chemical + Mineralogical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7720903978259224,0.1899501322787593,1.406130569849259,0.13973709730777562,0.03425091266330314,0.0031759453086365073,0.22060050570674028,0.13442896992872133,2.0788420206704434,0.3186196556499373,1.687204429796007,0.3332656054698333,0.041057652812305556,0.008978377028186376,-0.1910041921161433,0.3161598556402038
Local Model,partner_ii,"(735, 18)",1,Chemical + Mineralogical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.5974999575325886,0.023976248726353042,1.243975182877106,0.0082085247310455,0.02984248450405402,0.0002518007214819633,0.3961214191375511,0.01818050473121947,3.705555954112785,0.09505603031902295,3.09589782092036,0.07067710869539902,0.08038704186759073,0.0017518106636691848,-1.7921148078650628,0.14187585970834052
Local Model,partner_ii,"(735, 18)",1,Chemical + Mineralogical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6057875905844687,0.08092600319621852,1.2448144838674808,0.06541137783898489,0.030230834067423603,0.0016703241376839388,0.5305564001160186,0.04784102304620791,2.1802183345539317,0.17261928459125953,1.7217799136622423,0.14616565768895587,0.04177353716419603,0.003697490040346472,0.12423232401735171,0.1356900555559963
Local Model,partner_ii,"(735, 18)",1,Chemical + Mineralogical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6159136653384834,0.08181533000190239,1.2473773260101473,0.07602573597340269,0.030230229670589717,0.001983678570747607,0.3075785269377407,0.12996383081288262,2.8090342923671257,0.8026218719906428,2.27679922451999,0.7110279910782626,0.05522371458898804,0.01967921146127872,-0.9874722551413996,1.0387667733324768
Local Model,partner_ii,"(735, 18)",7,Chemical + Mineralogical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8959069348720112,0.23872922933464208,1.501279900078301,0.19953586307467241,0.03662228792540454,0.004170768673336148,0.0924092151163144,0.1465689067248673,3.838325694237177,2.865296618864947,2.795567393514845,1.9271314303863412,0.06769292821175359,0.04796521505270382,-5.360664083024413,9.040962951216777
Local Model,partner_ii,"(735, 18)",7,Chemical + Mineralogical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6178899483803841,0.04521003453103299,1.2608511145418044,0.03914312249723505,0.030283240480145832,0.0009637668616269016,0.38148412955005506,0.03465891226959117,3.7971787891353803,0.28888390737915487,3.2542856101899567,0.25190387061142444,0.0847048090763699,0.00653982834281171,-2.1644053900135742,0.4666711388792378
Local Model,partner_ii,"(735, 18)",7,Chemical + Mineralogical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.644141657758625,0.09966771611582097,1.2860774556582737,0.0877673928837775,0.031274997664998,0.002220332019714581,0.5099994295274535,0.06194485211380749,2.462600495609355,0.13921257519277394,1.9673414147198904,0.1045131787904413,0.0476746821638754,0.002331841671389724,-0.09326185018741226,0.17448356728299103
Local Model,partner_ii,"(735, 18)",7,Chemical + Mineralogical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7062932582771535,0.09023393734223228,1.3279027023904948,0.08165384839817519,0.032221531710582486,0.0021902609762796104,0.23383970595674958,0.13908199293561693,6.3064131462600725,7.773766754341335,5.228335563518535,7.056063624418701,0.12417256181927937,0.16443996219630122,-25.410338523475115,71.36154067060207
Local Model,partner_ii,"(735, 18)",14,Chemical + Mineralogical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.887941106521435,0.27749556917612667,1.4978093817295173,0.2289095648804678,0.03649074173410427,0.004875717824937293,0.10627851298364138,0.12346132255530075,4.994948918060931,4.017533495432664,4.00187286272236,3.703632985452069,0.09873252662553152,0.09751426168192569,-16.31282990142,26.966237128766366
