Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 16)",1,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.434683728343896,0.48996998658850266,3.3122405017733234,0.368344159901413,0.0791557526353956,0.009835847742945079,-3.909110277522079,1.0123705376910828,10.563817335685233,4.353616571570636,8.750795157792833,4.103764537924501,0.21311356975819665,0.11026858897204019,-30.043939888177462,18.675619310845914
Local Model,partner_ii,"(735, 16)",1,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.225766799298614,0.02624050835352056,0.9773007945192643,0.017380207026552793,0.022988792849116244,0.0004072055093167318,0.6443811380923817,0.015213613339743753,2.518041864293615,0.08419964745701802,1.9737398060216924,0.05146164640939378,0.05104015180303003,0.0012612906059100838,-0.28988815045526645,0.08670528743963649
Local Model,partner_ii,"(735, 16)",1,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.306122217575528,0.04762158903987516,1.049787525427855,0.03820504943797009,0.025033551452563196,0.0009048193680864236,0.6899054828211721,0.021811055450138575,1.7986640661274858,0.36507131987117036,1.3633435686937536,0.10123802302296654,0.03257218650186549,0.0023079648815243145,0.3872907704174821,0.26573913496122437
Local Model,partner_ii,"(735, 16)",1,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.108970452151122,1.033132095879535,1.6142419774300518,0.7382005846902577,0.038495606489860036,0.017981077729182917,-0.6079674540950992,1.8011168846081642,5.371865698882825,2.4042951142353344,4.1727820325549185,1.946093173080666,0.09925031823647336,0.04465799342888924,-7.711323325847949,7.968555460594839
Local Model,partner_ii,"(735, 16)",7,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5316113543799825,0.20911665309340055,1.22679279315937,0.17250703216768165,0.02950745703477131,0.0043321937934430975,0.38484250648644647,0.1941791975777716,21.319893834234268,13.734962629259769,17.908836018456352,12.085009350856582,0.4391918608251256,0.31610726118244986,-154.80519740937117,170.33377915875857
Local Model,partner_ii,"(735, 16)",7,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3186607051866606,0.14365663381732818,1.068377299008364,0.1339309334158729,0.02554745966492465,0.0031938208506704776,0.5845641358959139,0.08920538308623595,3.0041083136159052,0.3200529856480279,2.536347370914252,0.27521915297675276,0.06523908657341301,0.007106255069054615,-0.9915739486660398,0.4310111546731545
Local Model,partner_ii,"(735, 16)",7,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4138032817468427,0.16960881407718853,1.1411812011089522,0.15694498046016706,0.02765369258478214,0.0038055031526473436,0.6337479290935162,0.08655445808664385,2.495367499839434,0.46676043177787674,1.896460435294654,0.2231877437469305,0.04601712623069991,0.005367279547511475,-0.1459630752115628,0.43414604304921917
Local Model,partner_ii,"(735, 16)",7,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3216017544047642,0.21368823153518005,1.0666877568624957,0.18786377470775012,0.025423604806994824,0.0045095722700247785,0.5218080580197207,0.19274738303887734,7.769427764383346,4.999852651635136,6.402845928784075,4.318344457709691,0.1520554850338856,0.10040496318733265,-21.383038735768025,28.100176357106967
Local Model,partner_ii,"(735, 16)",14,Chemical + Mineralogical + CS1 + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5390677057299678,0.37038227584454153,1.255275485405555,0.31026217001183,0.030150716262955176,0.007665104935385179,0.3860761562044647,0.2572569238803289,14.836713011462969,9.518075359422468,13.62336449028464,9.554235633363609,0.3319007985377037,0.24236880837335842,-116.2072128065511,129.44703776579766
