Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 22)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.473884763774865,0.2821440634561027,1.905278240410351,0.20065721596133992,0.045442228348776176,0.0047768745581185995,-0.530334642304111,0.35880409721938133,13.771504703774315,8.45402904199106,8.439072188313803,2.5222279649257815,0.2040143366956521,0.06812551820993855,-80.34629383616453,118.89371499370192
Local Model,partner_ii,"(735, 22)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1689622035487777,0.03140391986480674,0.9377471712765507,0.03004854069465465,0.022089077755232268,0.0006688250605447806,0.6764924946412111,0.01753430955447178,1.7988046273171767,0.022981339237706056,1.4067581342839872,0.01606557463781024,0.036063642598912676,0.00040890678770373016,0.3423728949622,0.016743207749094886
Local Model,partner_ii,"(735, 22)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2423008814859868,0.045058850384857484,0.9921086900499131,0.037342520902940025,0.023636553210077814,0.0008564958148197251,0.7194117581232891,0.020024513434959243,1.7945337618196917,0.45630393186580503,1.2986540501739432,0.08673025197008537,0.0310091274608317,0.0021130149782773028,0.37534011785081844,0.36016375172378745
Local Model,partner_ii,"(735, 22)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4243454970257035,0.4974836502754269,1.12434369731329,0.36186482151259663,0.02675874547222625,0.00889535596759704,0.35219811333732864,0.6097238075599142,4.930792644095147,2.786838380287913,3.1529364998822653,1.6898751581873812,0.07493500545136925,0.038826680116825094,-6.623148940634022,7.116469697693267
Local Model,partner_ii,"(735, 22)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.24846155328203,0.2861305588142606,1.0249690064209718,0.2627671065549191,0.024669625029679773,0.006299514886852673,0.5789658705540804,0.19408203909775348,17.249503054651015,14.590211122489324,12.431584076775444,8.259050358348084,0.29562805444064305,0.1932414656562046,-150.7622557110112,247.47824084773782
Local Model,partner_ii,"(735, 22)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.216645832672057,0.058613491773654526,0.9825837877061633,0.05675265517219823,0.023486125980363096,0.0014017357308284755,0.6496928026652846,0.03411415405195087,3.064924201501293,0.3008451512777874,2.530415906252309,0.26778680235935687,0.06519890343843356,0.006905407222436395,-1.069509483584505,0.4122753285725853
Local Model,partner_ii,"(735, 22)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3438609307640073,0.22573447701549537,1.1051541523971646,0.21698686281383386,0.026751173787631352,0.005185623963205497,0.6647961832273699,0.1155910991002409,5.9135193751125374,6.842650253688994,2.885903067802988,1.701808199492686,0.06950499615014985,0.0406255296617045,-13.700458505072659,34.28292843805029
Local Model,partner_ii,"(735, 22)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1905924805487689,0.2583267746588835,0.9615206316389152,0.21753511643837256,0.022880941951628413,0.00530044295854566,0.5991657360350906,0.23104620882708435,6.19172070655129,3.9967957298112635,4.2578247884991525,2.0750038581409354,0.1008825055324829,0.04769938900033445,-11.715115786216005,16.6704737649809
Local Model,partner_ii,"(735, 22)",14,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2238435059286425,0.22581544060235897,0.9821485769809821,0.19417491388559072,0.023592882458506343,0.005052244713327049,0.6184062661825139,0.1098249251344817,8.495997304966052,8.41453413534639,6.27733676626168,5.2622452379401885,0.14969206801732074,0.12359100831198251,-50.78853120034331,88.79153805718472
