Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.119127844625152,0.4925668461774265,3.300186126274261,0.4243347072015419,0.07861064099539988,0.00953576496426848,-3.347188523725876,1.3867274292301202,13.224818555141912,6.566351637942944,8.521784459601509,2.18485564413972,0.20564626310480216,0.059272062232717956,-65.2073607547152,83.61592843117096
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.8689885031497784,0.05411887200895205,1.5166372487766673,0.046891336446272545,0.03556826737652007,0.0010040195040864322,0.1729203313561782,0.04829948823026031,2.7914313002750966,0.07840527492642625,2.2462235189078883,0.07830789985305224,0.05861633182693152,0.002060916265202681,-0.5846640691643065,0.08981524268261042
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8915678929945896,0.06464219313111318,1.5364445427442623,0.0565542269233785,0.0365974474921079,0.001292938285088928,0.3498348428937543,0.04110931248625004,2.3551203879899854,0.5494821209344695,1.7891707958126282,0.09913427520571572,0.04273142695837642,0.0025719508792323344,-0.06198589806952391,0.5850712004748776
Local Model,partner_ii,"(735, 19)",1,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3559899185107835,0.8494746779953429,1.876364808287762,0.6409437542385216,0.044561561059293306,0.01569677946413456,-0.7867239859608672,1.6626067414602004,5.221908395313903,2.848236275213708,3.9242778758064647,2.581909771388275,0.09332250280514501,0.05951273434235327,-7.766240963526047,9.17518378167619
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6196813841931923,0.32510585671621983,1.3250943325833155,0.29874363178809876,0.03146609653569931,0.006863351060034163,0.3218586429333322,0.25991364712774356,17.404289739153562,15.210037661471205,12.948920552995471,7.58127344892372,0.3076755306176729,0.17690785852744073,-159.71138648279506,339.80994751070494
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6934514988945033,0.16766746671082305,1.3698202962973685,0.15772322488302995,0.03201544115941425,0.0035716732278547277,0.316252078366715,0.1380463403447083,3.112636111896931,0.07523376854690826,2.5697448124445916,0.08249303900693292,0.06581346908400094,0.0022555857682954286,-1.1153096190898413,0.10170795798379224
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7104237050123292,0.17361733488276027,1.3919746409412923,0.15390261131739155,0.032999309957192025,0.0034905899743988625,0.4649426865466269,0.11247681510124138,5.317123990448889,5.566760082986936,2.7651934247388907,1.3905702251458736,0.06582601802475407,0.03289359743524473,-9.305512120321703,20.239960359588817
Local Model,partner_ii,"(735, 19)",7,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7678736634009136,0.29528419396753863,1.437446448440832,0.28392874334516127,0.03398695950136496,0.006397373092129571,0.1654656850122088,0.28063684571452846,10.53909257527642,10.957736490169843,5.830884370584598,3.990090647854915,0.13792656649857785,0.09244374045359391,-50.5283384532461,103.34511776049095
Local Model,partner_ii,"(735, 19)",14,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5571036931566609,0.23133261782127912,1.2483909544333434,0.19937340811287313,0.029954671237010334,0.004806691727237231,0.3745633166670881,0.19032852775712406,11.373172821300889,9.03324225923765,9.19434483277564,6.9300869140506025,0.21853155708365535,0.16194911853738014,-75.73275577019643,114.33285588249223
Local Model,partner_ii,"(735, 19)",14,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5473651688921455,0.015326123668529333,1.2237756817361582,0.006659907732810681,0.028658231546231264,9.350012335867847e-05,0.4385019427667601,0.011124808821046887,3.266356473426233,0.4001700051199373,2.6360977320884587,0.3688733143464857,0.06806326022646832,0.010140268668868312,-1.4312013812511521,0.5943452026584312
Local Model,partner_ii,"(735, 19)",14,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5781398881892783,0.09513314026922347,1.2588923856608072,0.08675431510079541,0.03000322150492079,0.0019026170847828829,0.5526845702163612,0.05085322041031954,5.283726748183243,4.897998507024733,3.00787161657229,1.639375605105163,0.07218120503686175,0.039375012387819576,-7.896322675553544,15.26553545525235
Local Model,partner_ii,"(735, 19)",14,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.879777536302021,0.32103896695494405,1.5362056531093393,0.3057747250350779,0.03627586386917608,0.007214385881614025,0.039949895436282044,0.4368691118326833,7.144252651182793,4.8486110182658,4.976356303037124,2.610008575978823,0.11794976156046058,0.060565562422227597,-15.742925900787265,19.152660177714626
