Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3013743635298398,0.9911703468886036,0.022330538312617536,0.9637002146900442,1.5360220210210365,1.1621547021505758,0.027472691808741102,0.9344945138802542
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3382947502291815,1.0179216907587851,0.023022775054307127,0.9616113260202053,1.5567244287632847,1.174636359185456,0.02784171750345598,0.9327168568899215
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3719603370029982,1.0714325941620142,0.025002521579307335,0.959655654465501,1.6768732995897297,1.286733051423295,0.0311706927154757,0.9219301600098369
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.4306145392652618,1.119717353435521,0.026085459406159795,0.9561323033925251,1.746383327408398,1.344409103815265,0.032781228464874676,0.9153236863180981
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2661083677153802,0.9727514566327724,0.022102541608095258,0.9656409363152494,1.6189132270037778,1.2198275216452663,0.02877500119689549,0.9272337602873565
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2863136557575388,0.971341954518269,0.021765001780941276,0.9645355423441114,1.5131765250708362,1.1190764064528962,0.026311752868267067,0.9364285700573367
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2414491708427373,0.9468476366293802,0.021427976268244067,0.9669662826988124,1.5488315366136256,1.1570961307155898,0.027398572108846053,0.9333974041951336
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2322076190106237,0.9376601622987736,0.021157918444072,0.9674562689665721,1.5487416342300013,1.1390305964914267,0.026761011911287966,0.9334051359053901
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7594062511489814,1.3919706175548467,0.03145414255870953,0.933651390791902,1.9671591218489204,1.5206561717756906,0.03676097359464317,0.892561045848161
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.2613348580562818,0.9527448754956673,0.021206581971736388,0.9658995305133931,1.547712905788327,1.1408026142528707,0.026748957557849732,0.9334935758059301
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3054030839682793,0.9966863829849708,0.022474532949174644,0.963475117201688,1.541388076426831,1.143529928110137,0.02707900870750987,0.9340360307960097
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.3463260423757306,1.01383079684505,0.02282464222082393,0.9611491920048542,1.5285557361948312,1.1400865674997036,0.026869458067065106,0.9351297833565155
Global Model,203,C,Chemical + Physical,"(64225, 17)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.5407060295060617,1.1903446118536087,0.027160880678984377,0.9491209344237026,1.6505468959508314,1.2654095266185506,0.030498326449544706,0.9243622630681587
