Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1295, 8)",1,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.786700841456185,0.3366255424045233,2.9579111219765486,0.2937242285176741,0.06750501818080266,0.006395130640584788,0.6220004893997546,0.06312432771240423,10.969574462226234,7.932748779406704,5.962283862187312,1.8024536071273276,0.137544386144739,0.04490661239817309,-4.420158881681429,7.726348841381431
Local Model,204,"(1295, 8)",1,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.029450588835549,0.11805712037321921,1.5633427532299145,0.1061495239812359,0.03638879373141852,0.002475530844832439,0.8886511176622954,0.013081269817883517,5.9998778396817665,0.5901379619697705,3.9699061193674843,0.27405631293997723,0.08180196108113358,0.00573863820568093,0.15088965370922425,0.1644693765373028
Local Model,204,"(1295, 8)",1,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.165051576477294,0.07021325428169525,1.6764952383053655,0.05674475376940323,0.03855530267558246,0.0014324519084853654,0.8791232591889564,0.007818520405941366,2.4118030751896824,0.22202797259452312,1.7833055952899397,0.12909980099805157,0.041013165409185225,0.0032445371115312907,0.8485800035601532,0.027750971636002764
Local Model,204,"(1295, 8)",1,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2699188249086233,0.5076145680810582,1.7366403805277968,0.3816789872189984,0.040209650427167065,0.008780012380419247,0.8571218962503292,0.06367557079223132,7.07763828295108,3.4527340589765836,5.215236823042049,2.895488227680973,0.11908749168929661,0.07146695576053423,-0.7644142802951203,1.8493154633052629
Local Model,204,"(1295, 8)",7,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.701043851906088,0.3960543256641432,1.3844313804095483,0.357819809470128,0.03151244385854086,0.00769124584294289,0.9194627314939869,0.035808556132181237,7.3570818789066585,3.85070473646505,5.461772911969353,2.336810318203822,0.12422683019834303,0.052427990854132515,-1.0115484153053114,2.0105475096937813
Local Model,204,"(1295, 8)",7,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6118600792627282,0.14826678874724356,1.3016874444484712,0.13269791680024134,0.030083166233593917,0.0036850449762680084,0.9284827592235539,0.013359591711561302,4.207793106954344,0.707791191937934,3.1278600489615074,0.4663896253873455,0.06593612156578134,0.008813884067896951,0.5634486912162645,0.1343785243956248
Local Model,204,"(1295, 8)",7,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.538359656749743,0.1069087792109703,1.2251633672308282,0.07769327437073816,0.02768347800348984,0.0015613264901539617,0.9373207980041537,0.009024878138646313,2.093334858564465,0.23408684381022818,1.6116237438634424,0.11850319472931317,0.03682746750065645,0.002540977570176145,0.8794223901424935,0.026669449700256313
Local Model,204,"(1295, 8)",7,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7006560049299633,0.4055367828558771,1.3849864840364792,0.3690022781124407,0.031350779533337994,0.007779766572445279,0.9157671681035798,0.043809104141188486,7.232776188260852,3.8375617237910817,6.100188223446543,3.611204471371053,0.14032817941938655,0.08543609855805641,-0.9446557523305653,2.213531277834462
Local Model,204,"(1295, 8)",14,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6515075072834773,0.3095095564954583,1.363883301308142,0.2806891828339648,0.030542692633382853,0.005919781277895459,0.9228086522807036,0.026116658835175468,8.865053166858925,4.634883914454913,7.1081905541053185,3.9343813474853975,0.15932155003373039,0.09142066664742769,-2.2041301516587892,2.6973399833400755
Local Model,204,"(1295, 8)",14,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4908472304114468,0.10699261848847157,1.2047225176115635,0.09378946892740035,0.027454922158288608,0.002024077465886012,0.9386431740066584,0.008834811800279863,3.799683461846248,0.8385175277190147,2.3611467523285836,0.06772855482717571,0.051355531242994884,0.0013542649049879728,0.633008407702346,0.16638787770774102
Local Model,204,"(1295, 8)",14,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5271243515875723,0.15265080944526593,1.22853573021208,0.13230385847639659,0.02767240987660774,0.002722110620860677,0.9372049127076529,0.013917604319743598,2.0417714184412823,0.19319159862798435,1.6144439923465297,0.15086464438323038,0.03689490589811159,0.0034445465990215213,0.8821461510149066,0.022516277707981435
Local Model,204,"(1295, 8)",14,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1033123956521353,0.8060885933985166,1.751677546471351,0.7255544651310435,0.03910568109750923,0.015459674246068318,0.858884405179337,0.1147854141689572,8.381727232423101,5.451000365212683,7.060772064247518,4.876509444809138,0.1627236922124074,0.11383165040335139,-1.930892603766768,3.2457804987085965
