Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1295, 9)",,Chemical + CS3,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5447834561069809,0.24989844188862614,1.2694515382845435,0.21200352181764126,0.02865381516251032,0.004837512139598076,0.9361491457738138,0.021194025045680548,1.8144867373817326,0.4898004278396225,1.3449333685107892,0.254036037529488,0.030648794774377146,0.005028168390216534,0.9038815694568111,0.058086177394968824
Local Model,204,"(1295, 9)",,Chemical + CS3,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",1.4997333779073196,0.0,1.219291080131623,0.0,0.02803447445755834,0.0,0.9393975961708035,0.0,3.546769580043356,0.0,2.3749348346673376,0.0,0.0486957273570284,0.0,0.7061241228876218,0.0
Local Model,204,"(1295, 9)",,Chemical + CS3,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5833707735856295,0.030194674486706208,1.2872332341869952,0.027155832324414445,0.02926516728868741,0.0006953817422422425,0.9353943993968371,0.002480939474497279,1.6615821487191476,0.09311005110187585,1.347476662735946,0.06849141846890308,0.030702235591901147,0.0015526803510693334,0.9284716181191777,0.008270009173945742
Local Model,204,"(1295, 9)",,Chemical + CS3,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4947434607067787,0.01449778325585048,1.2146730276257787,0.009119953506444924,0.027763179606934984,0.00027993892772922247,0.9400771543128673,0.0011859249591104756,2.167081782789359,0.8741609039115977,1.6607961303512138,0.5106651683164245,0.03707649905655476,0.009408132661435645,0.8623057269100803,0.10492853887809273
