Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2889540938394017,1.0883160324552856,0.02523129593696427,0.9585429618179397,1.255332360985044,1.0663397910170858,0.02495939997756527,0.959357714291881
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2766538071932951,1.0791285154174446,0.025062563735330712,0.9588577056322041,1.357754025611395,1.1411632520735548,0.026275014080073735,0.9546143906580711
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2763542619245671,1.0815398422948281,0.025122264340661893,0.9589101586728167,1.3584814629000799,1.1375321814475758,0.026147070891335465,0.9543061427182532
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2819233143531048,1.0873967614052726,0.025215133690058986,0.9589157917116058,1.2892854990731328,1.0756942806044334,0.02517685427725945,0.9574491362725398
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.281892916394194,1.0829205685488676,0.025134331151904117,0.9586462199130085,1.349728557027121,1.1532316644095526,0.02670437021686989,0.9545980943576541
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.277871502004522,1.0821810110802084,0.025101617690267024,0.9588957700007984,1.3531549899248778,1.135658169505486,0.026341722129196617,0.9544160242412324
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.273425668235889,1.080102099716575,0.025090399318108334,0.9592233297409921,1.353965612326379,1.1373517821900703,0.02624482924022081,0.9541694263919618
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2813156153638787,1.088473813237988,0.025257690502169555,0.958809860020903,1.311932696346349,1.097160342776722,0.025286844889282,0.956510062400771
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.28250801331949,1.0834841031130127,0.025130236204380638,0.9587191772933472,1.3047060442521758,1.1114889010898406,0.025968764043696253,0.9571166671421169
Local Model,209,K,Chemical + CS3 + CS7,"(3345, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2815190263264495,1.0837505833806844,0.02514830654388505,0.9588085382472147,1.315267535105628,1.1131256958828923,0.02601126954333409,0.9561659084636913
