Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3909721566980775,1.066048060047967,0.024093309821967827,0.9517207800462629,1.328833486054481,1.019127211406806,0.023202569989097643,0.9544590797034668
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3836609002981357,1.0674906991522426,0.024385152531122944,0.951671695923614,1.5084034012989576,1.0996679793558854,0.02505746994359501,0.9439841438116038
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3976677045546069,1.0694790354045889,0.024406997875463216,0.9507280376994091,1.5040236808798493,1.1788660628200482,0.026699661649718633,0.9439907527146997
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3974760363519092,1.0784665180428696,0.024329215490829538,0.9511753016351497,1.6681819946623924,1.154749598025564,0.02635822615348073,0.9287644071961623
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4100389901094001,1.0786626430904929,0.024673980813878556,0.949964993303919,1.50598516029176,1.1461699230610363,0.026244031205723023,0.9434773398048026
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3832890520350205,1.0556448215148213,0.02408694074918726,0.95183428333898,1.7367309231336252,1.1933560130485688,0.02720467123669087,0.924909985461789
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.411534275460062,1.088785758253706,0.02477067724622938,0.9498988820584587,1.7445354337429788,1.1754345327927591,0.026923420984440193,0.9239149003143489
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.432086278768804,1.1021286834694002,0.02507732914361263,0.948545969769351,1.5288630353549544,1.1638613816334002,0.026200216772080332,0.9409387228665267
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4045998639724835,1.0770589097198362,0.024484935816912724,0.9504853842241937,1.454505902577914,1.0924049907735656,0.025023284740409144,0.9467040560780252
Local Model,209,K,Chemical + Feature Engineering,"(3345, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4170385477868845,1.0923132820870678,0.024746429282635624,0.9496359766941489,1.4077057463616152,1.0700766946880995,0.0244056085598287,0.9497879935352243
