Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9235076478296875,0.692688581298465,0.015620742692520295,0.9787183957066565,0.8606831051714509,0.6633889898234622,0.0149876903167743,0.9808949916656533
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9583781151190823,0.7376127616528811,0.016503586413971223,0.9768145252209738,1.0271695553899174,0.7793169931089581,0.017372535679874793,0.9740247192756607
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0799853337445218,0.8541568870145302,0.01958592492478501,0.9705810130242087,1.0952737825414063,0.8624476571075956,0.01956776794264711,0.9702973107357572
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.902274900692755,0.684035509049627,0.015463423712714119,0.97964699295554,1.0084005385769796,0.7486030977759507,0.017125537015090304,0.9739698709093774
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9139770559441961,0.6933226857662934,0.015677123406214622,0.9789775994989903,0.9299954167796358,0.6962016004439788,0.015776201316570336,0.9784452581916261
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.026053472057144,0.8026502540827878,0.018158974424191326,0.9734996179139505,1.1118761147881318,0.8548375401974441,0.019348662789936473,0.9692227426580192
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9444282470289738,0.7195181115325807,0.016104303716384594,0.9775713829398484,1.0045175873422363,0.7516493006137482,0.016759569413792755,0.974773609524121
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9548805278036273,0.7300500034395019,0.016664412319180772,0.9771240518051945,0.9709535343884056,0.7315758789244966,0.01657153319950213,0.9761788586115763
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.944955262108528,0.7331918998684067,0.016819305262100497,0.9775895454759138,0.9457792277651793,0.7451183073902007,0.017097819937827344,0.977465769879864
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9845569958069912,0.7560751463087519,0.017152932305515588,0.9756869853384872,0.9919863175134955,0.7538639074305634,0.017206120299562706,0.9750658152466577
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9101365210991822,0.691166622863224,0.01565800506993332,0.9791524564025876,1.0169898572432008,0.7616571720049189,0.01715566218967512,0.9742363953784823
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9678748628298902,0.7390695329560664,0.01651502456970822,0.9763932105123833,0.9859695243132158,0.7286801838554099,0.016352800575873575,0.9758530066718312
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9152427824554218,0.6912355009572231,0.015704621362823617,0.979199172689298,0.9110643200837405,0.6957936114438095,0.015891996918078806,0.9781527898761891
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9670647518334271,0.7445826765667717,0.01676930356699996,0.9766040142150452,0.9876059017021833,0.7649533760743656,0.017219638469486258,0.9750956478262638
Local Model,209,K,Chemical + CS3,"(3345, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9544459325759715,0.7335029080309691,0.016518335044683533,0.9768862285315669,1.0600740716936814,0.7709689347020544,0.01734606723097595,0.9728689127910518
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8841790311420316,0.6956402357167623,0.015751930738660515,0.9804050862345127,1.0185974233157065,0.7963231191709045,0.01799375452015345,0.9728889971603443
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7451534207875865,0.5767105600233358,0.01317953381953465,0.9859227164241586,0.932355701697257,0.7077286239742323,0.016028177925520373,0.9782833654322861
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8024978301339437,0.6308112206322404,0.014548240543153533,0.9836888337524086,0.9814339971408292,0.7503313239045841,0.017171190453985016,0.9757856492902319
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7555145605778822,0.5827477281090017,0.013197681213685102,0.9856740921021485,1.0586398886028476,0.7833753080146267,0.01783193324551278,0.9707597963743231
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7534905444191723,0.583881011951384,0.013247742626456413,0.9856521996972446,0.8868056311305277,0.6741798128822984,0.01528379432174292,0.980189949531034
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7482813471253928,0.589910827970434,0.013395544227551726,0.9858466497264908,0.9798272456858318,0.7413109357966933,0.016893681771817024,0.9756847789837564
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7427258909974183,0.5694639930897715,0.012904034807126319,0.9860710204990448,1.02945838395231,0.7299220488792263,0.016647812411887487,0.9732536510539577
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7910535015944907,0.6146660141635638,0.014068581222310588,0.9842446693517013,0.9197091817407216,0.7076971021548728,0.016030180628912677,0.9784214889573722
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9247225434750487,0.73986677166923,0.016887689032996332,0.9784473959552138,1.08245281875318,0.8381326033717901,0.019030068871814527,0.9700468722323699
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7728616349720592,0.6056605763385031,0.013894296821540707,0.9849629112062248,0.9407905944754399,0.719399253194648,0.016622762278500736,0.9772673621156198
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7588332635962501,0.583468586215427,0.013236183880131529,0.9854493064122909,0.966529687075144,0.7465761051621573,0.016859087360602307,0.9763149118684201
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7972856976156294,0.6357444717154073,0.014737526093907492,0.9839163177041768,1.0205379415027152,0.7838524858341663,0.018057672031370712,0.9739344634165548
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8687820892071498,0.6795493423669053,0.01523154633085827,0.98116283486769,1.0559988404888414,0.8236637641847594,0.018557531447173228,0.9702253063196595
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.791739325414368,0.611416699911496,0.01380082642971836,0.9842651479924087,0.9435313816402267,0.7359233152404315,0.016634078488982264,0.9769196780392683
Local Model,209,K,Chemical + CS3,"(3345, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.788036808592147,0.625048746422585,0.01439223752179002,0.9841680114769779,0.9781302943011788,0.7503641397638866,0.01706920347540836,0.9766274424451099
Local Model,209,K,Chemical + CS3,"(3345, 11)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9027637265128432,0.7184706269240967,0.01633682103851731,0.9794877649764857,1.0099281909204727,0.8054582048660371,0.018334580333558777,0.9729439185861215
Local Model,209,K,Chemical + CS3,"(3345, 11)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.016189493348887,0.8131801512183237,0.017879796284837532,0.9737034893465968,1.1849622538542497,0.936855755130514,0.02053624035202511,0.9644377390058396
Local Model,209,K,Chemical + CS3,"(3345, 11)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0528112620653012,0.8783462451725488,0.020101096462039066,0.9718086747887607,1.2141085213018459,0.9803210154924447,0.022138258699671277,0.9622437842609626
Local Model,209,K,Chemical + CS3,"(3345, 11)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8623916126827973,0.684704174355764,0.01539894134572488,0.981271201389168,1.136607790483864,0.8538151226321937,0.019509032978739026,0.9657717011039325
