Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6946103122821747,1.3219688998565913,0.03014485267370627,0.9283422675866513,1.5419331555395224,1.2081178536864163,0.027574430830319435,0.9386814651301905
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6717556858684683,1.2984974012959358,0.029837363462753553,0.9294514916400315,1.8168494010647782,1.3433673984088532,0.03084864991141911,0.9187330739889817
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.658410455385371,1.2771480164007591,0.029323533973439765,0.930629303876314,1.7642971600761694,1.397556556393749,0.03189896171658874,0.9229284917986588
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6201242259672497,1.2609607126324354,0.02893512762210198,0.9343783022211961,1.7655437764452206,1.320125214900316,0.030377652613807853,0.9202065643858331
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6845238987600983,1.3096555818178561,0.03020355472584402,0.9285888425700242,1.7309426889692616,1.3586373458885137,0.03156632595951836,0.925329925260387
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.660015330458068,1.2773803716639605,0.029469557410565533,0.9306356462034474,1.769731535764906,1.3629233698139283,0.03160496490454661,0.9220292172902416
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6750932310477382,1.3036670345540193,0.02994940235790776,0.9294426067476654,1.6878261245395316,1.2999698604703507,0.029859292585534745,0.9287810718094456
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6564160537310177,1.2931810108179127,0.02978100775911195,0.9311633238266656,1.7496605084037447,1.349782212147621,0.03067750265383754,0.9226476963886346
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.666372789023461,1.2936589573174506,0.029490067405296267,0.9303096734174185,1.6863782589312162,1.3060329745168655,0.029985712495590115,0.9283570976304134
Local Model,209,K,Chemical,"(3345, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6570652641091668,1.2831970173503624,0.029426534284832283,0.9311290118318677,1.6455412831158995,1.284806000919086,0.029733846244516856,0.9313877954367227
