Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7678621005221831,0.5744607587464641,0.01310435618590541,0.9852873861589253,0.7229753087843511,0.546217653632714,0.012513165415607945,0.9865194501651204
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7548738355693863,0.5694500552069508,0.013003962484959277,0.9856156261070351,0.7741271118485656,0.5639859528289725,0.012789907873309418,0.9852463142798201
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7505412562139085,0.5609889148253662,0.012815993300905007,0.9857917320739606,0.7926230607998579,0.6031894509073251,0.013695410716559284,0.9844445064558186
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7515274446695922,0.5636788213860613,0.012843579359361876,0.9858798106662839,0.7881714147983263,0.5868082009146336,0.01350918448035121,0.9840980075160678
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7632212190038556,0.5700842650848494,0.013007995529795856,0.985340721669649,0.7416614272513707,0.5632746436902012,0.012849084336309888,0.986291416122502
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.755748896048273,0.5668071746655222,0.012932187820408595,0.9856230358438564,0.7724526912977072,0.5726229696164116,0.013099893480102463,0.9851454022684869
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7515551492574752,0.5621691170898725,0.012848286685700048,0.985796797811965,0.7871071870000144,0.5962779001821022,0.013535677559005747,0.9845115563554991
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7629695707624278,0.5723726270919932,0.013083736267755925,0.9853952050128527,0.7404633877250709,0.5535110621226857,0.012525844720226127,0.9861460743607939
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7627350238360412,0.5697776687438002,0.012966401732052537,0.9853992371350969,0.7426568820326975,0.5622872457914105,0.012982673804581037,0.9861056062466429
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7563352100277952,0.5686427923564166,0.01297531330435511,0.9856521864395367,0.7675377513413548,0.5692454082731226,0.012984330543635892,0.9850726299169803
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7559489132742203,0.5702417503577404,0.013024914919622557,0.9856177543765607,0.7709905972744316,0.5641650039171566,0.012819946756908987,0.9851928476219021
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7473352924378575,0.5605965881258873,0.01279185799882994,0.9859256129577206,0.802842218844812,0.598057985697119,0.013674479120107372,0.9839898100547319
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7592914570515469,0.5658342093325203,0.01289839231950909,0.9856838905463989,0.7574570759645263,0.5759137397681962,0.013189743603485812,0.9848987129716472
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7605209964113729,0.5683973738517939,0.012959661138532452,0.9855305288713949,0.7502810063972927,0.5701053178279053,0.01304364686077434,0.9856267228238172
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.76570356844649,0.5743246193134919,0.013120577010515687,0.9851238861289867,0.7322023682283595,0.5490577919249362,0.012473957057119529,0.9870563419433135
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7383874473818653,0.5767395371764084,0.013103708073524302,0.9869400326824405,0.765899404210101,0.5980640399339415,0.013793844478164976,0.9871420880657584
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6671411453987219,0.5093921487038714,0.01139744806593302,0.9891341992490972,0.6193817736682916,0.44014730142018244,0.010177836726024144,0.9910893546425639
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5397665658733999,0.4127607899953668,0.00928283856434016,0.9928758650619774,0.5587140244114943,0.4058511819747224,0.009134128766817332,0.9929025383618729
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7604756974320266,0.5266623557139531,0.011993605050441595,0.9863911837608879,1.0177384369430544,0.7340140981231151,0.017424619863683665,0.9553097642042185
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7606436552293468,0.6037636132679252,0.014056050874695499,0.979661069693217,0.8590288174525814,0.6528452810245707,0.015638326354834375,0.9694387308368976
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7405892389430467,0.5749327685759591,0.013042327997540256,0.9869508394618024,0.8754437680380234,0.7130555230701435,0.016219851730016322,0.9817263683209676
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7449651064642967,0.5866268998483003,0.013229047069003642,0.9867852959359507,0.6245717629196226,0.4721493446443073,0.010816986821700878,0.990564242890798
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6971793722953562,0.5365831050748956,0.012137387792689533,0.9884102684771944,0.5710617385661146,0.44042711924550615,0.010011923124631285,0.9922958934493802
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6616879759775226,0.5013371669450117,0.011317474437402775,0.9896132151215673,1.0718963737055396,0.787171314469457,0.018050267863974657,0.9677525849156045
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7414971786247716,0.5462629739229121,0.012364464586056691,0.9867277904731817,0.8589526208412649,0.6853108204372024,0.016194540974840407,0.9735031904766975
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",0.7423439276491662,0.5438785648341133,0.012287894808170588,0.986792880747238,0.8496286834748094,0.678513539225974,0.016049428829957513,0.9738988827840163
