Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3088722705217022,1.011209466247104,0.02289666029483372,0.957251792874143,1.2935551981312459,0.9884617188229889,0.02253117762769525,0.9568450511277304
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.330518572787063,1.0334012377957076,0.023424789290240142,0.9553127015581446,1.406022248626004,1.0606464876365953,0.02389978350916988,0.951330110720881
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2958768199274797,0.9993489167080881,0.022878713979780245,0.9576435609525301,1.421647097336841,1.1174924431360371,0.025441639915187737,0.9499580767008059
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2508818027699973,0.9685798910166666,0.022031636969158535,0.9608813931728353,1.521612503734813,1.0589707686762115,0.024318170786727534,0.9407322663119644
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3167968186590278,1.0167706944304569,0.02316877593199047,0.956363565669192,1.4599513348001094,1.0997742326448516,0.02508250525058678,0.9468800120878635
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3647046342752083,1.0648595111430688,0.02432282490468509,0.9531197974169149,1.5914324226872514,1.2023259423773391,0.027504480436299203,0.9369487765911718
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3218454624862144,1.0162234544397666,0.02286162880982597,0.956063452321377,1.454622855604839,1.0959372630212,0.024872011074706483,0.947101806824384
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.325806171356908,1.0197444528029476,0.02318914601536021,0.9558997448164032,1.4133608244150655,1.078559315543184,0.024189400590212167,0.9495255295078628
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.313165690545069,1.0035155468813879,0.0228067106117845,0.956721995886628,1.3415373156815593,1.0152484956521814,0.023212433552785714,0.9546613382470794
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3202810955778204,1.023755436200199,0.023206804060429524,0.9562790191069969,1.3537755121327704,1.0285676554179535,0.02356853929008106,0.9535616139769784
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2858245269748854,0.9942533396106497,0.022638896875139328,0.9583892811424773,1.423347332307034,1.0635856263484333,0.024138536983345907,0.9495344319706557
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3573006961465328,1.0569785715396818,0.024013679214501264,0.9535751350040618,1.4136728174131346,1.1139662362000364,0.025454767009238433,0.950359757551203
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2944479581186512,1.0040561647514967,0.02304686590778943,0.9583919682129226,1.2999281398496865,1.0026010932409168,0.02318831540787223,0.9555228860841688
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3626626069064738,1.0512829756344757,0.023674512901197913,0.953547732578345,1.4326364417076187,1.1330004887374157,0.025410138622675632,0.9475941361595788
Local Model,209,K,Chemical,"(3345, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2813946020275415,0.98805791629626,0.022409875487163326,0.958338593068224,1.507510106910663,1.0832159398738963,0.02448857847732449,0.9451324917218973
