Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7287675912466869,0.5531402123873961,0.012576927842352512,0.9867473883051928,0.7387011845595014,0.5604415740365278,0.012906562209007889,0.9859266247981868
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7205900262552744,0.5555487579603264,0.012673468820190036,0.9868925348646256,0.7715305896939583,0.5737523953961662,0.012953269963064888,0.9853451198268871
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7050054218354018,0.5366283018387942,0.012238058330297433,0.987463482469592,0.7835986127553798,0.6105604371954743,0.013843494978223828,0.984796705628499
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7138275303045118,0.5466084110308349,0.012438073883940469,0.9872609390065028,0.791988179325308,0.600534810052495,0.013850509589282228,0.9839436220178702
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7196671479576129,0.5506560908550706,0.012575819117756758,0.9869660792908969,0.7772899324134831,0.5923779269978432,0.01346978833326774,0.9849426933920036
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7154841689437849,0.5495721309405684,0.012517534961929876,0.9871141757185811,0.7894642901712915,0.6054964485229204,0.013909893323075176,0.9844839169729424
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7040956990632234,0.5396696706460483,0.012313787987212102,0.9875339764513282,0.8289186157265228,0.6179650155101438,0.014014527405808174,0.9828223476038705
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7181601840768221,0.5461314624425293,0.012465473951541864,0.9870603158079347,0.740900062024263,0.5690323273740462,0.012844365737583924,0.9861297293606109
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7212901793837895,0.5539053936404523,0.012597336560234956,0.9869428555820853,0.769056322442814,0.586272328593523,0.013440700650470205,0.9851002330328245
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.725650315041249,0.5503828929714656,0.012524841508907824,0.9867927662774205,0.7802398382374874,0.5967083713029072,0.013619666469503989,0.9845744715341908
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7228532940030216,0.5527234309768262,0.012604191505464452,0.9868495039182228,0.7808287182368894,0.5864303514843706,0.013344154071125502,0.9848125472993474
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7047932419716715,0.5420186461093188,0.012362230534826765,0.9874823741031056,0.8383590547134523,0.6380723867782183,0.014630910184728537,0.982541931308772
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7137787536849428,0.542426747350348,0.012356772615941942,0.9873486981953308,0.773946474112076,0.5976647721521162,0.013614535041640934,0.9842340639616429
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7112035826564482,0.5423323832009302,0.012366379678303138,0.9873462831547029,0.7396813487487446,0.5712951995823544,0.013017114112193076,0.9860299734313802
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.721466225437653,0.5515746130826732,0.01258773972518822,0.9867931221278936,0.7494599278886934,0.5587036724635184,0.012648796084983246,0.9864390034099751
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6170293973211738,0.4920812897795815,0.011145417416517854,0.9908802025767592,0.7712418699541157,0.6205429769711288,0.0142503483535263,0.9869620839174845
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5684116779839301,0.4445460944970466,0.009945019620648853,0.9921122657829748,0.6355788314011414,0.5147738214784721,0.011960415881433695,0.9906172279665825
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.46591298872316333,0.35630992279707263,0.008056774088245067,0.9946920134654239,0.6056894248986346,0.4799999277277067,0.01091187464803165,0.9916588891962811
Local Model,209,K,Chemical + Physical,"(3345, 16)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5395977147693527,0.3844605061369303,0.008737939609286073,0.9931484335576136,1.180693464529218,0.8716275547949045,0.020308365539097695,0.9398529112974814
