Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7350463775323788,1.350253834251513,0.02866205240137024,0.5985710887755514,1.7025514276036922,1.3424166238113284,0.02814801910873289,0.45161170357611824
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7100227736401201,1.3561080183512126,0.02862642435675498,0.5796665609319511,1.6686249940864017,1.2476306720942603,0.026337945485175523,0.6220109549773709
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.695363565130125,1.3569803868645973,0.02894874335612498,0.5850558222446212,2.2502469631189665,1.8415495882563546,0.03868871652315883,0.3019560499634526
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7068557485930658,1.3098495857354977,0.027743609901663573,0.5831438123146531,1.7962309101218414,1.4578220709199847,0.031041584451502523,0.5510210367441382
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5925707823654658,1.251872129302849,0.026309356185142883,0.6310927623046364,2.124284376950699,1.6334632849484831,0.035680402690585915,0.3861754974114321
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.580813702352629,1.2253123624599724,0.025817157638951718,0.6414288403443502,2.1638266893544085,1.7191263891118032,0.03624328158982629,0.36729058048946606
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6089040378842612,1.2683750910673988,0.026822307237843783,0.6478121224290654,2.103219917113598,1.59757859900717,0.034360543249195075,0.2417654549652254
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7799117626181207,1.367737049581717,0.0290743365752503,0.5184991291528929,2.076172287181742,1.5594963893249552,0.03320494534899032,0.5189581895347797
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7108403436500677,1.3357754829370594,0.028355157238582417,0.5979210976526081,2.062894065660674,1.6149156904610311,0.034156432834394734,0.3083408975256131
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7918354675759531,1.4687622385724042,0.03104290217050705,0.5486841304919408,1.8923552973510356,1.543948911668818,0.03300223538773987,0.4762273111814286
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8208531029308381,1.4066178583454447,0.029914556081873673,0.5709772981455616,1.813287398780004,1.4608356742002009,0.030881760322381303,0.2527918369747506
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6294760626421603,1.2766876820760615,0.02699323742783091,0.6360075492513891,2.0586671871768725,1.5730391017290697,0.03381457706741981,0.26989936839945705
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8052649654196744,1.3935976540685848,0.02966530658032864,0.5420227736300915,1.8997744775268206,1.450321792061233,0.03021398752126759,0.4657873830652939
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5834234780203895,1.227627673266711,0.025756843498815685,0.6117332060621459,2.2391481939736635,1.7346069690515606,0.03767998765612651,0.46905108294289377
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0307970349966196,1.5982387136672855,0.03427113049240697,0.3828530275118822,2.231819943925203,1.7227081228956236,0.03678283553428649,0.41831694261601915
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6672074560986891,0.46179824561403543,0.009382751012282904,0.8322165727385373,2.2251044607188906,1.7543333333333309,0.03685076919207002,-0.11643571932154306
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0688565022901992,0.7930574162679429,0.01648533975602931,0.5928825120309441,3.201899405621452,2.541045454545454,0.055471835677678306,-0.19395181803104733
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4208236800618723,1.1223017543859648,0.02329086800738236,0.665276012995396,3.1774686327326664,2.3541600000000003,0.05053022066575189,-0.9160822683325605
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.84804933151967,0.6286302294197035,0.012662521836287702,0.8451247703448093,1.8943576050858897,1.649211538461539,0.03554813644891393,-1.8604012319275602
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.142483908871002,1.4433867276887877,0.03248460967023221,0.3083123667663815,2.522649479609766,2.0882173913043474,0.0470891025942628,-0.2074802836841949
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(244, 14)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8577354125129663,0.6399621212121214,0.013189186051885295,0.7817383956494418,1.8255166838992294,1.4746458333333317,0.03073364421067245,-0.1680121238707104
