Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.310647764092931,4.275875708164312,0.08974205423934198,-2.7608106332386537,6.756486095390753,5.362918690272739,0.11210578170324824,-7.636334877672017
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.511140853141594,3.652913996769832,0.07690697155716364,-1.925249592455888,5.320387034786619,4.385811481086575,0.09140798447285196,-2.8428034952473813
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",6.074701459551235,4.962871132092598,0.10480464242931282,-4.327382294587396,7.802346290465757,6.368993316961795,0.13300814965433264,-7.392142355363321
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.321982863181292,4.260074604523487,0.08947242180816889,-3.052654286812129,6.935309173496401,5.756538453394053,0.1216375266787554,-5.69319248294323
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.023778632008461,4.1040224160953445,0.08592109950343776,-2.6709686614210986,5.651431382323037,4.636584504445394,0.09864175373264457,-3.3444602524409808
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.828166152847247,3.9471752217610674,0.08272488235963446,-2.344863402224566,5.791269774236686,4.916319558279855,0.10299220641858363,-3.5321778701109707
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.692756873315231,3.6952232595590444,0.07740365459909801,-1.996196062714569,6.4328670953529965,5.1752761498276065,0.10888185761811732,-6.093218743917128
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.644602849005182,3.6669444220127203,0.07707375172764877,-2.278666921985124,6.2354497968139535,5.014037347910355,0.10483194574453887,-3.339019678386351
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.907269055552279,4.624255035009139,0.09786447079236682,-3.7936445042909908,7.372517548592645,6.174448379205198,0.12998804233664774,-7.834253833897488
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.322396638071613,4.233456120393714,0.08881797617048508,-2.981977662713139,6.108588565224583,4.961115369796753,0.10435621992864325,-4.457820376146453
