Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5178341671162559,1.1946284478573632,0.02540470110963823,0.6927901606523812,1.6603514195300673,1.3100283349140012,0.027636822617697735,0.4784598652402787
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4878571754887813,1.1745979397928377,0.024788749461634924,0.6817908670727058,1.785272719210779,1.4094082027532768,0.029747514771838946,0.5673159747669279
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4324441818892337,1.1543878591288232,0.024561028198318614,0.7037765745414419,2.1637091694429964,1.7213696909486684,0.036300089128913575,0.35461306419447836
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4905916772491918,1.202562192121605,0.025331902646107744,0.6820857476555736,1.809668629662362,1.4527594210411487,0.03144080401610255,0.5442782277511717
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4590635414625324,1.1717449298704843,0.024784184810516023,0.6903521282066986,1.8215282287905352,1.3938134564710658,0.030486598193205927,0.5486736161812829
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4134701979081945,1.1387973099128987,0.024021210008170684,0.7133266743717732,1.9941642271679922,1.5142243623501015,0.03204513777903955,0.46262037463414063
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.468518902276503,1.176257072816574,0.02485679519625404,0.7065911548484918,1.8465307509796764,1.4096217714358472,0.030408868896316756,0.41555010581061746
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5126873434277297,1.201672193634457,0.025465440341376277,0.6522249056728469,1.7764461241048655,1.4059327633283147,0.03006520626896091,0.6478236991960236
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4503250256482476,1.1697102835641044,0.024817011415342906,0.711049798520405,1.852847485296665,1.4813691060523404,0.031347217282648235,0.4420213413306864
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4559974665712707,1.1680642913937374,0.02473480355200968,0.7020073269783844,1.8195570487486112,1.4423937944495993,0.03096797771252552,0.5157508781023362
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5090459933854934,1.1716690235690235,0.02488085725161019,0.7053303510679718,1.902803343203607,1.6182085652442801,0.034376046369096844,0.1771964961971454
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5163034369671398,1.2351322641139466,0.026072610870552092,0.6848127469442208,2.028607679857967,1.6273460781506592,0.03485320663406903,0.29106475191233205
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3 + CS7,"(244, 16)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5368865703842025,1.2308096526808503,0.026232617867921575,0.6680706877869116,1.592836200729488,1.2763370180681552,0.026778211241457447,0.6244633930232327
