Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3462791116520125,1.883631760452181,0.04018054752846211,0.2659158956161157,2.3266767779232747,1.951281569237249,0.04082600174587328,-0.024141134309127787
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2614350084336143,1.8273591516679166,0.038923569264147494,0.26487976954066184,2.5518229084704145,2.138333621477372,0.04460157428345628,0.11597858048673315
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2063901773057726,1.7925131759648818,0.038222134114361185,0.2972050779626426,2.7468385025041244,2.200594749346363,0.04615347558765229,-0.04013246380246138
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.303972678601154,1.8444942284015229,0.03925514324032948,0.2404659229137006,2.333957476038881,1.7683089896958126,0.038246719196442895,0.24196799973903826
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2464248835953775,1.8316678280515222,0.03878146081803739,0.2659874414211916,2.6290009304901627,2.0409824894460757,0.04521618503603089,0.05984298691881795
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.234650113571334,1.7635927074679871,0.0375387684827016,0.28347220781378046,2.577056793835025,2.1373915334143594,0.045320722389703035,0.10255605209811802
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3280294295594497,1.8736350133560586,0.039836303224458684,0.2626205123876886,2.251617099218726,1.8219744447914061,0.038932332096050765,0.13099300647875078
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.218605281011115,1.8332890917379272,0.03901440806497446,0.25189903401129277,2.703110823021185,2.1456222137772736,0.04584205372806397,0.18457551378501047
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.295799805767837,1.8340432063681833,0.0391080297252458,0.2759636847798024,2.3457934154817415,1.9227426699424468,0.04057774457037863,0.10562887483707883
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3083687447047723,1.876113559488351,0.03989875179875315,0.25097775148098067,2.341434792064637,1.861906412225503,0.03959817283891382,0.19813432478428827
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3136574685376745,1.8215559663541454,0.03885897730159673,0.3073264907440101,2.2741943447918347,1.9710512340753135,0.041634544378456415,-0.17533987735809298
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.336170629301168,1.8864582160765677,0.04008550300746152,0.2518209801603615,2.224312038065291,1.77361674687761,0.03821013714044677,0.14768160060515978
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2951849477419977,1.8731424329973574,0.03994450712393053,0.2597177285928678,2.477265820828003,2.050263592023811,0.04276921323744959,0.09164572486270839
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2775518909897756,1.8306099890564085,0.0388218667402241,0.1967094635723332,2.5334613805688577,2.0450858899199047,0.04440196874082407,0.32030254922197754
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.160860936288864,1.7836932778324897,0.037964128098872015,0.3012703083655843,2.9505329985559947,2.311441823125963,0.04901804924277056,-0.016644365897539704
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4241021735280273,1.0765714613226474,0.022139984628307623,0.23561953741598995,3.01180842335127,2.568035655205152,0.05533282381107477,-1.0454440347921294
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0570193890084698,0.8722203740620977,0.018106082720569232,0.6018498731983106,4.00756806820352,2.7409685976285374,0.0603490219469324,-0.8703946397947644
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5048867715283618,1.2391719017749798,0.025893451486237232,0.6244963940634443,7.214629516064833,5.375831190797645,0.10885403978178579,-8.878242339096758
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.469337712601999,1.1893660524859897,0.02415926023515761,0.535074911839388,5.867866342714728,4.52596773492826,0.09777782886327221,-26.445013626886176
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2327868763750038,0.9432131953403392,0.0209250660285095,0.7709918817528455,3.3240284932212214,2.689678788828792,0.06031349041656742,-1.0965040429052153
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5416261749722417,1.1988060793860051,0.024793014397522663,0.29493555809833427,4.81141933932402,3.8569391621074685,0.08140358122449046,-7.113759989759096
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.631774336489608,1.3464057553349045,0.027928637938381913,0.16573280151399206,2.6548457924028708,2.0372492092134524,0.04311859830037003,-0.24571907228753287
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9218532036785596,1.5252619883630485,0.0317757434509996,0.0762584318074222,3.0056582267301537,2.4403822947685185,0.04988688890646682,-0.2473752912275342
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(244, 18)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.106431910534219,1.6318493697654655,0.03405247255280331,0.08958998754453829,3.803162573685295,3.1974687085435827,0.06882860574562295,-2.5223362342332964
