Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5882702898645737,1.23911633480832,0.02623875747579949,0.6636160268736329,1.7358926005509474,1.3797974964797606,0.029068916908984117,0.429923152838657
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5955322286099995,1.2542756306737057,0.026672890797759308,0.6340672202645825,1.7082764871337137,1.3382835628518526,0.02799868441817993,0.6038332245049809
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5382290046305753,1.2050299982931594,0.02562100459430027,0.6584093487383886,1.9387961235201583,1.6446213041351712,0.03434030014711294,0.48181279612159167
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6604905184707945,1.319761879675939,0.027979513295454398,0.6054832795340911,1.4577222447641118,1.157748287315791,0.02486708438703767,0.7043000685373194
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.582784946734768,1.2763030729759126,0.026902441252630874,0.6356124662757167,1.7720430544931765,1.368527085073427,0.029906354062919582,0.5728627478621999
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5289798868450866,1.207058807000122,0.02559718193723869,0.6645579393378398,1.9562504345943692,1.5776894982383776,0.03346459661195037,0.48285985079291627
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6000162546608163,1.2774893353775554,0.026990179916154725,0.6516924331451108,1.6900440723345005,1.2850386012862183,0.02755741305033525,0.5104125737694631
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6044962199542014,1.2632993479203414,0.026799970193118892,0.6087291198799714,1.6702162773969305,1.3440287835678733,0.02831453327601089,0.6886839800295215
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.613279068467401,1.2708542525530926,0.02698799199406843,0.6424709639077885,1.675789664664338,1.3491516550218077,0.028480005887692162,0.5435667659852289
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6283149743665315,1.2825038912729576,0.027209747983586777,0.627298465549732,1.5476820232544108,1.2287321614592368,0.025967563603162474,0.6496509332281087
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6863996020177572,1.3666760918216596,0.029008796035082354,0.6319969360578863,1.3061136893380052,1.0259769069562525,0.02174774317990085,0.6123227791862205
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.607695783945317,1.2616441795731268,0.026685811936646184,0.6456730774859878,1.690355558480263,1.3909056610829813,0.029529781395289015,0.5077717088669347
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5865665734505756,1.2416566692131124,0.026412501006262572,0.6462645584327694,1.720607735421215,1.4205144628312953,0.029770440143250258,0.5617985752518779
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4996278862923986,1.1884587074557447,0.02510327082485837,0.6517403935746854,2.0995224002275803,1.62305910625592,0.03492046709782471,0.5332029643538829
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.575855853723375,1.261120869212351,0.026737677796776188,0.6283890178620801,1.7919648017980774,1.415898797699323,0.029881604966778507,0.625003636906543
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0580871659819602,0.8048342347164207,0.016568179308223754,0.5780410792904618,2.4605398568851844,2.039223402506466,0.04392174871422869,-0.36519196264767606
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8842195419918623,0.7125335697999187,0.014828435325111881,0.7213871332551121,2.8575881410874184,2.4229003985549262,0.05092039202871681,0.04902148787655303
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2024225720150366,0.9585524296738125,0.019934820619283318,0.7602709285647717,2.2424739624370904,1.7415565235297918,0.035249730661392455,0.04565275059172491
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(244, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3902712058227766,1.0897377856829582,0.022277919517403665,0.5837648166697597,2.972020014412685,2.394656444725861,0.05151403384440195,-6.0405483335163295
