Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8375523346898913,0.6445477624350038,0.015556932504031411,0.980438410787224,0.8728783553252926,0.675192436339364,0.01627381203588988,0.9790873966988143
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8770545537015045,0.6773194920105163,0.016299103868405603,0.9785637371698074,0.833717611707129,0.6418798104595673,0.015500101236470366,0.9808365499737173
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8466977161543389,0.6501606260045243,0.015671248988874332,0.9800970627403718,0.89026060402638,0.670798111467173,0.01611070082291422,0.9778575460340316
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8633573428500907,0.6607629061676504,0.0159877210484549,0.9793362802034463,0.8838455868233789,0.680741878282154,0.016370287793459563,0.9780174632341583
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8561778164297649,0.6540443499709392,0.01573710140393882,0.9796580861890212,0.8934661530840168,0.6720997013319413,0.01626243401456965,0.9776540475345284
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8720852159816415,0.6621756828762845,0.015843110631571764,0.9787668658404001,0.8678543587249016,0.6738071350824265,0.016209701841568423,0.9794244609755687
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8472496809017647,0.6558682230267849,0.015825617509119445,0.9799709055408887,0.8739428317661707,0.6661052749330623,0.016003800513530356,0.9790864044997348
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8628813102885671,0.6582308283139445,0.015812252085367885,0.9793281750060897,0.8880648288485559,0.6802013119324949,0.01664140905337604,0.9778925650324888
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8532383803725696,0.658708181321246,0.015856900350536086,0.9798188254671334,0.8739634216021169,0.663303108872168,0.015859795276272473,0.978534805769973
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8819637544880023,0.6771217324472512,0.01642415377305156,0.9784633552698893,0.9114832240514638,0.6903841506250645,0.01654654952619344,0.9764622688945378
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8751460625288539,0.6792595956562371,0.01630343865197888,0.9787115719863723,0.9335754969541273,0.7081622784730627,0.01685604905832189,0.9757658927530858
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9176419106079252,0.7053238700455057,0.016814735869109042,0.976553707423311,0.9202570461825952,0.7173531997377506,0.01704191068812947,0.976596741372537
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8547784048178667,0.6593856211475726,0.01582906539649523,0.97973745815846,0.8728702232202562,0.6461870478952174,0.01550907926203676,0.9786239573599806
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9324102764133781,0.7266673655101143,0.017417439715476272,0.9757858249894558,0.9785829674926159,0.7643629627354098,0.01818637442324407,0.9735596704997653
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.870744458253332,0.6612810559542681,0.015827407784736593,0.9789428952639948,0.8464607290895669,0.6533574348096021,0.015961732357910614,0.9798479161488991
Local Model,209,AM,Chemical + CS3 + CS7,"(3776, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0286161023494982,0.8454706385308227,0.020392628320620984,0.9705662599788044,1.135704336063022,0.9240170923868817,0.022185805784113388,0.9649865688298707
