Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.970501047989852,0.7556267103990975,0.018476498068787307,0.9737353120776377,1.0283164015103434,0.8016847923319183,0.019563456731194466,0.970976206469895
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9674524595327227,0.7525252972640408,0.01823025167160064,0.9739171451922065,0.9341490741570683,0.7233084615745301,0.017623162731135098,0.9759415234913392
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9477211806892335,0.7390715965313931,0.017994850201980953,0.9750642996200565,0.9786319856911275,0.7529526908823996,0.01821944679824862,0.9732434415256251
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9904398917809896,0.7680022848382456,0.01876293491901054,0.972805343464897,1.020318974698458,0.806475127769621,0.01967375212857907,0.9707047681741466
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0162352291136876,0.7926455026807793,0.019283603419533682,0.9713415722780644,1.0075944540737325,0.7861980332128269,0.019213454471439066,0.9715806462701635
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9497908564804064,0.7362809408326813,0.017895390263398002,0.9748144044878119,0.9248249390494905,0.7262454431523724,0.01778359680234563,0.9766344187896565
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.96373228353535,0.7508205327700403,0.018308315870572554,0.9740849947185884,1.0274644859649116,0.7900812191994773,0.01919067453668346,0.9710934478595067
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.996170660218718,0.7770307257158873,0.01893076310466723,0.9724485672817157,1.0422184065166198,0.807269665042298,0.01999695806159374,0.9695514586068638
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.026628609524703,0.802573864004621,0.019525516284478274,0.9707832167568672,1.0390276243313088,0.8104632946292305,0.019635142789222317,0.969660913626683
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9770318118449532,0.7577824035159652,0.01843493417445855,0.9735701938561584,0.9538718081140436,0.7391474803394035,0.017703734484151357,0.9742221160536103
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9477085239101085,0.7399788146366354,0.017948583254793222,0.9750349706706215,0.9938414751954949,0.7532018500030365,0.01817819539868151,0.9725360898105017
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9981110496672244,0.7800950998346056,0.01903328676579808,0.972261343270437,0.9901590524826753,0.7810342492109905,0.019049859201139687,0.9729063226983881
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9728053639585046,0.7574107300228969,0.01845135645635399,0.9737554727151301,0.9633433926270759,0.7379022287532978,0.01785150639092572,0.9739630447698076
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9721537208433403,0.7540178834725124,0.01831467479014928,0.9736776014997979,1.0081553435580344,0.7943497623670981,0.0192091335288566,0.9719374927320482
Local Model,209,AM,Chemical + CS7,"(3776, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0359844563761056,0.8107174053274224,0.019650997026673972,0.9701926272993742,1.026113631053575,0.8124895280244328,0.020052037265641892,0.9703859880681436
Local Model,209,AM,Chemical + CS7,"(3776, 11)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9300804913283187,0.7108190619338306,0.01685974560389642,0.97593533156312,0.9864308356796627,0.757657726075916,0.017954651393884784,0.9735858047565153
