Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.988703375129324,0.8745533628769445,4.9875298331765565,0.6207782341672827,0.12340755196029349,0.01713141147616813,-8.492473458456322,3.59035181960562,15.49191383386248,3.0421545832688883,13.226589987339116,3.3212751177410484,0.3250489249445717,0.08728834385807892,-114.0059362082232,60.40858392711375
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.746291791129108,0.15208592644385555,1.3378721634546915,0.10552608954384951,0.03256795183998993,0.002539372608540692,0.6389281355739117,0.06325234825066088,5.948034094971188,0.4807453862881369,4.509596411387125,0.36006560289208667,0.11317254450221641,0.009006559698083028,-8.581117561552983,1.5717378224578682
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6976933557622842,0.12515568349220613,1.298734629948934,0.09405077966085763,0.03172347506300592,0.002299482732013021,0.622203953764378,0.05337370443761604,4.687490907383561,0.4493222656912908,3.6695724936326344,0.3265577542673236,0.09023954323173422,0.008596571967762505,-1.9676153377224928,0.6659286668056964
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.5839540513854447,2.0202497533853285,2.4878457743985174,1.2862418723233486,0.061286144731684554,0.032514449480234776,-1.3888264947386626,2.886769161361702,10.938336653120528,6.1755948186385785,9.087206404584009,5.599488330375496,0.22526036618231673,0.1408045237922222,-26.19390187500069,31.460099268614123
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3603889661752855,0.26666919314684256,1.1062552382857713,0.2066439206787667,0.027303181088565776,0.004787585691359582,0.6112521176444915,0.17193333871614555,19.110341098024282,8.80996627947704,17.769885996863955,8.443661097785784,0.4261725589783782,0.19101914479542795,-228.08610222022793,232.98384805908321
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.159752712954364,0.14750815866751918,0.9335159383138018,0.1375802089026482,0.02281583317581144,0.0031918890985035047,0.8386989594766829,0.04192826594527281,8.035794190259235,0.8461188151654959,6.779917592015761,0.7433556737429344,0.16978910220277676,0.018298748512970853,-17.584664822178794,3.752787677982157
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1075640872746828,0.13494712452468186,0.8869156416829427,0.10464068042961583,0.021777696644460054,0.0025317860167315904,0.8361950502807718,0.04270327820202444,4.47500611698509,0.5227520213448938,3.644960631008806,0.5044713418168485,0.09011618890175462,0.012574001467700768,-1.6801930598365733,0.7344104722748829
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3876586074709616,0.5294383022197386,1.1069863733469987,0.3783833867280808,0.027229368525864137,0.009400464206904864,0.6733946758335675,0.37457448912492736,11.871887138719014,10.637321217716831,9.730649079938306,8.300999014993318,0.2420682375832056,0.21176236967074547,-40.34925059730101,94.3444351338442
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1404684070103137,0.13463693224556544,0.9177829737198858,0.10475072730339505,0.022697130604151464,0.0028021355010132087,0.8461496242441632,0.035593616086539666,6.056034546861269,2.1618206987758666,5.1876146702984585,1.9755484186948005,0.1318400184112359,0.05051770810664637,-11.121918119610124,8.606416403392226
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.225228020162128,0.23912693116407768,0.9877465041674705,0.20099675737169495,0.024354198705647746,0.004977718543311597,0.7963942158852257,0.0812955390348954,3.6793464280225865,0.6867962846244704,2.9086332333633322,0.5549879430529222,0.07204543230298469,0.01351687000940278,-0.7689520396720294,0.6469177333866518
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4633641865053104,0.3290900999211288,1.1998036622158628,0.3158911444273181,0.029621125982455195,0.007994030621746657,0.6807401075625136,0.2064165633553774,21.128904272504425,32.63956816251446,18.75583925978343,29.604496695133633,0.470442926354709,0.7577038407163267,-212.44774254441387,649.0971423274636
