Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.85154669760182,1.2280209061045353,6.740657030492047,1.0488224831412307,0.16648301346660974,0.026358997542379744,-14.196225296093356,7.152520811846243,16.909908196310475,5.094203906036468,14.628909477820764,4.946636747858992,0.36042213650459826,0.126542364052608,-148.47095926702715,94.22156610412122
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.972611768593836,0.2590354609048872,2.1437345574299496,0.20527635997566138,0.05208337557336747,0.005110825130518126,-0.04626128967277232,0.18583504265853512,9.481746229841725,0.7238318601490881,7.806103267272313,0.6584431137379587,0.1932199671521629,0.01609658808769993,-23.329977006281784,3.790188168034517
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0551026076278807,0.3170962832289894,2.2564779718716936,0.2458894547978863,0.0552814653641318,0.005973815727123832,-0.22951023039726218,0.2503076502891226,6.2144038964834145,0.7381144437955477,4.83642587184906,0.4733694984652783,0.11863180180965713,0.011808088944088366,-4.3160956969898505,1.6385136725535185
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.160015406619366,2.2186156747858723,3.8498377386275147,1.7090793550413266,0.0947754434066762,0.04306380968846667,-3.4228633231176837,4.181209547677598,13.080711861558818,4.672688652722306,10.873412262538693,4.265603123620711,0.2680940915426395,0.10832619879929532,-34.34252471787964,25.18361982126257
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7241127878744333,0.3963895989749921,1.4082941120288988,0.31988321277934395,0.03492639790487131,0.008062991291700131,0.35031784792829485,0.36875074773878036,17.33972401735816,6.505287459883845,16.075397901080905,6.596593886004626,0.39231573621468313,0.1720002814404862,-173.16034107593453,148.71496367757683
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2734742137755048,0.06556688873694135,1.0238672810872396,0.04773780953684985,0.025221250861955397,0.0011450640012064884,0.8081035200963164,0.01979010051408477,7.713810973773048,1.773919286848446,6.212447107249293,1.404545491778501,0.1552104852479016,0.034256758444280305,-16.833125977098856,8.423048255866528
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.444182776899368,0.18426786728076822,1.1598095090738931,0.13824715449658767,0.02866077160242426,0.0033767145415136593,0.7211724188965641,0.07372483271152236,5.30916334989354,0.7558161847676198,4.230354530509861,0.5418900246525091,0.10437564214172626,0.01299560534584024,-2.766030817282735,1.0713952570235656
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.741080784370065,0.36102453221446196,1.406886039308376,0.3042033378538487,0.03468613821216096,0.007597408683692496,0.5444849806048548,0.26675151490442217,16.93909363193717,8.874064229455936,13.832713758252192,7.167107034011183,0.3436734948190707,0.18596359810142196,-63.57059435848899,67.09434627847028
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.375931336954011,0.21860736646591128,1.1194651212548359,0.19451899882196355,0.027441561980463745,0.004649193855366395,0.7735661299683594,0.07270958075563659,6.281242165533775,0.4349097500239336,4.9482565586863,0.34429958736040983,0.12526969754951398,0.008676267672172493,-10.621822646627864,1.6385980496924
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4375372299555915,0.2617853191237661,1.1571388929076647,0.2162870427909633,0.028573162645110686,0.00527941567261269,0.7216437924703444,0.10247240407297811,4.231585431492581,1.327240257733299,3.2871532609727647,0.9534251953491207,0.08124924059442393,0.02430563150652874,-1.483179765196459,1.651542592018019
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6289252310410272,0.3374967835518275,1.3462577000104226,0.30793037039877835,0.03320266382402818,0.007578505566117887,0.6236754007026379,0.17035224943228292,19.611966310617795,15.069974686031276,17.099310475111007,12.895939795568651,0.42941821115568896,0.3379372371150064,-100.05295255463878,150.21027546037809
