Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.600013289821058,1.11347902960783,5.122994972179139,0.8777096376109375,0.12591576931835383,0.02060886961838027,-7.018019538452173,2.382902373982297,14.202046754669619,4.066697436366342,12.231869602692433,3.5482803772028597,0.30192182234357695,0.09444437851534455,-101.472710902492,56.47745572744789
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.8797041962132113,0.20175641083232307,1.4178463170925772,0.1177001610339215,0.03430234411728206,0.00281882670954833,0.5800165526454588,0.09101823371111639,5.19857660012767,0.31544114649597044,4.286018349726994,0.35933854435346474,0.10575303047216267,0.009206397634476244,-6.2980429456084925,0.8653116676069792
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8422756802001223,0.1835778042921617,1.4287480062246323,0.13049797512858374,0.03483757675085585,0.0031888129732481505,0.552740620416287,0.09027116786983642,3.2652570552547844,0.2827455723736846,2.5620726593335466,0.23881676204433974,0.06261535389255563,0.00567942523494279,-0.4421175968825578,0.3134846799186771
Local Model,partner_iv,"(320, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.50383428033699,1.9322835008706793,2.7352748155977813,1.5614689502716121,0.06687233216426787,0.03853303145847048,-1.2915895356123608,2.5681608343884275,10.164731681007337,5.927653119174072,8.697892632724352,5.308292845359063,0.21370157891646652,0.1326919582803829,-21.64249869172175,25.83936690370667
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3889564318490484,0.3136175771170424,1.1300171972204136,0.2948377913561372,0.02790925689926118,0.007406978002764038,0.5831293034983454,0.21170053976664574,13.455351448579485,5.678749858414275,12.747140515645345,5.85615843611683,0.303875998787553,0.1321163629344986,-99.75209741391292,79.60734804766982
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2296662911085778,0.14850931649318258,0.9867222666422526,0.1272344699404947,0.024347602152165474,0.003123157217557752,0.8189492558717152,0.041818108696123756,6.3159018478233575,1.310616956967519,4.933854839719575,0.9368647725338468,0.12314216705613641,0.022994707935239084,-10.843743961574788,4.893797976517335
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2536347830870807,0.2005357770669406,1.0110824678548176,0.17079791118008178,0.024915665630618124,0.004077819359522788,0.788082357146326,0.07403187179864734,4.895058471351489,0.968132568067712,3.8626306586429995,0.749451728219572,0.09581753349619306,0.018456433126326794,-2.2495508198769274,1.4364197743219287
Local Model,partner_iv,"(320, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5096188581984664,0.3012050891165064,1.2324229014031771,0.2680078305865418,0.0303519952724118,0.006748509695473348,0.6622611635359438,0.18836198135239987,11.471522026496666,5.614274316403091,9.97009878564388,5.449788967739635,0.2436125361664268,0.1275675898834672,-24.43532156189477,17.612148713137667
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3474430639477755,0.20591130466966978,1.0899087903267402,0.19431430720941292,0.02690970308577517,0.005007966134722336,0.7832458530273304,0.06822507684747575,5.035269309167128,1.4386733578417013,3.9151463527305452,0.9210368288780185,0.09855739918229195,0.02262833216234558,-7.0395627087908395,4.1736035271534755
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5447222828655638,0.24713983566410888,1.2522957666551462,0.23824558785175878,0.031121755005386185,0.0060242146648033556,0.681135769616471,0.10016454071106265,4.3283035179179725,0.9581066767404237,3.533524563359279,0.7007841884145211,0.0882073454032431,0.017546278735792068,-1.4929156578935738,1.2297250919655778
Local Model,partner_iv,"(320, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4672777960892642,0.34322703452528097,1.1892841330620478,0.32515373399574204,0.029130064733839982,0.007946195769361192,0.6816517091897595,0.17382807431862612,12.111744565769923,7.96858733722746,10.815926441291968,7.722062313218388,0.26253072318572884,0.17896736622763476,-29.68919681968457,35.52353325180509
