Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.006822263585223,1.332731608664327,5.556424893647238,1.0636942501869406,0.1363963200406813,0.02565722015999667,-8.23004653236578,3.612772480720099,12.811059792721908,4.451090354339549,11.437854119325296,4.228070172477938,0.27674578731161004,0.0957081225611046,-71.08689596310856,47.77287088634796
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,GRU,Out of time Split,"{""Test Size"": 0.2}",2.0226757727529385,0.3304305556068835,1.6106105322639144,0.22409577091520788,0.039119000370854314,0.005291145584772963,0.5064067264736357,0.16587990809419365,3.4312026089809113,0.2554329063197512,2.697065178553263,0.24659963284436423,0.0669880210477234,0.0058731880244455885,-2.1851827418495375,0.4825411606914552
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9167395479097638,0.1451591319294668,1.5225745560725528,0.12809578203911043,0.03712679116410104,0.003076893638415975,0.5176884165244776,0.07646651727297846,2.8555078028984946,0.2801329367686165,2.2673348967234292,0.23139476369889544,0.055408607607480106,0.005668252067238829,-0.09155657650795147,0.2038384290848935
Local Model,partner_iv,"(320, 26)",1,Chemical + Mineralogical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.4900051137327233,1.8798147952855766,2.790933732887694,1.5569240646739533,0.06838697195368643,0.03878803102569131,-1.2415051522937972,2.505896596866417,8.481059435100693,6.716365404478334,7.226863871880297,6.0647541217018945,0.17729735330719693,0.151286977727715,-17.982759257089658,29.88699236688359
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3573974453787443,0.2579021134869931,1.0778446977403426,0.2143001762843051,0.026665698033739377,0.005566981597468728,0.5894607893517645,0.25414948551727795,13.428446439196113,4.250724884637756,12.575835811070032,4.706123092984187,0.3031986755984841,0.11273324543519073,-97.23620292313765,69.16772866839318
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.1191373575971133,0.15071857560783614,0.8922845143636066,0.1266814455161582,0.021986944371518033,0.0031967604075821957,0.8495091860223699,0.041624875876839676,5.881063662985981,1.1497137231306076,4.710886939914747,0.7878813079427621,0.11839491370104362,0.020126484030642128,-9.221367402746926,3.6084215185266055
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.265338690324607,0.14649346664325513,1.023537569173177,0.12918928558821052,0.025175394083343457,0.0031379782126880135,0.7868489759622239,0.05234028480659736,4.32024821261326,0.554465899628237,3.473266175807207,0.47557800105834025,0.08661921566207266,0.012668285949371649,-1.5478148736578499,0.8704557396260267
Local Model,partner_iv,"(320, 26)",7,Chemical + Mineralogical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4833357330089825,0.3170708565917822,1.2120919075039003,0.2966116845927084,0.02985256426958021,0.007410644043293658,0.6736834164064033,0.1811805156626343,8.145973692338348,5.099302968509743,6.848393547112215,4.394417792533811,0.16854748608407408,0.10894764862860802,-14.685749747201081,18.04314829723686
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3955125212698156,0.19160636199384412,1.1195947340977046,0.16599388304887186,0.027712217167894113,0.004250154417593743,0.7685273639787723,0.06487805992001194,5.189666115761335,0.8348602220595873,4.353947371439217,0.7809994172012208,0.10930513792758036,0.019248241159244645,-7.099926871279265,2.420538619267099
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5308628875793744,0.20357040494354434,1.226010930567612,0.19532514091145972,0.03047622775418948,0.00491311426294249,0.6880740471373438,0.08686394663481117,4.2563264279764805,0.9678502614058587,3.4608970821605007,0.82594318245572,0.08593939943513333,0.02101419392338702,-1.4684744369056864,1.2994764306246647
Local Model,partner_iv,"(320, 26)",14,Chemical + Mineralogical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4845329902512212,0.32499626913236307,1.2004889482530439,0.28605332243294396,0.029345757487515264,0.007010871627321147,0.6757782277491823,0.1864477486611433,7.845063359829166,3.7026947719268213,6.998424081166585,3.687339582619096,0.17092093034987738,0.08630532672292983,-11.138945920227311,7.976943333371257
