Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.322949642087867,1.7982875456399474,0.036602368946933306,0.6881340203981745,2.625614178446782,1.9862248128928885,0.04027785534472856,0.47308654730225164
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.367918696761429,1.8649221509971365,0.03805372132637486,0.6491989147584099,2.396657150194864,1.8430351676688286,0.03822578986145811,0.6871629305862752
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.399205909810481,1.864629707336426,0.03790290017443817,0.6468199488684171,2.53596780340061,1.9678357297379447,0.039345757148010356,0.6249772967413614
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.371522543411327,1.8280370952277785,0.037047004515652376,0.6513926179654843,2.4517671556565,1.9312078362269116,0.03932751249395037,0.6629044016128632
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.513902549994517,1.9640165556345557,0.039809945437623506,0.6202808989310186,2.3494844493699203,1.8270065246986238,0.037303383337956596,0.648864089563276
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.30005954654531,1.7857744758808058,0.03629908425942483,0.6694963358330135,2.645745638925889,2.136644624621663,0.04365805326023662,0.6184107701829183
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3845886470601902,1.8631455797864902,0.037867412110542224,0.6604822770122029,2.3435001055044298,1.8190742164258134,0.03725231465474168,0.6427257522812061
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3782828033311585,1.886884958380895,0.038296121015421666,0.6570472776627541,2.5057201979902946,1.9212693134838381,0.0396200336472805,0.6159674750716558
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4434585243073204,1.9056489571830293,0.0385933373350259,0.6311096135753742,2.3491968056281203,1.855485353785635,0.03754599997697549,0.6869838696448364
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.379733188328013,1.8726898929772786,0.038121859704221585,0.6656243310985779,2.339339580911358,1.8019200962900321,0.03615101654310908,0.624762358385904
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.349665497622443,1.8384159897810577,0.0373845536060594,0.6561400028432101,2.345175689426998,1.878141578017481,0.0386630718027357,0.6937564670233242
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3728894401542875,1.8442638738265893,0.03742028747126581,0.6663785692522097,2.2455132971224603,1.7663191970926244,0.03613174942906211,0.6607968632881865
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4227077770892813,1.926431369149922,0.03907396404068038,0.637016749998516,2.644579570165568,2.0179202270507814,0.04153432502355859,0.604529001468558
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.459651139266626,1.9335885707274179,0.03909694696118537,0.6299797051208729,2.6217091297391515,2.0052197947723185,0.0405757042346355,0.5942077173717972
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3811002941726778,1.839368068998223,0.03737724406714974,0.6646076151189981,2.6087345949051057,2.0338174913419005,0.04047165024269522,0.5356284396304971
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.935171762123493,4.50393365187269,0.09293696276808701,-10.0690644366739,10.601905187708555,7.647460636076381,0.15933819451757764,-15.081105833001804
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.462717814611784,4.8187553111349395,0.09523514441766603,-12.05392526085608,36.71797761642005,27.801615210361163,0.6065310988710677,-208.99377524174338
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.298200111023801,3.3728477373558454,0.07474406731206143,0.2733437572633025,6.532434950730595,5.821860274017834,0.12986830988821668,0.13645060247923246
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.701938200163081,2.0794846328165524,0.04095051969186613,-2.5897610284255093,3.8316102149902167,2.9585572014480337,0.05627968732889686,-1.8046901395856687
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.500149734018924,5.782408340897303,0.10568188908085435,-25.916829987033086,9.181105442675111,7.313613407572763,0.14319357370970606,-19.79687541769767
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.059396519087201,3.1289108187726917,0.06460713919210086,-4.178062426044257,5.454462521489012,4.197660747590612,0.0881507183963999,-3.256493769628923
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.010354268324086,4.549378793170343,0.08998976658419262,-10.290440272462666,33.682912601309404,25.41916445622678,0.5548549002542087,-175.71287500403162
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.4650408219564066,2.709082651098734,0.05987067811817285,0.5277494659340811,6.754980521126141,6.038829750936539,0.13365897207377073,0.07660992976067771
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.586914106377936,3.730388070260835,0.07377657651385056,-9.345605907795601,5.4678582056106535,3.998275559222112,0.07635413263031554,-4.711586131195843
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.561361532212617,5.7718166962303075,0.10539788677347016,-26.357981458942096,9.073975998734168,7.266964231397286,0.14212113837280446,-19.31437158732556
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.107350295322765,3.1272459319815105,0.06452575753984756,-4.301122234901144,5.865182255045841,4.5326685270715945,0.09504451936604916,-3.9216542619004526
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.83069391811878,4.3578332912081015,0.08619944193549803,-9.625545183423133,37.997461968566846,27.549778404861193,0.6031087728083007,-223.88375991343574
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7208870129324376,2.864126324158981,0.06388728109540742,0.4554362703323038,6.312814839440602,5.494669234479059,0.1233910799243798,0.19353950041203716
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9942911581238407,3.1108420375966426,0.06144207631449101,-6.8450217765972585,5.632568847380197,4.327004412041336,0.08231126726654905,-5.060874070019199
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.327133848698661,4.922503788738329,0.08996315379643832,-18.155702682228952,7.724085562659634,6.527479343101627,0.12749519155724046,-13.719812967286988
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.920651050842118,3.680999984142827,0.07622082613535774,-5.91790139547672,9.556423796017029,7.711363749865042,0.1545400621054218,-18.035763808659876
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.897906171379626,1.4196893198970748,0.028370147899023278,0.2806999250031441,7.184490873093231,5.142756272882104,0.11934397582406236,-2.081459350683119
Local Model,203,AV,Chemical + Feature Engineering,"(1510, 13)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2811287177021926,1.8113246201146074,0.03755088663990934,0.48504754123680993,3.4655196229299463,2.847029479737301,0.06229361013185133,0.6202127857025548
