Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7230765092076141,1.3508486402903173,0.027826059573106895,0.8284078029634769,2.063315851256773,1.5739931735613488,0.03232198467331229,0.6746064813928732
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6789749702345396,1.2953587355203184,0.026625367406158035,0.823633620958346,2.003074455151173,1.5378302982153482,0.03229921999861313,0.7814752804833636
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.663704949682863,1.2890091332694553,0.026363990430683187,0.8301702628577902,2.018021129097588,1.5411103770274992,0.03144031777365761,0.762523025524703
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7684108694188525,1.368930271603414,0.028204826701204985,0.8061577617348984,2.0168149947639384,1.5396609628437368,0.03207699305156324,0.7718992258260963
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.728898433553366,1.3110784146643633,0.02677356633529643,0.8204007458773106,1.8943404505419863,1.4750395369371834,0.030134485444786818,0.77173140643762
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6850009266380732,1.265828106103354,0.025758222503265486,0.8226225498739556,2.062491146933482,1.5976937825790305,0.03271930649297435,0.7681088807904136
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7095465446435014,1.3041808753613604,0.026804568681386046,0.8254992231456358,1.770669954867438,1.3867149893653314,0.028468992741014876,0.7960390646658737
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6049216600238956,1.2364073018206667,0.025199516041731273,0.8438237681990087,2.0511029745032467,1.557216662981652,0.03204247553901178,0.7426774840173718
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6716370459465406,1.271135604049986,0.02590356473537791,0.8273480974642442,2.2130508207847512,1.6874072169625995,0.034751041087963785,0.7222137855646082
Local Model,203,AV,Chemical + CS1 + CS3,"(1510, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.712843213223457,1.3234852425783676,0.027132470091435122,0.826773888864179,1.7867504765685398,1.3861535755687993,0.028250408920221362,0.7810990366025656
