Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2953616517700235,1.8254793904790814,0.03728457315143252,0.695497645664908,2.2384876225043335,1.720939219392688,0.035045274556738504,0.6170105035219148
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2638734802113993,1.790877229298977,0.03653106438056556,0.6793496938144489,2.4611962778388703,1.9404462806752185,0.04043635804379743,0.6700874126977858
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2510754781179956,1.7663469356258972,0.03618756737813259,0.6890853155689964,2.505823623749224,1.9755986998097,0.03984789097117575,0.6338398413459396
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2593789251634386,1.7896264296020106,0.03648592071413169,0.6835827063814788,2.4829939039300024,1.9341092247362959,0.039591398049675396,0.6542629335858273
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.29664717568443,1.7891690961572506,0.036570363347016244,0.6830767287503297,2.3257252736687826,1.9064841183289791,0.039255519204568164,0.6559299094645137
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.228204079458772,1.7286247307733194,0.035314871290601124,0.689824101179521,2.6237716838912846,2.0849244391839235,0.04270236381269394,0.6247229447141542
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.294651731209757,1.797128535517004,0.036726799244978056,0.685609752162412,2.2716796379173956,1.8364954482324867,0.03774460749374861,0.6642887236717152
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.263121289447132,1.7775829104240366,0.036304158083497386,0.689456156681577,2.360692441256848,1.8071430241666884,0.03720903863968567,0.659135573781404
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.22441360506917,1.7440345658055993,0.03567362417324266,0.6942837812495231,2.4260013567123515,1.8657747473306217,0.038538427733176034,0.6661818132810102
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3013951701536524,1.8137377779373272,0.03713173559074233,0.687276492886236,2.242592406811596,1.7407609204424928,0.035069468876745905,0.6551576830521563
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2594807638656267,1.7794743174117134,0.03623110864292098,0.6820294688585112,2.4873394959364026,1.9724328537492564,0.04096911718917496,0.6555023281564418
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3049814235836963,1.8080356486743647,0.03690269801834592,0.6852006749444834,2.2558919523424117,1.7673544341838914,0.03644738045126102,0.657654055683667
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.287368020359927,1.779183516218173,0.03633683667768916,0.6764386730218059,2.365250643709422,1.9008995303728728,0.039317304492469625,0.6836588406495265
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2656593838801222,1.7793810595581865,0.03634639398145294,0.6860447460048261,2.4235755429335115,1.8746349390295167,0.03845378451008283,0.6532249101292861
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.242669390918962,1.7649268970110559,0.0362629193907125,0.7024716652323083,2.4682836077117933,1.9465481092440369,0.03888348954363195,0.5842847682368238
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.183129330924494,0.9168476443468783,0.018889566944640293,0.560145768722737,2.309191817380602,1.8745670331110722,0.03978226542616151,0.23709915158582218
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3345033737413154,1.039432943510317,0.02055626347573725,0.4433911759831368,3.4935905348663536,2.775336809001985,0.06117972256385109,-0.9010472899039716
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.769895905024931,1.3673058037342372,0.03170131408759845,0.8767885139168914,2.9755119189525763,2.4339889751496857,0.05627545513337996,0.8208320244768599
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0040771852236836,0.8118832941965441,0.016014420825563737,0.5042657629915255,2.8768097045298924,2.221747801733799,0.041537824270285774,-0.5810460264091843
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9841466388737861,0.7937055386745088,0.014514791413912074,0.536549162834965,3.448820060881521,2.695719697045498,0.054284353136885975,-1.9346020183895982
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.185609164795201,0.8992437247482002,0.018561988520933194,0.5983827787749307,2.549834073391355,2.0551938905753935,0.040516688511275115,-0.3551998535235843
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.528759172885565,1.1763317524303092,0.02386743237586492,0.5332989462834641,3.8448880094809517,2.72068925773955,0.0636818128110436,0.11746520412865014
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7717868555949505,1.3551244619311555,0.028582776643340944,0.6893363052467714,3.468545963684642,2.645252377939414,0.0602958489381706,0.6195491811040321
Local Model,203,AV,Chemical + CS1,"(1510, 11)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9095926588780592,1.4628146571204776,0.031335360763825704,0.7646624881519611,3.2605189079027035,2.3603606989279213,0.04378285607627992,-0.4809561907790749
