Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2499937806047086,0.056301559229940595,0.9788315611713568,0.04153474726262694,0.024304355096965657,0.0013037806138690806,0.9112876070931705,0.013920602874447715,1.7253764991361713,0.23845441764070419,1.328292429997371,0.16383006964328584,0.033467019791475115,0.0037809971710838224,0.8200938225324759,0.057111476906867235
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1923754170413703,0.023155991866438033,0.9301076903329929,0.0169946851585203,0.02307473073549118,0.00028031817005591395,0.9193839750670789,0.0031386819875825465,1.5734554591940328,0.1995878984710521,1.3034183658697664,0.19323966818609603,0.03195994657004254,0.004681495180409428,0.8769491877267962,0.02934866089779721
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1758244028171414,0.02455653365912008,0.9224161834006298,0.01964635995926185,0.02286425244646737,0.0004557008403756081,0.9240309315272667,0.0032641607572368864,1.2225039589184508,0.0658260949008072,0.955032981394307,0.04557139831780771,0.023671933832254313,0.0011264868043882432,0.9175188617381508,0.008059358735821216
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.181583873747105,0.060269808465007395,0.9182175689845793,0.04237228303116767,0.022500369696724493,0.0006551148353726832,0.9251000659862959,0.0038772050412725525,1.506749868806773,0.14605820940717323,1.1881745854130494,0.10691620317318022,0.029613430092777785,0.0027748726883758193,0.8641106369377318,0.03662265903125723
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2774787963042722,0.07423036191238498,1.0299429706664622,0.07300609465209508,0.026301057644658378,0.0025654838493683347,0.9058001772781468,0.019303139167839878,2.4907019121434595,0.5129856205744515,1.9824668909708658,0.3743794726622927,0.05099038182827823,0.009086753559216636,0.634030475903083,0.16161397571664993
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1860341011485822,0.029316711284158116,0.9398106307107597,0.023849562928413164,0.023084067043736948,0.0005519312520335058,0.9201727768181319,0.003949933024424513,1.8382699299574892,0.12782049530069295,1.5426372357166798,0.10848795152887293,0.037501895220802293,0.002201595883964246,0.8348540925372686,0.022378983959841888
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1170706050008596,0.07996523599351692,0.8835168903532996,0.06689630535541088,0.02183642030742752,0.0016371116106274031,0.931157603370464,0.009956924369088686,1.305544430831403,0.07823484945853112,1.0270667370196582,0.06600667950062176,0.025461348448055508,0.001570162936720916,0.9054135918431184,0.012102726954400275
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0893106038172156,0.04525208401033795,0.8584161695657377,0.033829095745646055,0.021079797231696024,0.0005910124561986961,0.9361746348238871,0.004920382724275356,1.8451433461881168,0.5286683664264186,1.4454579995348562,0.37239546246683025,0.036002070350258375,0.009460998460118976,0.7716400273820919,0.15982245444657808
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.046260386792825,0.07257733694555109,0.8321958623212926,0.05501634046904068,0.020697858933762966,0.001483489498176415,0.9371226410172745,0.015179061565867196,2.322553683065758,0.34083112180105196,1.9205118717291414,0.24798367864906254,0.04715775386094567,0.0060852510897355105,0.6819885194022703,0.10036818118273409
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.0461073013286555,0.0372818379018474,0.8153653993803417,0.029478073986141242,0.020205323222981117,0.0005796043433748854,0.9380782205898269,0.0043637060428654,1.8748713805433705,0.1967371644818453,1.5606474634588956,0.19216456788516798,0.03781190478913088,0.004576394857545279,0.8273321184251912,0.03472719819578473
