Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9579676237604384,0.28958327505087583,1.4676466597774787,0.19189076710485395,0.03653884274625493,0.004306699391915927,0.7810268657544838,0.057956864827857224,2.1383827471508043,0.24002348240979685,1.672721787477151,0.17026764152917118,0.04208552938579434,0.004382194521834574,0.7266001981302492,0.07223019133191838
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2159086859053818,0.013802047152432427,0.9504157254793384,0.009476416913186141,0.023530710929356796,0.0001533277578834719,0.9161912291433163,0.001900864913329597,1.8182317023046224,0.1474433352955498,1.542217064555894,0.14671182256878262,0.03809075368244971,0.0036226064405489545,0.837224775355311,0.026978713429569288
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.257819825348211,0.03844858851539558,0.9868926152501495,0.03284900892776645,0.024294960736631486,0.0007826606046338186,0.9130540472132247,0.004762420017365671,1.295802784838188,0.07161013564772659,1.0146623287100767,0.05232023005859797,0.024983350796432727,0.0012331112320518207,0.9071978930607806,0.010669648127910018
Local Model,204,"(1947, 12)",1,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4717980870287481,0.33094299518386944,1.122458513780825,0.2193872189923268,0.027328022748840008,0.004946271739529864,0.8806870108483146,0.050144365717355734,1.7504259714857935,0.4666045851599761,1.3781604757426698,0.2947445397028766,0.03436226268014043,0.007240045798393226,0.8075755720629811,0.11632595129350777
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4786871450077546,0.1578226857910678,1.1918180180572404,0.14105340001247718,0.030459387686526073,0.0042439830743340665,0.8707963156117493,0.041273403017445566,2.393432635549295,0.5203721864081069,1.970584732055664,0.4624881407266464,0.04977141366874664,0.012285333062689129,0.6548157945432062,0.1629741513137084
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2065648337277193,0.1389766798721095,0.9518338204049847,0.12310827694901341,0.023495417044714684,0.0028168872526276255,0.916340213059725,0.019676048133407405,1.6693412081522518,0.48420209191979535,1.3995713363838878,0.474818798086403,0.0340474886162231,0.011362738802742679,0.8530643761622082,0.08579435871161539
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.316720230884282,0.17248542500153496,1.0534053207687328,0.154644136531036,0.025860396574919824,0.003627123763775767,0.9032704087782861,0.025108881636050785,1.4244684290355247,0.16009687057237704,1.13270149957953,0.14094138932015912,0.027845127433839982,0.0032293591310836216,0.8859807101831393,0.027343339251805127
Local Model,204,"(1947, 12)",7,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.384054981119152,0.5215668388288548,1.100599248120882,0.4508831433871152,0.026859487012344207,0.010056298863302287,0.8874933538380638,0.08544030863023507,1.8272803952700143,0.4530527774248467,1.455580837773342,0.3953650734239508,0.036164885698372985,0.009313132660234277,0.7863212912694624,0.12171791913192972
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3410311149658733,0.12890425662759983,1.07589938472299,0.1166566185355755,0.02661664808815041,0.0029768020872649494,0.8962038980898792,0.030432968898183137,2.2655849633417717,0.758284706807277,1.853752110799154,0.7300723601415712,0.04491994803764085,0.017161336473143995,0.6968668620395421,0.16746977634851073
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.097551942580659,0.026280885806947873,0.8555080002527987,0.023264717105943116,0.021199662397741192,0.000506893360729236,0.9318856194789764,0.0032876744789796866,1.8808601276060941,0.1325196984964364,1.5832512626394362,0.15472802765261892,0.03873885004733326,0.003954206439537866,0.8272666201525164,0.024442436820332456
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0916658815058422,0.04718106133907083,0.8528287215340028,0.03643832596750213,0.02111584770610988,0.0008128918269400433,0.9345995267492303,0.006052532398448273,1.2977109489983738,0.07697613912880615,1.0155686347674715,0.05260038479526294,0.025213568168578403,0.001298437945227065,0.9045676478629648,0.012410044810948763
Local Model,204,"(1947, 12)",14,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2628221326705007,0.2361817210793883,0.9963803726399298,0.21846672488811292,0.02430245609928087,0.00524953185811561,0.9111168338601553,0.04053671019755472,1.877046394761389,0.3543038941719441,1.538083470930133,0.3672665448881885,0.03848636144499936,0.009160574984759699,0.7883644393834887,0.06957881796475264
