Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1947, 10)",1,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4539561075141028,0.08492726956283826,1.1481972214186689,0.0711660921422156,0.028665710424824433,0.0015730727728199413,0.8806534167963961,0.01469248248413676,2.0305165103124887,0.23313183204884377,1.5777724593724962,0.14616036424019982,0.03973113038803964,0.003598630741631257,0.7588732827333914,0.04918269202514265
Local Model,204,"(1947, 10)",1,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5744234147780445,0.04247234247479428,1.2347534468791082,0.03541009095286615,0.030772943893136773,0.0009892737432306636,0.8593982883711085,0.007526872165548625,1.9212198854402402,0.15671928654210113,1.536043028220152,0.11743147262892652,0.03739451191001005,0.0025322148517088255,0.8182485986367114,0.030248765256855555
Local Model,204,"(1947, 10)",1,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5180986509499343,0.03142942909099992,1.1954844717006916,0.02400316088605529,0.02973197375126842,0.000600988369781435,0.8733806888817122,0.0050184293583020725,1.6018195128375434,0.06252891097609596,1.257526290579917,0.05009616607088287,0.0312768643324832,0.0012960317238229907,0.8586219444810381,0.008575160375677128
Local Model,204,"(1947, 10)",1,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5250527140387424,0.04551636994824572,1.1861028167188508,0.03336026333122635,0.029224792534299535,0.0008150719820762973,0.8751137165698544,0.004374103889117969,2.01748745547217,0.3851258699631213,1.6237043802237805,0.32944948005809765,0.04110050481344702,0.00846139980993142,0.7533366084319078,0.09191020427204023
Local Model,204,"(1947, 10)",7,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3800095146906821,0.11414795370102475,1.1081553024969004,0.09392973954775358,0.028222805272526044,0.0027212148002627376,0.8898411183228788,0.026496065691645723,2.9091579669666228,0.4027457394858593,2.3231921691894533,0.23812051618795269,0.059245019836633085,0.005783295471657869,0.5119720438608678,0.1448001148113882
Local Model,204,"(1947, 10)",7,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3647554752311508,0.07287818005446535,1.0657245797927126,0.05901517182459867,0.026326676712019787,0.0013428875188884288,0.8940654189349608,0.011338329467138142,1.9925952568659948,0.14731476743751445,1.6151152713324437,0.12015829745546001,0.039326235259721135,0.002744941758606096,0.8058398699522601,0.028259373427418757
Local Model,204,"(1947, 10)",7,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3838761417788512,0.10084024050176994,1.0916428758358276,0.08100557138950024,0.02699158282473362,0.001938025566711604,0.8942994408132788,0.01578659752800771,1.7276755103236507,0.1912276713168987,1.3377060234751543,0.08021325196960556,0.03339118162543238,0.0020145387362541004,0.8319997613210967,0.04950478198241621
Local Model,204,"(1947, 10)",7,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3018837114179325,0.04827942512032567,1.0064562212764028,0.06692783828597994,0.024757072525814928,0.0020059641541848913,0.9083685899843402,0.01090062467746849,2.5242117086176785,0.6321201167625015,2.0346448970620146,0.4761925534625016,0.051536288532315476,0.012389000424426052,0.5878390601302772,0.23721417812712453
Local Model,204,"(1947, 10)",14,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2441150404150136,0.1534648039606115,0.9928167303870706,0.1263214865202025,0.02459006529868079,0.0027430693529213227,0.9117611591343913,0.0200830928842937,2.356058291728415,0.5725997922715926,1.864513882368039,0.47545827254884737,0.044719835067200384,0.010673156080776541,0.6657776851452959,0.13699023417829426
Local Model,204,"(1947, 10)",14,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2780049843938608,0.01803833383143123,1.0112810433094157,0.00912760809959138,0.025260256214397887,0.00026689857388573706,0.9076809526453694,0.0026017142828799814,2.124835085806641,0.16927275805081463,1.7008205997072166,0.1387821591762152,0.04115576627930799,0.003166034350848878,0.7792449647431893,0.03435370019513975
Local Model,204,"(1947, 10)",14,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2328158918094254,0.03430573277634767,0.975564457830806,0.029937991550714436,0.024390667775646562,0.0008662142101632485,0.9167090844992564,0.005017452775097911,1.7304152655628922,0.16225178054490064,1.3691077263436313,0.11418743290783832,0.034413497197641064,0.003089625103344713,0.8289132398634211,0.03823156938810483
Local Model,204,"(1947, 10)",14,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2354368373579152,0.11081690948166215,0.9629094331042832,0.0985025182146374,0.023586106067661504,0.002417118395378073,0.9174452728006829,0.01917134992139005,3.346730507141935,1.207636540607929,2.454942478113007,0.6737572318539079,0.062439935237593565,0.0184746441330584,0.22757994713455534,0.6270905654673672
