Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.157166558003957,1.711068737418175,0.04125515712530447,0.1386734341816529,2.3346911874899026,1.8679305319884432,0.04479912847908982,0.07499999971855986
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2022609296130082,1.7514130038720508,0.042271863472886584,0.12497815792845823,2.1418094671793857,1.7063181245013177,0.04102886754041567,0.14546519112602152
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1584742229831257,1.7278256026843484,0.0414999538313288,0.13550632140973695,2.3140342904461235,1.7608834644934408,0.04361702653446645,0.07632677723861347
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.226448024422813,1.762315989916049,0.04251669876538847,0.1473856731248847,2.031994766715634,1.655147130918383,0.039662421236666544,0.03659441227608107
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1207277033163385,1.6778395150470014,0.040528329237985675,0.16535867784368263,2.207391225676276,1.775366470521016,0.042213791464230176,0.1803767885625437
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.090439480963893,1.6633827007463253,0.040052678741348595,0.1862717730201211,2.4599466587439687,2.023162179938631,0.04893293529447846,0.0015091835435736556
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1792800577060487,1.7355341610328343,0.04182122707240121,0.13867618477518706,2.1890620809999053,1.7269866883951648,0.04179308147331211,0.12719709184630412
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2008862213549607,1.745087317964722,0.04204776627827109,0.12793224502819345,2.125227085792749,1.6984391097357885,0.04108672257628231,0.1532904978842028
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2090928468689173,1.761214418255077,0.04246363060051758,0.11901101121445212,2.0884855635919166,1.6390563802538125,0.039309412522378226,0.18372375846286693
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1943380653352276,1.7526827484366212,0.04231048162200417,0.13581496409905547,2.127317600608846,1.6489086000376865,0.03949249918604688,0.14063823364480676
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1874531544456803,1.734500322869181,0.041844566325857493,0.16005469451019405,2.1731712766961118,1.7312113451032676,0.04135946758813167,0.0038661532517071384
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0984494648396823,1.678669050591522,0.04041359134285721,0.1893761067554861,2.266082445668897,1.795530542776463,0.04337254649747211,0.11735624221727392
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1341046432082207,1.6868027638268894,0.04064370522897654,0.1440115004069078,2.298386252340378,1.8293667851693705,0.04373953345112577,0.1575892092525346
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.211608240351443,1.7478639362229607,0.042157972848266355,0.12532901823848452,2.0950345794266254,1.6968787239246241,0.04092770409433562,0.1528632473307805
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1702862745103837,1.7281806764330847,0.04158943414672163,0.1449667949421023,2.2859726203762714,1.7972888311716049,0.04388564978485014,0.04850323600715001
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5769171929973844,1.2478931623931626,0.03003128884277611,0.12922006002401465,2.131263158072773,1.657466666666664,0.040170663763054046,-0.10776811352567028
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5861074923884728,1.2810554188387007,0.030140141903520767,0.35447209031299476,2.129701925022665,1.6671100103199175,0.038892981040434836,-0.4477949972026023
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4951468532766934,1.1585658695414793,0.027528380759074527,0.39102434385593854,2.2782823719355814,1.7036189024390254,0.04035213160058148,-0.8009990685818689
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.9722839200378908,1.5548788168043626,0.03624308603231591,0.29900107860876923,2.1322405292504882,1.6627601626016255,0.040133759729629306,-0.42483377003295786
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.671355551765326,1.3116829452563312,0.033254160768841745,0.4158389407773453,2.2300174767587886,1.8898508168164339,0.047124177259539414,0.08955666764735348
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4163011418637084,1.1137465396825394,0.027003879299102668,0.3614356130410996,2.5863744357977017,2.1275728597449914,0.04947918921968416,-0.7212197741993303
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6652512690782568,1.336244629494419,0.032018771108000256,0.2800903960673371,2.1218222210465107,1.7456269914037705,0.040874635758311254,-0.19921147970117437
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7337554983650474,1.3958988110603463,0.03328334919834108,0.21723228277833684,2.186464412857357,1.6825595048425646,0.039032594589259395,-0.026376757260853312
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.916893939348027,1.5230524653009023,0.03612742098123698,0.11959601133729925,2.0007076361619784,1.6095997799413768,0.03777081668323359,0.04737469676412587
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9443647406111106,1.5554305349106081,0.03685830839273694,0.09805935739685367,3.28094871099778,2.7295278300318855,0.07183601293925108,-1.3834324933614504
