Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4108152763977115,1.114943246646803,0.026909415835760866,0.6315820415042869,1.6570840544969214,1.322172185158243,0.03171510348486877,0.5340150167993583
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4460346554040953,1.1433906339788111,0.02758303673092134,0.622741747717342,1.4555453324240966,1.1187344443392588,0.02689551660596612,0.6053432254495936
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3922903761698342,1.0924475162532052,0.026316308529201308,0.6403105239680337,1.7528612623912003,1.3796006442738227,0.034065809647997,0.4700024525598653
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4012358191307017,1.0831860457958817,0.026150509968358215,0.6622853002510234,1.6239703218437533,1.3110239332549425,0.03140835551055207,0.3846528873993412
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4371242039922556,1.1322044432244331,0.027376226680200618,0.6167177823508363,1.5436985421374718,1.2111897983680777,0.028873217082197217,0.5991511765888508
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3958893294344092,1.0963171420454167,0.026463049027678452,0.6371675194524494,1.6788151359797614,1.3487780014349486,0.03240565828419437,0.5349512867828548
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.41113488730592,1.1073428614609904,0.026707670414556534,0.6388584779830115,1.6030794597544498,1.2963138076886025,0.03136262773909522,0.5319307322649164
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.426670249602472,1.1277475489402304,0.027198299909867146,0.6335605222600929,1.5587172705574441,1.2048894308700038,0.02922027293632742,0.5445313981788197
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4447458371638597,1.1533238692510694,0.027822412594120282,0.6231873751542761,1.5455035284707554,1.145944343618795,0.027577316097220646,0.5529931248822844
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.422241101872533,1.1075340997605094,0.02675617583654369,0.6369669881925553,1.5456855726188017,1.2247433025334156,0.02951722131218506,0.5463157866136793
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3893258205877896,1.1009016140788588,0.0265866568604195,0.6611701221969798,1.6209153264088725,1.2911457949268577,0.0307680447611149,0.4458205187224642
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4517795156628965,1.1485732160295756,0.02771000476838312,0.6120071707288643,1.521276667480424,1.1720947141063454,0.028271535017600526,0.6022131246854432
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3950804022669463,1.0999845839519888,0.02653067097834735,0.634207342038088,1.6573567852524766,1.2998150188420097,0.031347775058155565,0.5619638915801068
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4511577750771603,1.1368684304166001,0.027419526025751356,0.6234197097909175,1.4511714371011528,1.1610186840239027,0.027980248762574374,0.59354864458994
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4133263494314356,1.109596624569017,0.026750552393581102,0.6373949528424396,1.6067416537824397,1.2674281902702487,0.03096059612773916,0.5299355885654327
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9008029477748148,0.7460949107113051,0.01799362948458248,0.7158483144703306,1.6888749842020077,1.2943822987874343,0.031607988797730746,0.30438376299188397
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9503434841951331,0.7580698453463041,0.01782316059999836,0.7682546687935685,1.5002419643856693,1.2378844807942708,0.028535541949782254,0.28155745398081244
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9812657672755307,0.7610236156496226,0.017998023903821145,0.7376956299484936,1.2091961402795834,0.9862773386637371,0.023201512897201453,0.4926684244041596
