Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6953433314510558,1.3584688651156263,0.032498767236339474,0.4679948834018326,2.157745378952083,1.7431520776035023,0.041764947334598096,0.2098978652550857
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8049445138835536,1.4753698675973075,0.0351392919172871,0.4122277783362156,2.211402387277866,1.7640750080549796,0.041984700592631305,0.08903091572502386
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7223641431250436,1.4119735281808037,0.03360752170211567,0.44954979224125324,2.2581170258420635,1.7565975900247792,0.04285434120111791,0.12042745727085469
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8737900766138509,1.4971436449946187,0.03573994053975216,0.39609396032241806,2.057883065158058,1.741004609607515,0.0412975329395028,0.011889811925050675
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.851625091375904,1.5085741071636174,0.0361117188964357,0.36373771974548763,2.242449288099014,1.7882282179229112,0.042130625079227574,0.1541353293716956
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.702561063483117,1.387068065980665,0.033040890522871194,0.46022896316911055,2.4412621635487617,1.9172729897012513,0.04616245647169819,0.016619629095312893
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8157940017208876,1.4623671730197205,0.03478957250931882,0.40203809023330583,2.0208595894549966,1.645426524674811,0.03939698511169669,0.2561723685722247
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7955919438863053,1.4614450389836111,0.03482061930461333,0.41954261364410117,2.0377741209789404,1.6356075229774525,0.03915240466542183,0.22154083851203488
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7907160231469108,1.4388373643524794,0.03435781312156885,0.42111008876709544,2.064982446625571,1.6708747116400273,0.03973326364190985,0.2019925799763469
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7210554426791753,1.3802079648387675,0.03300186039092651,0.46839459222299384,2.115444141569339,1.6899811694086817,0.04023538916430999,0.15020438534317793
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.771126005847557,1.4340260631535326,0.034260354004724186,0.449354106507738,2.229256883861083,1.7543454633440294,0.04163386814779053,-0.048214148035700344
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7498125990949494,1.40571825040441,0.03355150963794003,0.43635527217097103,2.280506763962828,1.828153267166241,0.04372209110405057,0.10608387689650756
