Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9366411550801261,1.5655104358180039,0.03730948236314131,0.3057773198514031,2.1929788091498623,1.7470019178325629,0.041523877252252914,0.18388433319990072
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1076577244595285,1.7072464093059099,0.040471096311685835,0.19854062227500213,2.1632018255571395,1.745105887691991,0.04151661463288123,0.12830978313763697
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.884139262798897,1.539415320571588,0.03666588499677813,0.3412902552807271,2.2047578540290407,1.692838914313284,0.041325162726495925,0.1615048211014828
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9454327602492116,1.5471280901123876,0.03698987397586777,0.3490315302994469,2.023156551172408,1.7208360799153646,0.040915571394812555,0.04495690290240362
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9826695519997877,1.5924914278302875,0.03800015626258915,0.27049086034199166,2.1633247513641587,1.7720669690605735,0.04155733693052932,0.21277466281434942
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9534822580788207,1.5897857326066414,0.03781751265402898,0.28940339936514003,2.3337013416491796,1.8751471248289353,0.04486629287850462,0.10136517147990887
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9676210038676378,1.5747755146675368,0.03760703878855085,0.297860726084587,2.138951080810273,1.7454422557597258,0.04171941355442917,0.16669932720381953
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9853750269586314,1.5954575332330196,0.037934663725350475,0.29035662098554327,2.0725422456267655,1.7364959633755843,0.04150526774690204,0.19475037267101003
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9093358703813252,1.5433434840611049,0.036778781458017135,0.3418767937385334,2.06515732817996,1.6751504298618864,0.03979864903393678,0.2018574091542158
Local Model,partner_ii,Chemical + Mineralogical,"(735, 13)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0056186636998423,1.6262117048510079,0.038831653407847784,0.27806783335619023,1.9695173206024392,1.5890444043217873,0.0378144030580427,0.26340126260843766
