Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.449083520127084,1.1649420511154902,0.027850014788139126,0.6113243627044977,1.752058340849288,1.4190721825839714,0.03394024642543775,0.47906927699421675
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4945467717503593,1.2176488886722905,0.029022583123807604,0.59700434151291,1.843771870299276,1.2934143263628695,0.03066230939039246,0.36673941181928726
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4283060322930499,1.145239871278101,0.02730489897872626,0.62146100080109,1.7806587225346975,1.4138981877541057,0.03442136716203609,0.4530594084577414
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4470727718889915,1.1496572445201225,0.027478620936836784,0.6398294097712087,1.7981639057851904,1.4806224942369524,0.0353606619734454,0.24556375910018557
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5637085022634076,1.261892534632261,0.030070497249327456,0.546223858345942,1.9044034660746785,1.553179092926233,0.036652029343676666,0.38993859357423244
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.41440936357092,1.1599783169493385,0.0277267932597853,0.6274758532612787,1.8771490231811108,1.4968102612138605,0.03589174590089358,0.4185796899499129
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4872143451113895,1.1967169464526533,0.028557183893075235,0.598867825613066,1.5897580084473173,1.3016259848666027,0.03111743323114343,0.5396776399582462
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5431623867428708,1.243250375345451,0.029558976321115107,0.5712754985827047,1.708358607010185,1.4006546549894368,0.03337624175649659,0.45288095944242224
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5224757822682473,1.2339990156524034,0.02930012360692027,0.581550235497545,1.7613146860753315,1.3836792407392648,0.03287524445250773,0.4194386585263292
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4710078743389958,1.196076863606771,0.02848090780131325,0.6116443185202338,1.8990623127445523,1.4230444055674027,0.03380919509808058,0.315158938877965
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5575993858156383,1.2736995146874668,0.030319055402621642,0.5741221828586256,1.818320279617207,1.4384037957223907,0.03398769690496148,0.3026182961989502
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5300615216812075,1.246235715386008,0.029632549203685743,0.5690368293295889,1.8146907197293978,1.5000480226270196,0.03575985874085213,0.43397022428077814
