Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5588937055116587,1.261174023686623,0.03016212934549748,0.5501854581613594,1.8571548240194276,1.4798500631942233,0.035241445292028654,0.41469926928167467
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.615694263483101,1.304885808205118,0.031095873194352218,0.5290229860446005,1.857480333097591,1.3973589516983551,0.03334251571589163,0.35728780760970613
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5156562782007137,1.2204075985863096,0.02902773717118007,0.573744952836547,1.9678935904594768,1.5367350924744896,0.03742044679779912,0.33199148936357314
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.538976058463858,1.224817687573076,0.029280755351389704,0.5926279476431005,1.833500829300352,1.52439214797247,0.036262795825316996,0.21562054083493432
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.653114818235234,1.3251786690017804,0.031609397013804726,0.49285038432032846,1.9759546885134287,1.6190861314008025,0.03813710847794927,0.34323562400496366
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4845890413550211,1.204957796992088,0.02876675246066391,0.5895911814462015,2.054651359443021,1.60880723706719,0.03856569636319903,0.30342325033358997
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.602835492030649,1.2912492583398103,0.03079594714569201,0.5340725825981727,1.6341840771456404,1.3681284524307769,0.0326733407651008,0.5135905795575884
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.642078844035545,1.3242294462035302,0.03148986388744494,0.514551618801228,1.812688437229747,1.5198898699494443,0.036398582812027694,0.3840150832749183
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6024708869318498,1.299237523241108,0.03093554734725161,0.5364219782347903,1.8533293710044356,1.4732041495186943,0.03490505204936982,0.3571947462447055
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5630941606757986,1.2654999186716922,0.03012765158594067,0.5614996449096029,2.019469895550121,1.544838682421211,0.03672010850829577,0.22556293912769854
