Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.661274383425799,1.3485274570491037,0.032061539305271794,0.4891619701904866,1.8038860372588053,1.4684580184002314,0.034899158018716674,0.44779410475735226
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8226656054815182,1.5059741322523883,0.03571671581278755,0.4006295295316854,1.8559227363603985,1.4614285537823526,0.03448640556971019,0.3583652528603555
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6027753424611242,1.306555812083134,0.031066820458101087,0.5233348577824986,1.8104612648891591,1.4447238927309205,0.03499893232725448,0.4345981202157999
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6502343855610564,1.3160999251385124,0.03148284245587807,0.5315979705575666,2.0078320439946173,1.663714510340269,0.03969164958266543,0.05937015812493185
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7270805802171685,1.3927961287206532,0.03315722791293127,0.4464520270299287,2.0524405536157144,1.682676479832656,0.039855648791780704,0.29140709502260576
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6934840254860566,1.388940515323561,0.03308721939361922,0.4659690939095591,2.0997896089190284,1.67518075125558,0.04019537616576761,0.2724811350638262
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6987295170336203,1.3498743794240107,0.032107816704757784,0.47665409262173086,1.868864830921997,1.5466744963976797,0.03703132045100759,0.3638554497081494
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8249763790817908,1.466870826669291,0.034732540314657626,0.40038906979058064,1.9966096041771153,1.5984515194017057,0.0377567803406609,0.2526740537500096
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7306629063142809,1.4067762512414632,0.033437143116867185,0.45928612687886605,1.9112359747798973,1.539345740493463,0.036628224403722785,0.31639878830926316
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7161236530524187,1.3777834976611494,0.032880917617635494,0.4714369225921642,2.173172258111736,1.5415119861421132,0.03637147623092492,0.1031916033549779
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7494848881929077,1.432181779770624,0.034080676716731005,0.4627284107835924,2.1402802457829977,1.6918474002760284,0.03997170186075122,0.03379101769788062
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7437110884084175,1.404375378355688,0.03338285952902079,0.44027922193892166,1.9998480874207747,1.6623840944458836,0.039764102211824214,0.31257067436457653
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6844935114320518,1.3536032078541864,0.032225774678999626,0.4666955674377501,1.9825281745649534,1.5213792948820155,0.03617830561069563,0.3732178401138643
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.785583972179195,1.4562238246891774,0.03460843236381869,0.4298503296425986,1.8363232263519815,1.4711188979375929,0.03494672977451249,0.3491672668145456
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6445722562504081,1.3293320322361122,0.03159881644221038,0.5090301174317224,1.8651693138872243,1.4980094110398066,0.03614663852475914,0.36656538814674255
