Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8933792231381603,1.506991477629384,0.03622835996861093,0.33644687515793326,2.204599643512513,1.7857355319627297,0.04287917236385427,0.17521204400547563
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9911466187359295,1.5842222411325875,0.03800753363996294,0.2847006554347902,2.1927643408454487,1.7461741810666307,0.04202462429055189,0.10432178696690264
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9613968583284587,1.5843815491272812,0.037944399403552605,0.2861630252113322,2.2053446553900597,1.6941170966507826,0.041928195544023085,0.16105842687387384
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.00937966978271,1.600912486094671,0.038576394007760195,0.3055331631450783,2.037807805310291,1.6541009632786225,0.03952641488950212,0.031074393703457437
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9370327244609487,1.537329694401814,0.037108084128019386,0.30368784141388594,2.162544872411979,1.7640265801519452,0.04192297111766034,0.21334215025042003
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.904205218822984,1.520019874303918,0.03656575938450987,0.3248011634314212,2.337041368492327,1.854226143469232,0.044925478317089824,0.09879105261959809
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9759332165069516,1.573311228450837,0.03776502876789685,0.29191582234311786,2.1300176443537553,1.6779566398646846,0.04036248704831362,0.17364543556347878
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9857058606317777,1.5920779018501534,0.038176565394787795,0.29012009792734683,2.058481799698548,1.6578534883954714,0.040021273779780285,0.2056391863476601
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9797616587070712,1.5674449989211205,0.03773038629352131,0.2924317127111936,2.03705706935385,1.611136786274722,0.03862686640632261,0.22343002826609515
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0034874724105523,1.6054960457300327,0.038661427683091235,0.2796012834777305,2.0771940864929292,1.5924629116945423,0.03801163645730418,0.18065743676340484
