Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6522961628346324,1.3327664957889895,0.03185169771029836,0.4946686138953942,1.732580967121898,1.387909964217621,0.03316694458540486,0.4905871178526461
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6495025072448353,1.349835139942818,0.032275542013269216,0.5091064725352917,2.8201100427106676,1.4161454378504332,0.033401323604519334,-0.4814950357621921
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6903982867617613,1.379969909304664,0.032872113199426324,0.4697921217238401,1.7088708593962665,1.3287836814413263,0.03218853626158438,0.4962706439353751
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6382550768884678,1.3037841389454952,0.031154668914188822,0.538373694660407,1.9319129673899007,1.6026576845337746,0.038213888825401665,0.1291585228524812
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6416216783796294,1.3275034446456804,0.031729052109127305,0.49987769964359596,1.84759668727259,1.528205320397202,0.03617831847219211,0.4257910268439754
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6182882391658318,1.3034285066565687,0.031187454249466784,0.5123413422407319,1.858411792430949,1.480652715981412,0.03540201623581166,0.43012894337607943
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.648770848348303,1.301975063920832,0.031116571647331556,0.5069840538928694,1.707994029090565,1.4561917062357168,0.034842251604118656,0.4686597392663855
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6386890668486866,1.322254837191835,0.03166225784874792,0.5165537922904535,1.6894589939858848,1.3789928752873217,0.03313355199393159,0.464919579900391
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7300299717808583,1.395959829473171,0.033281780920996214,0.45968155212399464,1.64502644985392,1.310936565788425,0.03131116969265369,0.493569362380505
Local Model,partner_ii,Chemical + Mineralogical + CS1 + CS3,"(735, 15)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6578109126895892,1.3425278963361469,0.032029942506536735,0.5067470898614344,2.2491234780150404,1.4808109766123247,0.03507897519308886,0.039410225492325646
