Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7435505879843805,1.4019689720828519,0.033563217538230744,0.4373094910767962,2.1241171631588007,1.7186945794553172,0.04103202197249662,0.23433326182648406
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8221855485162706,1.4881414909103292,0.035458944746904926,0.40094521451149046,2.1206299413757392,1.6523652233720636,0.03936576318257618,0.1622819594460142
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.71500929679113,1.4142131413570065,0.03364539767276663,0.45424082438783386,2.245431787351744,1.706646444100101,0.041662291037958904,0.13028190486192348
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7895711744530107,1.4210850504142085,0.03398656472915109,0.44916001827506613,2.00987896733068,1.6990157344065553,0.040387484203118544,0.057451293824058225
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8527206479172469,1.5071326555524553,0.035943647495783417,0.36298457860200184,2.2845574988904915,1.826620099333679,0.04278052737436139,0.12207015846246672
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.668615454335686,1.361888845794055,0.03252766773515274,0.4815382680317003,2.3437244850344614,1.8950960016574991,0.04556481248247896,0.09362940150696553
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8350539327731359,1.4770383738822677,0.03521312102714575,0.3892857809212771,1.9956098958134445,1.6503341031236711,0.039445424843797115,0.274643802602612
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.789738290561529,1.4498352826695864,0.03446085790984501,0.42332104213480715,2.0687291959471,1.682476835704985,0.04017818347471375,0.19771063303414782
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.856305806948929,1.5052219541381004,0.03586149794605482,0.3779266618464766,2.097376220028558,1.684406597111501,0.039902504535269875,0.17675921083183843
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.817693336213274,1.4646932739465415,0.034898555748264275,0.4070188361135354,1.9891029410654795,1.6638949294317336,0.03970036982471105,0.24867839053086094
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8605452798591162,1.5303293690065136,0.03641974056266745,0.39234934190155857,2.1014882728037856,1.65859823006351,0.038978486247352104,0.06849814090816786
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7850967474769648,1.4399230614487006,0.034212952503346265,0.4133948276912812,2.2990155660611227,1.8519600174053994,0.04403563429405436,0.0915147832799249
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7134012191373338,1.3845632926785214,0.03310791816599335,0.4482343608095428,2.3636869244977947,1.7183241822119473,0.04049910089431366,0.10904084203106645
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8650189399860564,1.5041039491510717,0.03582921591289962,0.37799365790616213,1.8899980375970749,1.578094532246492,0.037740179624592717,0.31056418712795053
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.73358724274028,1.4186972160079854,0.03370375437941221,0.45444274195221146,2.1872350195063426,1.7691461430763713,0.04280018569971785,0.12892375938874312
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4858273806638673,1.166358121891612,0.0284144380985899,0.5940325202828538,2.952694312262,2.272037789635625,0.05547631827888812,-0.4495896077267285
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5019998964007903,1.1805610696065056,0.02873491029238353,0.5951088812523613,2.740249250269395,2.2769058065211523,0.055522747999561375,-0.39537363529796066
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5787810760174161,1.2483174712715281,0.030364657900730514,0.5401008997220493,3.0010745686977653,2.3763190985064133,0.059091638039444554,-0.521735612767775
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6276895480319635,1.2749982790602854,0.031139249610678987,0.5462583634192382,3.353747077773627,2.663554642048288,0.06487012465315588,-1.5300168833441452
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5874573093770112,1.245017523224821,0.030418750219314648,0.5344810088901369,2.878901190512717,2.3770977783203127,0.057329246704381144,-0.3488395127338386
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.471493803145716,1.125896603036992,0.027339806272231842,0.5993475361505036,2.9957999308922663,2.3900842966931926,0.058042602833388884,-0.4532469808181083
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.587933821831118,1.2320741633778995,0.029991479289448123,0.5454638161341048,3.070609400835005,2.4210917663574216,0.05919627068363802,-0.6969529655353681
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9382766172356185,1.589093230991429,0.03884475685440244,0.3280225515459405,3.092005143678047,2.548317088674992,0.06256619072664518,-0.7584374265764933
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4530372126663158,1.1253238646517096,0.02740158693434855,0.6211144901236749,2.5269471850540306,1.952896250190464,0.04721888475487021,-0.16982161701315723
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7211279143765938,1.3579668222014438,0.033082774676441024,0.47171636820287477,4.712494932773451,2.8674766508061835,0.06886690338324965,-3.060847199156777
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.358602108377017,1.0842750216349704,0.02596318008541032,0.678159971967995,2.5712126164776254,1.9654655878594582,0.04748654936341133,-0.3611513617214184
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6041799888154227,1.2709894829189656,0.031012317113992018,0.5282648377010033,3.2543719978947716,2.5177208888277094,0.061686343172269176,-0.7799960164737079
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4908206475631407,1.133205792666301,0.027668519345837934,0.5855226073330522,2.8513983021742586,2.315319921615276,0.056123445981499355,-0.26905162804699745
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.722458880077403,1.380439719236184,0.033655527237582694,0.47266607334530064,2.8803788456239334,2.2630700142501943,0.05533634981925105,-0.5457903296905471
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4249970690436942,1.1276128917051755,0.027388293777013045,0.6335675598651479,2.724077085794628,2.1882751616349454,0.05362909468135477,-0.30641154268722715
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4490423019655279,1.1492082010020381,0.027526372781053358,0.6165706231425184,2.7359412393902693,2.2155027793770405,0.053375457615728296,-0.22834639234466803
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5568157082199616,1.236571186098845,0.029185557320989812,0.5692297575927998,2.798564974518968,2.091815615981372,0.05013042411477353,-0.40561152750410545
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.34933699155211,1.086571798042629,0.025764086730054026,0.6661530435914331,2.609962057509199,1.9903702249099957,0.04890884620731239,-0.11826630226169565
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6463826561001473,1.3122462481954824,0.03096468096493016,0.5390419579903731,2.392658493885422,1.9662942675690158,0.04751799868590016,-0.3032982996723952
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4764368351829638,1.1705137031886885,0.027844291082326916,0.6011490866485623,2.56710383348799,2.0875853319310433,0.04961865093684194,-0.04284485237101654
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3466983926827583,1.070389576787534,0.025862850607125582,0.6668090045162317,2.898019997944574,2.3722000065134528,0.05744706322733715,-0.34815255504541076
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5497422722038978,1.2379076681385868,0.029221304972313497,0.5711814478022763,2.3696955819355807,1.9661613680711434,0.04755159177902039,0.009521925106068085
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(735, 18)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5630822597094773,1.229224340289572,0.028982325270338345,0.5665192591586686,2.866193207437597,2.2323629259707323,0.0539154264844661,-0.4496643549336541
