Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6523796382103932,1.320025642047712,0.031750822063706115,0.4946175530821564,1.9020808668499134,1.5356192962936102,0.03697434314863094,0.386038980177583
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.643920322185733,1.3057332467904643,0.0314354214221279,0.5124233777986847,1.7222735394315776,1.356668464349149,0.03251279307699835,0.44744902598041203
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6644360950802728,1.324870139961315,0.031790433358006145,0.4859535792816837,1.857631776102841,1.425925192828232,0.034989405760159464,0.40475187525473244
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6638116121826967,1.3125035769646656,0.031543334675765984,0.5238587521553016,1.7360213009618277,1.3736723565310334,0.03289860447663457,0.2968077268166348
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6533309498894537,1.2968026532007788,0.03128711827865391,0.4927177640696905,1.8727099960800109,1.5165165464225903,0.03609474532189916,0.41007516130029364
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5953380887807167,1.266608954827798,0.03054287431764754,0.5260749644208806,1.9724496698095324,1.6217666303391503,0.0392602561036318,0.3580450448720097
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.638683267105776,1.3033737715143243,0.03129784524112947,0.5129983819214252,1.7693046354612123,1.4070030855815854,0.033896734994103075,0.42982882344558726
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6611147415603835,1.3234934339582618,0.03172766883822246,0.5032312016601832,1.919765333339869,1.5381941070143799,0.03705299001090564,0.3090922900769444
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6805381012437612,1.3476751591532878,0.03244729872047717,0.49015370454411245,1.723343036971098,1.3330927739373741,0.03217516050447664,0.4442011184827275
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",,Random Forest,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.656457510726192,1.3074411358544697,0.031587755777965604,0.5075521237251792,1.6617941793077449,1.3253058010419447,0.031955151567344575,0.4755962024894448
