Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3034408249487115,1.0545561153385914,0.02522949547142248,0.6855271741578826,1.6552127254179896,1.311916054446681,0.031158804200000088,0.5350668872462278
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4039874361838556,1.1353139080644463,0.02702600978561586,0.6443623033794721,1.586251686582821,1.2468667477977518,0.029781789651154533,0.5312812961520654
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3567252440740643,1.084796883719308,0.025847461100575515,0.6584518789901183,1.6166971323456734,1.2739445952331128,0.03089968307956319,0.549145811074129
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4517110353567795,1.1595000091864138,0.027656741869375372,0.6375168192316962,1.856028348904171,1.5198373485746834,0.03608022975785834,0.19622739263878775
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4290832909673177,1.1327635701497396,0.027071313424954495,0.6209948198198587,1.70677578163372,1.3698218417005472,0.032655857959385644,0.509985909207493
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.371052126703823,1.1215744091215587,0.02672474517519026,0.6499644801346327,1.7624078676691213,1.397669293669616,0.03355238317525085,0.4874862272650876
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.390540715795588,1.1038538726495237,0.02627460442752069,0.6493225938440629,1.693387548086429,1.3887421173303303,0.03315293758605708,0.47770874746401315
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4114197439799332,1.1190735247346009,0.026647113738578632,0.6413528184277368,1.5241961618624844,1.2498852788185584,0.029976624110061686,0.5644826345650529
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3689785009156863,1.0964525853371132,0.02614409910614152,0.6616736704451449,1.5859275815195781,1.300703253713595,0.03091246541786285,0.5293035690509973
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3258726850430578,1.0585840515863327,0.025354999650592357,0.6844971292614166,1.7474049428804836,1.3308326067243306,0.031804422852351424,0.4201729383784145
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3443092980796782,1.0723261476373995,0.02561582661812908,0.6827717248407303,1.8933300823099963,1.4380967650121572,0.03420435660819124,0.24389439945687275
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3469152105746283,1.082696381393744,0.02585819783749772,0.6660335151944184,1.5851366459470069,1.2208252648593616,0.029173383012668985,0.5681156631838826
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3297299794949786,1.0430561374482654,0.024836035087511654,0.6676746819982216,2.4594343991362635,1.6197456982671001,0.038634586224665333,0.035397514195900426
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3778688460969148,1.1070333753313335,0.02638759193279048,0.660496636542142,1.4908964344642968,1.2186800877577593,0.02916786607963292,0.570991314378346
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3186130646801424,1.0671472105687976,0.02540068887431142,0.6843660706582831,1.6904688481216432,1.3219683318884197,0.031798748971451636,0.47966910792334705
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3080204198234902,1.039823537610241,0.02534417498216995,0.6853819905984634,2.397077184458548,1.9239827906831781,0.04664859404131454,0.04462883681569707
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2391572915769529,0.97287492522669,0.023586089558544486,0.7244177010767663,2.670763755504303,1.7513997341724152,0.04210921213812867,-0.3255048633676003
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3588365235200888,1.0527242604154083,0.025579002384208717,0.6593148851783475,2.2171744977169534,1.7738065722309952,0.04392873191974211,0.1694125199669928
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.354473116457144,1.0871121873888363,0.02638388231121375,0.6857999405593668,2.4039383078042955,1.866576752358295,0.04540900225271405,-0.29989849570013916
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5767549205347307,1.2999481528895007,0.03156916744001568,0.5407367623363718,2.285926900054049,1.8294005265472626,0.04436716032903155,0.14958397045712934
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.485203774591888,1.1910616892391874,0.028875985969709313,0.5918469639040324,2.2502587064933466,1.7559098642768587,0.04289370866641126,0.18006633535348793
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2232486883072062,0.9795718430981195,0.023669272277833664,0.7302675600311425,2.0037217300954846,1.5439463881905195,0.037440003826517625,0.2774041368888681
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3794793987895961,1.1152188275524022,0.027049515259087997,0.6596281592346533,2.3870383625424902,1.924293690133602,0.04704462232190696,-0.04800969593533688
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.378903204728307,1.1021190394240965,0.02681852188631018,0.6587897376845335,1.7738918651748956,1.3517771435460302,0.03277689140866283,0.42352351505686314
Local Model,partner_ii,Chemical + Mineralogical + CS7,"(735, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.452049886314064,1.1445580189498428,0.027639869477400495,0.6239860716044019,2.602737838912572,1.819743427249557,0.04376597779502681,-0.2387272962134923
