Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9197073830569749,1.5659067942820437,0.03715093819679793,0.3178646524327763,2.3696185747693024,1.8537097821916855,0.044077705110728116,0.04711665580806379
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.104817597186821,1.701779584041258,0.040318124608960317,0.20069914446529002,2.2286335923733365,1.8277140247578523,0.04331634853256459,0.07477909891421108
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7628031667973176,1.4330638459912775,0.034039656486460575,0.4233985464626687,8.409697257784215,2.535033249627976,0.061452387228557205,-11.199428803899718
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8565156462423427,1.4906801758331507,0.03558934960006031,0.4071774281654341,2.33502422876572,1.9569322121548816,0.04667824628619,-0.27217475497758836
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9660749641782271,1.588652302488989,0.037841972918951486,0.2826514761685571,2.3858507600472016,1.897798534574963,0.044791943090574354,0.04249252413869664
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9941222104833392,1.6270238157518866,0.03872703564177964,0.25952956245847514,2.5869116911634675,2.0882956690366576,0.05014629336903831,-0.10422074490253208
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.901837341422811,1.5452236860625597,0.03676149989844663,0.34402527439520225,2.328384428390676,1.959738942879398,0.04695601385814463,0.012562990636898475
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.939966231298604,1.5881639296343537,0.037746843996211754,0.3224468227900724,2.3106081273229053,1.838546673002697,0.0438781090395673,-0.0008669355027919323
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9326598284125702,1.5850867563364457,0.03776443037085514,0.32569965660025224,6.158343233742532,2.5021990681343342,0.05933133292800619,-6.097444121929757
Local Model,partner_ii,Chemical + Mineralogical + Properties CS Less,"(735, 19)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9852440830383318,1.618298378509729,0.03858276072060586,0.29266118807598784,2.4058567013225334,1.95295466727951,0.04638087459698201,-0.0991345848317775
