Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5329414482546273,1.2244037783875756,0.0290825253881694,0.5650376979691376,1.9238386897409547,1.5622463241888556,0.037003429412378296,0.3719124950547491
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6922080634681078,1.3776889772480037,0.03278804594710809,0.4833590025191967,2.0620797432921507,1.6455840244422961,0.03911147569276313,0.20790184389629618
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3873342757850762,1.115390850508294,0.026588399069688726,0.6428667210681747,6.9210420302524325,1.8785880378152242,0.045474107490946734,-7.262695465043381
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3849192446032976,1.0951408697634326,0.02621506791907862,0.6701044904293927,1.9090489245977316,1.5835911466637438,0.037763400822108106,0.14964923315296585
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4270839752353413,1.133778682371386,0.027096740150449328,0.6220545494657153,1.792501300856542,1.4155859738304497,0.033606293080888056,0.4595262768623052
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.595025978237175,1.2805083398105337,0.030526634439338483,0.5262603828375996,2.136569211128015,1.6956413891850686,0.04062526931377785,0.24677170433334017
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5246587388775508,1.220267415987391,0.029204941718845454,0.5784145044859176,2.1653888189657255,1.666813478015718,0.04008126545955546,0.14597259271640772
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5928957532312782,1.3030534656031603,0.03102606258612817,0.5431961512460123,1.8441745554446147,1.464753707574338,0.035170155698901306,0.3624301077705331
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.580203263064828,1.2700928520669743,0.030209154635144776,0.54921604448124,5.098656800257053,2.025499838485199,0.048321315151112904,-3.8650326648919817
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.555574424306267,1.2479372917227194,0.0297924783955549,0.5657085730277875,2.154611600140271,1.557777140091877,0.0370243753958703,0.11844513093546871
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6689671529097807,1.3535313285775734,0.03221200361516453,0.51104480624908,2.0428837952866776,1.5910089547293529,0.037569568920614034,0.11972754696664889
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6919341378452102,1.3433601651872906,0.03208819526951158,0.4730258924831644,1.8461152145227098,1.4815741454662918,0.03551684825260251,0.4141969289838674
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(735, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5387505998433906,1.206787546897421,0.028745309279965603,0.5549867121911376,2.2935015815142656,1.756920480533522,0.04206765479794107,0.16116609002374194
