Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8344089710241251,1.4636506502212598,0.03529530505642734,0.37713659480895323,1.9750969221983044,1.499971934384093,0.03601835877149107,0.3379974393834424
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8247638851440204,1.4327357192385026,0.03452906893136319,0.39924872684844825,1.9188991265617792,1.5350720039425987,0.036884877876866,0.31408171444078126
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8298967546814966,1.4458764426956672,0.03470922904536902,0.3786715175682517,2.009346806322924,1.621089695967817,0.03987184027196212,0.3035521932634082
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8515214693745683,1.4745073498553984,0.035523352334591106,0.41036261927628004,1.8645809632320205,1.492076749350575,0.035807912842261466,0.18880272619226046
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8106361542149454,1.4282398235339273,0.03447646190563355,0.3915954700591199,1.9821047451564373,1.610543518233334,0.03835227706031499,0.33914097148980027
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7975032136217812,1.430633595808577,0.03448168417226874,0.398350536026601,2.1082011472173807,1.6377852851569519,0.03955033440646507,0.26664073094481644
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.862786234085661,1.4718976014014034,0.0354015667704244,0.3706874311193131,1.853802833141104,1.446565260726777,0.03510715287959555,0.3740680626978058
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8506430245433427,1.4539642482261848,0.035007784346073795,0.38340449445526203,1.888082475452539,1.5042764122582835,0.03628598575673055,0.33170890900667926
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8417506460994046,1.452129555779157,0.03498110920864415,0.3876436816398827,2.002078340063451,1.5780028058618973,0.03787844471611003,0.24987034431835142
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8351133091467622,1.4656447704071653,0.03532727761080196,0.39559863299866216,1.8671589552890946,1.4925978225621372,0.03577038829471088,0.33797567829612096
