Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4144238990999962,1.1157057960665957,0.027077763996994544,0.6296949316557336,1.8798616494220655,1.467101782973932,0.035802835274700386,0.4002992100756244
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4728170801183442,1.165520537759171,0.028306057629995763,0.608637716063545,1.705130029430025,1.345724463430392,0.032578315301950295,0.458394462336957
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2696289337209083,0.9875804888147883,0.023808333364940693,0.7008963513264148,1.8935306002649417,1.484195668746014,0.03648608397110818,0.38152317762206245
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2839956333921447,1.0301011385236465,0.02482257929992131,0.7164337125444282,1.8262772671420215,1.4138084266299293,0.034220706260776695,0.22178890717282318
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3299667960959851,1.0326940933538942,0.024879052821675574,0.6717447656482924,1.8352897262397312,1.4113130904217157,0.033718377484750345,0.43341523553445227
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3669390993752177,1.0744776667380822,0.02607146922560228,0.6520614772370155,2.053525034206194,1.6242226093318184,0.03952854256418716,0.3041867442707654
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.431841855191503,1.1142463580280746,0.026968535760118373,0.6281819465538168,1.7938605277702435,1.4250082044536563,0.03467674938455125,0.4138923691324575
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3375807290036192,1.0425726198987897,0.025042520402578084,0.6778967908597826,1.8055757031675692,1.4614855925890862,0.035109697998495365,0.388839675228822
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3916593090863756,1.1026011001171707,0.026570108840354677,0.6503702339473046,1.645258326780023,1.252983041361076,0.03024990334941057,0.49342658308869647
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3923825077804766,1.0972107431839924,0.026539457326209787,0.652050044391567,1.9200971553515347,1.528514143755647,0.037089360909520766,0.2999037207970252
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3079234093467103,1.047969616740739,0.02526083655264951,0.6997119078760348,1.8960572429939564,1.5009369768415177,0.03597243328150181,0.24171463528554504
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4389283730961577,1.1259154437837147,0.02736597334957508,0.6188457883314629,1.8126792122287507,1.412961074932903,0.034504419576617165,0.43522436868910186
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4374556978491306,1.1224379714654418,0.027253099576135607,0.6116480896744368,1.8989744241075737,1.5215394675326188,0.036912805609520004,0.42493607814882384
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4071642245754872,1.1145261593254245,0.02695523803423116,0.6459065526384635,1.720506518785678,1.3773442440941221,0.03316202262480583,0.42867427741537323
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3532015593581832,1.067418174224646,0.0257532705985915,0.6675901286059365,1.9140429286695013,1.511498251155931,0.03692242168343592,0.33293429290259546
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5593944785811353,1.214394086333075,0.02941992688639292,0.5528363263464584,2.5476543319958505,1.9954179490542583,0.04849738368106351,-0.07916809276821812
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5108445626485012,1.1772873236797108,0.028541750127373942,0.5903263633308418,2.722670989236561,2.1890728889627664,0.05305748273396879,-0.3775288574034956
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5377859857396128,1.1875136951564516,0.02875594325237857,0.5636745620999912,2.5376315013843036,2.0530169656090704,0.050119150105953705,-0.08803469663028074
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4933914090087492,1.1488184262305192,0.027770632035580084,0.6180444886492835,2.7069808977982315,2.134334053418315,0.051244785718688936,-0.6482883422633119
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4257592846490277,1.108090375919932,0.026585318516467605,0.6244863657893902,2.4439440792062355,1.974904257050643,0.04680285297313992,0.027948466169292252
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6230013975587054,1.2825857357798576,0.031147311714218313,0.5125964024700076,2.4450753010692177,1.9247797312635053,0.046768416148381724,0.0319488754064311
Local Model,partner_ii,Chemical + Mineralogical + CS3,"(735, 14)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5683486192565952,1.2278004046567936,0.02968908320580115,0.5566069562308269,2.4321245687328097,1.9506435605312915,0.04749169931108991,-0.06461427344665704
