Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4968332144669725,1.1622224441839724,0.0282691125686493,0.5852873264465563,1.931132540833548,1.5023347628846464,0.036577386667302966,0.3671409296755006
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.443058790750993,1.1389207191207782,0.027525296749516967,0.6242929059775392,1.7948450347102147,1.375459966335167,0.03334598462911446,0.39990223927360424
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2919875898544482,0.9865524463264309,0.02371847297016489,0.6902689299291636,2.0311573297284617,1.602896282170095,0.03938903763756016,0.2883509042302087
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.458154075812407,1.1274465804846108,0.027360318416039715,0.634292105110313,1.8905160696889098,1.4668431029027824,0.03561278000594754,0.1660793326791673
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.375527223574777,1.0667618451799665,0.02587007748677097,0.6488695903118777,1.7450560726093154,1.402804652622768,0.033453073388533136,0.4877589277288972
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4110134461843733,1.1175420436729382,0.02706559679965728,0.6292625249122306,2.199413612413222,1.7145842364045225,0.041910665163275566,0.20180957805205713
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4899603934578693,1.1652059895002924,0.028178706985355916,0.5973851270371092,1.8585716960951066,1.4722991642335646,0.035909430160603335,0.3708435309696305
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2975556237804344,1.039564731883354,0.024962491728825364,0.6968852891656219,1.7584557957715903,1.4545669026277501,0.034991577864246406,0.4203222113963394
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4751854787842102,1.1479716522839605,0.027820960071936778,0.6071418213035682,1.732872999353121,1.3031833560450548,0.031512707039293784,0.4380370668456348
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4247509710425685,1.1114550220723054,0.027000131772958718,0.6356845483270397,2.1147250192912965,1.6589910577268019,0.04010884430836875,0.15078204473553625
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.410310574220425,1.1037743354330258,0.026807823949942335,0.6508572653262679,1.8932524206940025,1.4944395675140174,0.035929083635281085,0.2439564268645994
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.458353979693339,1.155492839683481,0.02804465164512607,0.6084851197647742,1.8728083619050746,1.4073439254241735,0.03423519740545039,0.3971340983804179
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4515638969765527,1.1329016603742328,0.02749531828141331,0.6039875639249344,1.904296370077225,1.5077645552239451,0.03660817508031786,0.4217082857076522
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.468776664710628,1.1354241520369135,0.027436254924117175,0.6142198765494971,1.9018866973674533,1.4858858287577728,0.03578977827394493,0.3018633876762905
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(735, 14)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3747984021717066,1.093567137685763,0.026393987284005924,0.6568950603538726,1.977891673891407,1.5838819812593004,0.03862553310752361,0.28768798281349506
