Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7401600755813517,0.5608779514912383,0.013958563698706326,0.9799192431793996,0.7423965153589805,0.5956206688514086,0.015072983869513145,0.9806234119883511
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7608310277048996,0.5524171714399965,0.013737874443114625,0.9790774705885877,0.706712259579048,0.5394236842126735,0.013234912724300009,0.981439516433188
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8788771978753932,0.690919388098061,0.01681726135723884,0.9719455476911899,0.8833367529380332,0.6942951750994543,0.01693595566054489,0.9717395197232456
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7303461485735523,0.5532645860244588,0.013865861452472737,0.98070878640151,0.6847893422992353,0.5382688898705318,0.013524114371850382,0.982716853190199
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7295177858968382,0.5602128976164844,0.013942247063442631,0.9807125446740796,0.9932133363496173,0.6642249499675044,0.01631183705646798,0.9639452824899446
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7236022594832706,0.5406271510299644,0.01330673137877492,0.9811041375773786,0.7440850211172139,0.5823687805379855,0.014548116747966256,0.9794193476356352
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8959945983447729,0.6970144354778783,0.01771233024353562,0.9708197082408591,0.8576971776481963,0.6822420841076695,0.017314224040151985,0.9734341523042573
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.750511714408937,0.5483020412483334,0.013737836799500875,0.979482261380026,0.7473160468783101,0.5584355995407857,0.014012424179778644,0.979885936322093
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7529944569442512,0.5627326455004628,0.014060301809048832,0.9794167679663734,0.7573079409395058,0.6121386907571147,0.015390061149687544,0.979181248241256
Local Model,209,S,Chemical + CS7,"(1495, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7416727265792842,0.5720041141063461,0.014094810858274989,0.9799981181614017,0.7717009849170102,0.5538337605454061,0.01356684705615648,0.978354458102577
