Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0060853058598003,0.7645008540073787,0.0188641377227566,0.96289790969978,1.0997322347466096,0.822489186672861,0.020521219341411993,0.9574813598838209
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0723169111601611,0.7739438659770047,0.019114929337554522,0.9584391839332377,1.136921470578693,0.8176933849934349,0.01989149488406249,0.9519642061031581
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1092010239621244,0.8538335940510943,0.021245751728280367,0.9553145717673678,1.181895954946842,0.9100947300327275,0.022495929410757596,0.9494075827696217
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0421290384953785,0.7895797040550214,0.01960544580537335,0.9607223896054964,1.0043020531950775,0.7609217972261072,0.01908266225466637,0.9628261506171708
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0173268816062189,0.7683623387263376,0.01903173825277022,0.9624919743249098,1.137261483615838,0.8297251953329127,0.020464832926500233,0.952728686047485
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0700476597778918,0.8046971738936531,0.019884603142102244,0.9586787802616528,1.0784030801632731,0.8124341167335105,0.020041034823338442,0.9567708942054203
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0105520404843327,0.7822804498831968,0.019338547083898087,0.9628810046173626,1.1184620312218585,0.8418691628752754,0.02096342040164773,0.9548249951760891
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0088019672343451,0.761168314063032,0.01887339436458108,0.9629296758847635,1.224262150129739,0.8505446647720609,0.0211232042138729,0.9460191087423955
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0576291582859338,0.7968960254886093,0.019703545032370838,0.9593933798845711,1.061025716854947,0.8085066371139487,0.020049129845612888,0.9591340606702933
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0006252374913311,0.7691266241679634,0.019023099291892172,0.9635926437097403,1.0131004708535682,0.7482982367576191,0.018464610902400452,0.9626942832716793
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0446033152103058,0.807961192816795,0.019957373367755493,0.9603926167569641,1.0397822038371158,0.7933198297302902,0.01976321566034569,0.9606245774691761
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0662769087397004,0.7904193489049208,0.019832998504717966,0.9587405856014134,1.2122787951570615,0.9240817449563316,0.023081431877666054,0.946266179111017
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9941517213836215,0.7695745098152291,0.019038821575378274,0.9641438714681597,1.0645332702352714,0.7954257212354986,0.019849633614846606,0.9584622937343947
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0245953962051395,0.7734735227348827,0.019152690755234417,0.9618065479630113,1.1832081184974796,0.8478257169691629,0.02119610668013065,0.9496189623256758
Local Model,209,S,Chemical,"(1495, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.037027221324789,0.778924115924134,0.01942759115886571,0.9609787528002811,1.139985538834648,0.7958192857212869,0.019389184910237615,0.9526540085241
