Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7778566591347708,0.6060248473814905,0.015208299720529513,0.9778217173522797,0.9028320691092045,0.6961213434021613,0.017525546258760565,0.9713437465273289
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8554087599320298,0.6929640977279007,0.01744873610216393,0.9735524685023575,0.9216988990469762,0.7356701854080675,0.018380598302806087,0.9684294481088558
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8270073508446141,0.6767283123871163,0.01723245593473985,0.9751592822527788,0.9236376953868046,0.74658677729476,0.018917337490309494,0.9691020095035918
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8282689094716756,0.6603882607807688,0.016692836287181337,0.9751889706633866,0.8375183421882562,0.659435272216798,0.01651979642346953,0.9741478011287562
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8009616972518502,0.6413922230136847,0.016228223043824763,0.9767498017523117,0.9806280900448617,0.7572763883150537,0.018943889373337377,0.9648532096156032
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8301209248408773,0.6656435931406699,0.016758130906619328,0.9751314987649774,0.8783703061277887,0.6969960573126229,0.01751801873143525,0.9713206499820638
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.792707865234416,0.618968947675317,0.015402980889619763,0.9771595223658159,0.9338554644890139,0.7228551756179479,0.017966072586101847,0.96850692660292
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8129320089873232,0.6382672842529721,0.015954188657278687,0.9759274004981753,1.0724436314465424,0.7369050756346023,0.01841190703266497,0.9585771330210896
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8152057088046307,0.6491438569033828,0.016351070113580658,0.9758751603131542,0.8368884699430765,0.6780252233396797,0.016864234993867508,0.9745759441311064
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8555461658508242,0.6970241412669926,0.017649447836031278,0.9733845913972815,0.8575485601017719,0.692240431157244,0.017502387642003757,0.9732706869204779
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8457613827270635,0.6913619503927081,0.01752474262909872,0.9740361522386196,0.9370486835680989,0.7682898403410142,0.019436749966634703,0.9680210075310678
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.868735280686504,0.7100644733594831,0.018097599997757924,0.9726121481678605,0.928735504504547,0.7659155804177971,0.019314295168496632,0.9684625334486467
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8340272427589668,0.6732806744782824,0.017025532417137588,0.9747641154597919,0.9091054549596143,0.7220170649397744,0.01834190362163158,0.9697062832781539
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8391312115494749,0.6847723957686922,0.017378397533948094,0.9743820801410226,0.989971754352192,0.7526876902500552,0.01916290543045386,0.9647312202769436
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7953868742087435,0.6154980005627894,0.015449055367088921,0.9770449801397929,0.9065454219491611,0.7014361990734113,0.017193997936343325,0.9700591814482726
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7298554281396489,0.5851979996706997,0.014813112583443092,0.9804447477950116,1.1900054811587324,0.9060258366920366,0.02320931764920528,0.9501489047272441
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8754494735279967,0.7277795495213697,0.018722017304969772,0.972253602603784,1.1929638893610786,0.9772263370739854,0.024795789240128763,0.9466902194738223
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6873961449269935,0.538206923652341,0.013441744900782742,0.9828072779296736,1.252455856951342,0.8441521514998936,0.02072082428342134,0.9430345705990147
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7480683688129388,0.5991202657287193,0.015127486126424524,0.9797207966501671,1.1134753697322053,0.8900474654672897,0.0223763286329182,0.9540802114433837
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7096033276898619,0.5728199643057752,0.01465526409136953,0.9817051491903797,0.980648932169718,0.7868734751844253,0.01970822714860519,0.9642727448803018
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8121392790063516,0.6733328845049884,0.01747437537919978,0.9761683158287155,1.1262704392573823,0.9197956178246471,0.023620210810589407,0.9526030451893671
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6567720331581575,0.5201211458927891,0.01299525357151905,0.9843032701146297,1.0925696447860243,0.8255344483910544,0.020585657335818533,0.9566011228007519
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6795127554540883,0.5308482711379602,0.013392192328726007,0.983148427975422,1.0181823758323834,0.7923153601457029,0.01966848755818263,0.9623161008642261
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8683814145322551,0.7238970640543347,0.01874154710628731,0.9725582628411181,1.0769249183480865,0.8931225102122237,0.02256911785298104,0.9579222482183593
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7144518115176635,0.5747961289173862,0.014591284620167323,0.981390723766733,1.0180626909332484,0.8017750118667666,0.020396125893225446,0.9620454051440184
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6862009269804736,0.5360054228756879,0.013503756050825069,0.9828738099614501,1.0603683812748717,0.8299759123798891,0.020899641267876568,0.9585299153681766
Local Model,209,S,Chemical + Properties CS Less,"(1495, 15)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7895972651446865,0.6419502947781556,0.016585711275742168,0.9773353059341173,1.047017492820486,0.8478619512365231,0.021237980583955412,0.9596995684090167
