Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.078225655324677,0.9243520015856889,0.02350076908857214,0.9573864133994812,1.2884295283859133,1.0387900744792216,0.026638725490087112,0.9416384530669832
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0858222195847456,0.9336744200027111,0.023767577168194262,0.9573857150740195,1.1133701646404253,0.9660284240110244,0.024173502302128305,0.9539337144985428
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0812035562888198,0.926350778560574,0.023556927484077537,0.957541921896039,1.1000030717520553,0.9475688998117108,0.024050778478253983,0.9561757257055702
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0909641899384452,0.932662236650652,0.023717690717659723,0.9569549661370165,1.0383563423248223,0.8887451835300638,0.02285968113601072,0.9602623963502218
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0788317723682368,0.9283385197055782,0.023624612965104035,0.9578196071322558,1.1182865622460705,0.9269379070371255,0.023433522758040625,0.9542929465510217
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0850289191302152,0.9257532936274809,0.02353269237294461,0.9575136407791239,1.0755392328921543,0.9243249032010977,0.023548670578196675,0.9570001909738199
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0806378491474975,0.9281741432521656,0.02360753239917612,0.9575537628589361,1.167631582078849,0.9757662744426409,0.024859658878350194,0.9507657435991084
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.081778189146738,0.9270581114650961,0.02358043091794336,0.9573723899653366,1.1140900765931405,0.9596114653010056,0.024255699811232243,0.955297499483881
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0865596247566496,0.9346561495675691,0.023788344758676968,0.9571414831696526,1.060010524155973,0.9101943459399154,0.023005669254128298,0.9592122245738339
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0821251313034956,0.9286260955708477,0.023625045870051105,0.9574204364339876,1.1296891297448892,0.9580733385373126,0.02454213099800515,0.9536138579631284
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0852043473360624,0.928702029097439,0.023629584787784277,0.9572539095094216,1.1138700134711494,0.9458158359081038,0.024266482203055873,0.9548134179818362
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0814625005233094,0.9287885551069891,0.023635243153951473,0.957557009033841,1.1135017400718752,0.9557105992550029,0.023915005163294256,0.9546659513760264
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0820561456787237,0.9279976911768064,0.023582785266718892,0.9575226269768385,1.0863524928094752,0.9285861241777617,0.023861601694218852,0.9567420869744002
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0830710750571022,0.9281180295657159,0.02358246671916876,0.9573225926909251,1.0835919036911494,0.9327136011027967,0.02396999407153078,0.9577451728656236
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0842051881238477,0.934055242251393,0.023774735265896428,0.9573475683702107,1.2506441304191585,0.9862662478035517,0.024703007299561777,0.943016118314743
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0688405821633271,0.9429519206410182,0.024198861538936804,0.9607051722789537,1.3618649288060207,1.0551444371541325,0.024540921385723027,0.941152928213662
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.064346647357627,0.9237277298292829,0.023501145694583905,0.9572839366214944,1.1453017175367943,1.024783643086758,0.02666548310086123,0.9539661659619009
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9817014237212119,0.8679367448495515,0.02215682281030605,0.961148042209058,1.742853607680059,1.2887953440348288,0.03131529915034759,0.8887128328469072
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.044130117060462,0.8915251887493054,0.0223855235129925,0.9575162979356092,1.1115490558156598,0.929172579447423,0.02489806329976056,0.9520677153398801
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0642449875698536,0.9283531380497761,0.023583858365231476,0.9602368222174585,1.3980926487043175,1.3196016311645513,0.03265442910423131,0.9436065343831971
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.066133217927537,0.9397606506347659,0.024107223899799177,0.960818295718466,1.9858548944986278,1.2524917020376414,0.029683073824714124,0.8596485175733861
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.100328374477008,0.9412314237239119,0.0240019686159839,0.957771772116029,1.3183076672805039,0.9034607056154313,0.023579470965237923,0.932401822382534
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0724813242872577,0.9304195495850264,0.023773186328278434,0.9584650576422562,1.4542574688891754,1.0559378934193784,0.026216069837293906,0.9191819667838123
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0895003861122174,0.9329068519645849,0.023756632558493283,0.9566091336093565,0.909588841651783,0.7646245841520359,0.019208304262474593,0.9672785152144973
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0827861466062538,0.924211039780422,0.023527159972054613,0.9564938773567343,1.6672381413472848,1.2063056761959954,0.030241797628512142,0.9089122758966239
Local Model,209,S,Chemical + Physical,"(1495, 17)",,XGBoost,,,,,,Out of time Split,"{""Test Size"": 0.2}",1.0813312133238189,0.9243346568334059,0.02352396229197186,0.9566908245322114,1.5421561792849119,1.1047487035642902,0.02777700126906806,0.9200345070450047
