Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1016, 10)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.390688776969379,0.2147736022911988,2.516403945169331,0.24068625785386566,0.062081718715260074,0.005799937593472903,0.6172677838375863,0.06252612547242484,6.468425450171855,3.0970379329878956,4.21800578605838,1.272030279806335,0.10341072809495726,0.030501827007469215,-0.9276613537442312,1.7682770743769607
Local Model,204,"(1016, 10)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2863423055146093,0.05064771780257861,1.0043347025152498,0.0469421344027134,0.0248961645784543,0.001228521411518625,0.9427180471425656,0.004513594391490835,1.789609151073459,0.3394272194785837,1.4417399537329578,0.2891214948512733,0.03349411113347076,0.006411370047784879,0.9080554658131885,0.03141667381569796
Local Model,204,"(1016, 10)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2112351365891374,0.03772562939441573,0.9336190487818083,0.025629238879574558,0.023123486494181705,0.0006061589033331962,0.9518747518700721,0.0028745720739165206,1.3394145721995385,0.1149285422795465,1.0029119046719506,0.06562245887610602,0.024854881180609315,0.001513074391855443,0.9405747603599293,0.01010254681391788
Local Model,204,"(1016, 10)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8204624069678532,0.8795963738106308,1.400933935896976,0.6923355575456935,0.034501316157373035,0.017290726756014604,0.8681895675192212,0.13454162129072056,3.2095119933891123,2.0653122521715876,2.1485334087123533,1.0873861882954299,0.05233128405219432,0.026517675599987668,0.4973329892830137,0.5533649635000366
Local Model,204,"(1016, 10)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1879164128626423,0.22651804321619246,0.9509715255737302,0.19270075635976988,0.023471210707893795,0.004345239501370109,0.9529672829779793,0.01442100741254992,6.149481676433695,2.5757657463536736,5.002548985523544,2.332227819354973,0.12401766632803037,0.059481325694521046,-0.6946708490651261,1.2199409268297574
Local Model,204,"(1016, 10)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.0961454035722928,0.027150162604089055,0.8585308337211607,0.024080441790260816,0.021345415696241658,0.0005718252504341224,0.9584587738482521,0.002038812519708948,1.296844887690581,0.21986257299743306,0.9957789169417487,0.1978003409500145,0.024249984151680618,0.004091672108002474,0.951801009804813,0.016824205202727635
Local Model,204,"(1016, 10)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4217156228690868,0.23452091235942799,1.1703031759667686,0.22186707339669132,0.028915091192947932,0.005342542689382386,0.9321862712106388,0.020890432996810794,1.6608246008898617,0.1995060609185741,1.3373535791575182,0.18836111227931335,0.03308465614894481,0.004258838764564997,0.9088083089885011,0.0229807096152589
Local Model,204,"(1016, 10)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2674446580808494,0.18729618076351495,1.0053418769130036,0.17813791091047027,0.025098164896571115,0.0045587574419036605,0.9461695577646546,0.014051309669422144,3.3969347149335394,2.7306022614563097,2.713026176015283,2.29835027725151,0.06636209731788895,0.05545702662472531,0.3546920457189198,0.9188364158549479
Local Model,204,"(1016, 10)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0460696896458674,0.051624499616038,0.8249074164012935,0.023231745013982934,0.020979562615480507,0.0009173984967541014,0.9635204389002117,0.006468850501730023,5.1448792839479065,1.6765146873379713,3.9959872022356304,1.0813646828396477,0.09846977156643787,0.021820313258369313,-0.11922243471877181,0.7152929655721509
Local Model,204,"(1016, 10)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.203874683386332,0.3280646933050747,0.9673418664649143,0.29588841959147794,0.024106503168589966,0.007181107957625415,0.9462918400030134,0.029852541958050916,1.8379554516051204,0.2279488867124672,1.5726904222581268,0.26324748497353956,0.03811323424566828,0.007136999301036656,0.9036387640238162,0.024416504926001566
Local Model,204,"(1016, 10)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.178956740695458,0.1058497100842971,0.9415446051230455,0.09681756555796434,0.023305218436602628,0.002335098020456908,0.954364122667829,0.008051122370831235,1.495893112999064,0.1149730076190674,1.1862170837563137,0.10324984884493711,0.029650453117203344,0.002439990155357834,0.9258550801242926,0.010479190800172518
Local Model,204,"(1016, 10)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2199916174129484,0.3623061039381421,0.9985966801122967,0.3627075320484462,0.02460410456884757,0.0088388877582004,0.9475045246872219,0.032941973957003184,6.981085128540585,9.462600436238025,5.571445883637542,7.664668984502794,0.1365635285859122,0.18748401154989586,-3.5417458188808397,8.655189294175571
