Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1016, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.501686512293484,0.22925151167973348,2.587570549764751,0.16410834332031157,0.06374065650908735,0.004065738203892655,0.5912479657626999,0.06894445103546232,7.311967150272978,3.6585194112458095,4.672892495132074,1.3536217877282855,0.11554014599462616,0.03359849147921552,-1.4723540333785907,2.4174203729090564
Local Model,204,"(1016, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.197740791534221,0.07437417423590528,0.9135495365938334,0.06700490237888228,0.022748888319053227,0.0017843089915665327,0.9502229691540561,0.006290766890916894,1.0253367180329462,0.1095561949223822,0.8108858195784823,0.09879234421760627,0.019546342335781938,0.002297756254890574,0.9705337933910304,0.006455280840318327
Local Model,204,"(1016, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.133365187378149,0.044268341702532146,0.8603587515644134,0.037028913333185996,0.021373131865228732,0.0009202014248779214,0.9578334840873369,0.0033432899945688033,1.269363623181574,0.17372069699993128,0.9212277929693591,0.07539873827457272,0.022868255963856894,0.0017341185648809573,0.9460707206700879,0.015179494920890818
Local Model,204,"(1016, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8535178865602608,1.0426221096279131,1.3840472882935457,0.7608889400117886,0.034007470677599565,0.0189582676610432,0.8546266328123273,0.1706284722575605,3.1892911974081715,2.4257098272519406,2.2093699068148465,1.431317419738192,0.05373219491323599,0.03482734895706452,0.44511565015965093,0.7344005106288702
Local Model,204,"(1016, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.153031176123479,0.22941064111094717,0.9258368390205578,0.21203744794237855,0.022803388051918717,0.004770076439440166,0.9555532582430271,0.014861223627992914,5.333211142825499,1.8735880812280008,4.3328075112779745,1.654853265286839,0.10699230803459221,0.042615237465639166,-0.1942064486626803,0.6421677875168852
Local Model,204,"(1016, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1181529253727611,0.0825906092096277,0.8806764423052469,0.06909316982828814,0.02178358635267923,0.0016474398926801528,0.9565647807696532,0.006223167119155892,1.2516508119324399,0.0774155806985369,0.989102758301629,0.08147240567841951,0.02421868059793389,0.0016562777471588247,0.9561893460538009,0.005393332219219877
Local Model,204,"(1016, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.298209968580825,0.2198137824842817,1.0585042201352923,0.20278797253974937,0.026078773875328528,0.004783696017517516,0.943326231749517,0.01908518505247224,1.531689981123005,0.20298107541460805,1.214112051939673,0.18134448894368257,0.029908309875896766,0.003968311754770412,0.9224148688927456,0.021175648424928178
Local Model,204,"(1016, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1223278283703302,0.12383103620251057,0.8880015764431299,0.13320803361111622,0.022227083722859593,0.0036830232785245083,0.958017171085117,0.009025334623291774,3.0749268440055877,2.341559259999381,2.414563608351786,1.875024070567651,0.05963133912177359,0.04553915897030522,0.48749708561075855,0.6871105422079167
Local Model,204,"(1016, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0755270881237076,0.05864402455774753,0.8537556188736233,0.06018086941594436,0.021544366681191314,0.0014386298656508284,0.9619519903546165,0.0030610647111233916,5.458832026047613,2.2831183520383265,4.272196537562779,1.598105703635308,0.10582979779592915,0.037169864348174285,-0.35618425837752976,0.8873981078679001
Local Model,204,"(1016, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2104524481706145,0.2548594867053831,0.9685459439485532,0.2264135090778572,0.024039225977145477,0.005422864055311922,0.9472160629060041,0.021474933700966443,1.6233229233943607,0.0686502442142961,1.3553111865725855,0.08748329391523721,0.032794947613862195,0.003033209670072956,0.9258367219930831,0.0062128500317525604
Local Model,204,"(1016, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.170091734475837,0.16931824341975688,0.9416297761241983,0.16969953844203128,0.023435239080807524,0.004226678108303302,0.954486811415542,0.01350070825812958,1.4092930604743412,0.16270709920805895,1.1104408457038109,0.1327451749105698,0.02781522679996342,0.0031800212080815714,0.9336539225062949,0.015241085116553782
Local Model,204,"(1016, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2656804670579558,0.4842056493819695,1.0338053509386083,0.4970120516888026,0.025502499243374523,0.012556823213974139,0.9406420459137311,0.04907523541272928,7.5513550077068485,9.675409367954815,5.506072476793836,6.802899665141658,0.13011665885913484,0.15866270416029116,-3.965280676112899,9.003225084371755
