Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1016, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.579512229876449,0.23803804185697522,2.5826196392671563,0.1982185409666799,0.06405788367710001,0.004637561860129656,0.5717257657995697,0.08269339600537835,6.237169165474373,3.3462017501547625,4.197530969759312,1.5741945073510926,0.10228758100714404,0.037837976209318815,-0.889518532207748,1.9623318654167272
Local Model,204,"(1016, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3383458092778093,0.04086535682054961,1.0433353020052605,0.033921979696457584,0.02595592425039421,0.0007903453449908894,0.9380311600952846,0.0038025217895366354,2.3679346503224816,0.1439535419753157,1.9065356846728354,0.11886531024565855,0.044137509369546885,0.0025024944293930832,0.8440438136146452,0.018677642941257903
Local Model,204,"(1016, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3546419409197858,0.015955233223553276,1.0559213120916104,0.01136425536267093,0.026122729694823463,0.00029511690083964745,0.939845753770742,0.0013714536704976293,1.9447209230530285,0.6975333200243192,1.2070818597761706,0.12638508783635002,0.029998782916286604,0.0030612444016312294,0.8596155675026453,0.10623217103901551
Local Model,204,"(1016, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7992450466588144,0.7118983039743652,1.4012331624606533,0.5459483302632273,0.03455549204166617,0.013421442686884145,0.8787184954815556,0.10191367895931691,2.98368334099986,1.177132353097644,2.197429745916784,0.7460795660155884,0.05373954131472587,0.018841293818809914,0.6424016059727903,0.2642562366536039
Local Model,204,"(1016, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.310765707507649,0.20178208895828853,1.0406584472656248,0.1687350322350507,0.02552331357729381,0.0033267231559617363,0.9436776173165795,0.010187901831699027,6.291037286548823,1.6387392792544782,4.966967692859067,1.4193819465186284,0.12331630476328412,0.03845973250569752,-0.5552304509098767,0.7614669922556991
Local Model,204,"(1016, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2419414154160555,0.08300242122992901,0.9799821030298869,0.06952445267648946,0.024302265131668804,0.0016588724444694294,0.9464678910821251,0.00715105604351441,2.061869658251131,0.4005449593785154,1.6598259104622735,0.3882898372139776,0.04048230250467961,0.008204578546149973,0.8770961991742822,0.048789348246854304
Local Model,204,"(1016, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5443439457970913,0.2508117008848043,1.270553072318523,0.2368070481428209,0.03137658956431134,0.0057774315045355275,0.9200388576977029,0.02456680568126335,2.233235130177856,0.7839606414222977,1.5956416655973753,0.33700600123243746,0.039515510197399975,0.00809227337563628,0.8181024430602929,0.14281977289719222
Local Model,204,"(1016, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3516375602191004,0.22578592059800967,1.0857681724402002,0.2009237463559287,0.027019899738569657,0.004941495719527388,0.9384960337350976,0.01827172563653102,3.447052596891773,2.300086309440985,2.766176786969422,1.8047675797780276,0.06906843123271227,0.044311701660502925,0.41719574527284586,0.6842690961839448
Local Model,204,"(1016, 12)",14,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0485014624551026,0.15017241856997543,0.8152232322399201,0.10880212778546262,0.020775047951341566,0.0027128363954161392,0.96362561605237,0.008146333620687299,4.035925180687731,1.3601445995066932,3.1445068906148275,0.9354546750002228,0.08117751732724691,0.02649717923712679,0.29420814345836793,0.4625065902747867
