Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1621309574882137,0.9219247757335426,0.02134689514830625,0.9196172611389705,1.5181181853488999,1.0269859904974292,0.02392802744478528,0.8696649334379369
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0467336942237762,0.8294802918450991,0.019017146657655137,0.9366403790635924,1.759859805988761,1.232384018159248,0.029043214291362474,0.8031363784557336
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1508291687553434,0.9085854412388887,0.021034232413178453,0.9222639227923466,1.1514935056451716,0.9433081935828833,0.021626566156972813,0.9209710289532842
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2080557042002082,0.9418024281765838,0.021955453938677087,0.9141673070181787,1.3240416911042368,0.9751565973809425,0.022260486829287805,0.8952569098922791
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.124504794397583,0.8857802712307613,0.020539309638265904,0.9247242429639576,1.2299683126679914,0.9784668888606071,0.0227982868895706,0.9147367457371464
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0982866532927433,0.8615255659123613,0.0199426120248495,0.9275751419668334,1.1545734332370103,0.9390301825295024,0.02196391963821877,0.9263254002490666
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.125051647006158,0.8882376101328712,0.020542243845528385,0.9252870812763134,1.422418046053048,1.0018788888420866,0.0228677037154873,0.882253457553582
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1404265870529753,0.892063221746114,0.020780123515796417,0.9223323007319449,1.3441993221848243,1.0493457471820662,0.024524764512644997,0.8993737511423887
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1811877942905928,0.9439283434886361,0.02185652694747267,0.9200241470436364,1.2710817082094243,1.0325074757244568,0.023661258971257954,0.8924550580406226
Local Model,209,J,Chemical + CS1,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1336546570643107,0.9096822129776027,0.02098940805452462,0.9250205991647606,1.2502516921207754,0.9614387458097847,0.02217855278778068,0.9043114666469723
